cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H0NC03149,2020,NC,1,Sandy,Smith,REP,0,False,159748,0.458232219793585
H4NC01046,2020,NC,1,G.K.,Butterfield,DEM,1,False,188870,0.541767780206415
H0NC02125,2020,NC,2,Deborah K.,Ross,DEM,1,False,311887,0.629635910325127
H0NC02158,2020,NC,2,Alan D.,Swain,REP,0,False,172544,0.34833096124923
H8NC02136,2020,NC,2,Jeff,Matemu,LIB,0,False,10914,0.022033128425642697
H0NC03123,2020,NC,3,Daryl,Farrow,DEM,0,False,132752,0.366159888788367
H0NC03172,2020,NC,3,Greg,Murphy,REP,1,False,229800,0.633840111211633
H0NC04220,2020,NC,4,Robert,Thomas,REP,0,False,161298,0.326700005468698
H6NC04037,2020,NC,4,David E.,Price,DEM,1,False,332421,0.673299994531302
H0NC10177,2020,NC,5,Jeff,Gregory,CON,0,False,7555,0.0196109478668065
H4NC05146,2020,NC,5,Virginia,Foxx,REP,1,False,257843,0.6692978995130361
H8NC10097,2020,NC,5,David Wilson,Brown,DEM,0,False,119846,0.31109115262015796
H0NC06241,2020,NC,6,Lee,Haywood,REP,0,False,153598,0.37727108606854304
H8NC13067,2020,NC,6,Kathy,Manning,DEM,1,False,253531,0.622728913931457
H0NC07140,2020,NC,7,Christopher M.,Ward,DEM,0,False,179045,0.395935056434207
H0NC07157,2020,NC,7,Theresa (Terri),Everett,W,0,False,294,0.0006501432968899271
H2NC07096,2020,NC,7,David,Rouzer,REP,1,False,272443,0.60247275589994
H0NC08254,2020,NC,8,Patricia,Timmons-Goodson,DEM,0,False,177781,0.467162433813772
H2NC08185,2020,NC,8,Richard,Hudson,REP,1,False,202774,0.532837566186228
H0NC09187,2020,NC,9,Dan,Bishop,REP,1,False,224661,0.5559209549544201
H0NC09286,2020,NC,9,Cynthia L.,Wallace,DEM,0,False,179463,0.44407904504558
H0NC10193,2020,NC,10,David,Parker,DEM,0,False,128189,0.310924023246112
H4NC10047,2020,NC,10,Patrick,McHenry,REP,1,False,284095,0.689075976753888
H0NC11175,2020,NC,11,Moe,Davis,DEM,0,False,190609,0.423439114063246
H0NC11233,2020,NC,11,Madison,Cawthorn,REP,1,False,245351,0.545048817603217
H0NC11274,2020,NC,11,Tamara,Zwinak,GRE,0,False,5503,0.0122249497384176
H0NC11282,2020,NC,11,Tracey,DeBruhl,LIB,0,False,8682,0.0192871185951194
H4NC12100,2020,NC,12,Alma,Adams,DEM,1,False,341457,1.0
H6NC13129,2020,NC,13,Ted,Budd,REP,1,False,267181,0.681818993786125
H8NC08109,2020,NC,13,Scott,Huffman,DEM,0,False,124684,0.318181006213875
H0ND00168,2020,ND,0,Steven James,Peterson,LIB,0,False,12013,0.0337634450911891
H0ND01042,2020,ND,0,Zach,Raknerud,DNL,0,False,98089,0.275686553362994
H8ND00096,2020,ND,0,Kelly,Armstrong,REP,1,False,245394,0.6896983971287161
H0NE01120,2020,NE,1,Kate,Bolz,DEM,0,False,119622,0.376683901929048
H0NE01146,2020,NE,1,Dennis B.,Grace,LIB,0,False,8938,0.0281453304195033
H4NE01064,2020,NE,1,Jeff,Fortenberry,REP,1,False,189006,0.595170767651449
H0NE02193,2020,NE,2,Tyler,Schaeffer,LIB,0,False,10185,0.0302259601972923
H6NE02125,2020,NE,2,Donald,Bacon,REP,1,False,171071,0.507686326648109
H8NE02220,2020,NE,2,Kara,Eastman,DEM,0,False,155706,0.462087713154599
H0NE03225,2020,NE,3,"Mark, Jr.",Elworth,DEM,0,False,50690,0.176761864909161
H0NE03258,2020,NE,3,Dustin C.,Hobbs,LIB,0,False,10923,0.0380897583429229
H6NE03115,2020,NE,3,Adrian,Smith,REP,1,False,225157,0.785148376747917
H0NH01282,2020,NH,1,Matt,Mowers,REP,0,False,185159,0.462133823856078
H0NH01308,2020,NH,1,Zachary S.,Dumont,LIB,0,False,9747,0.0243272991381742
H8NH01210,2020,NH,1,Chris,Pappas,DEM,1,False,205606,0.5131669915464699
H0NH02181,2020,NH,2,Anne,McClane Kuster,DEM,1,False,208289,0.538993015751434
H0NH02314,2020,NH,2,Andrew,Olding,LIB,0,False,9119,0.023597392616207902
H8NH02275,2020,NH,2,Steven,Negron,REP,0,False,168886,0.437029197212511
H4NJ01084,2020,NJ,1,Donald W.,Norcross,DEM,1,False,240567,0.624800664883256
H4NJ01118,2020,NJ,1,Claire H.,Gustafson,REP,0,False,144463,0.375199335116744
H0NJ02171,2020,NJ,2,Amy,Kennedy,DEM,0,False,173849,0.461692697060394
H0NJ02221,2020,NJ,2,Jesse,Ehrnstrom,LIB,0,False,3036,0.00806273851604182
H0NJ02239,2020,NJ,2,Jenna,Harvey,JMH,0,False,4136,0.0109840205870715
H8NJ02166,2020,NJ,2,Jeff,Van Drew,REP,1,False,195526,0.519260543836493
H0NJ02155,2020,NJ,3,David,Richter,REP,0,False,196327,0.45471116031517395
H0NJ03229,2020,NJ,3,Martin,Weber,FTP,0,False,3724,0.00862512217379019
H6NJ12235,2020,NJ,3,Robert,Shapiro,ICC,0,False,1871,0.00433340590417869
H8NJ03206,2020,NJ,3,Andy,Kim,DEM,1,False,229840,0.532330311606858
H0NJ04151,2020,NJ,4,Stephanie,Schmid,DEM,0,False,162420,0.38273385363646595
H0NJ04193,2020,NJ,4,Andrew,Pachuta,CSP,0,False,2067,0.00487077253704332
H6NJ04182,2020,NJ,4,Hank,Schroeder,MCH,0,False,3195,0.00752884289107567
H8NJ04014,2020,NJ,4,Christopher H.,Smith,REP,1,False,254103,0.598779832598122
H8NJ04220,2020,NJ,4,Michael J.,Rufo,LIB,0,False,2583,0.00608669833729216
H0NJ05174,2020,NJ,5,Frank T.,Pallotta,REP,0,False,193333,0.456365842374114
H0NJ05240,2020,NJ,5,Louis A.,Vellucci,AV,0,False,5128,0.0121047314203703
H6NJ05171,2020,NJ,5,Josh,Gottheimer,DEM,1,False,225175,0.531529426205516
H0NJ06255,2020,NJ,6,Christian,Onuoha,W,0,False,126760,0.38834832479596104
H8NJ03073,2020,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,199648,0.611651675204039
H0NJ07261,2020,NJ,7,"Thomas H., Jr.",Kean,REP,0,False,214359,0.49386126387234597
H8NJ07223,2020,NJ,7,Tom,Malinowski,DEM,1,False,219688,0.506138736127654
H0NJ08152,2020,NJ,8,Jason Todd,Mushnick,REP,0,False,58686,0.24578155821638098
H6NJ08175,2020,NJ,8,Dan,Delaney,LIB,0,False,3329,0.0139421123828909
H6NJ13191,2020,NJ,8,Albio,Sires,DEM,1,False,176758,0.7402763294007281
H0NJ09200,2020,NJ,9,Billy,Prempeh,REP,0,False,98629,0.318628812891304
H0NJ09218,2020,NJ,9,Chris,Auriemma,VFC,0,False,7239,0.023386164074665202
H6NJ08118,2020,NJ,9,"Bill, Jr.",Pascrell,DEM,1,False,203674,0.657985023034031
H0NJ10232,2020,NJ,10,Jennifer,Zinone,REP,0,False,40298,0.13895430831457
H0NJ10240,2020,NJ,10,Khaliah,Fitchette,BYL,0,False,3480,0.0119996275977642
H0NJ10257,2020,NJ,10,Akil,Khalfani,NSF,0,False,3537,0.0121961732222103
H0NJ10265,2020,NJ,10,John,Mirrione,LIB,0,False,1172,0.00404125389212059
H2NJ10154,2020,NJ,10,"Donald M., Jr.",Payne,DEM,1,False,241522,0.832808636973335
H0NJ07279,2020,NJ,11,Rosemary,Becchi,REP,0,False,206013,0.466963298094185
H8NJ11142,2020,NJ,11,Mikie,Sherrill,DEM,1,False,235163,0.533036701905815
H0NJ12204,2020,NJ,12,Mark,Razzoli,REP,0,False,114591,0.325797142654062
H0NJ12220,2020,NJ,12,Kenneth J.,Cody,TVH,0,False,1739,0.00494420356812851
H2NJ03191,2020,NJ,12,"Edward ""NJ Weedman""",Forchion,NSF,0,False,4512,0.0128282038524415
H4NJ12149,2020,NJ,12,Bonnie Watson,Coleman,DEM,1,False,230883,0.656430449925368
H0NM01189,2020,NM,1,Michelle Garcia,Holmes,REP,0,False,134337,0.418117588471474
H8NM01331,2020,NM,1,Deb,Haaland,DEM,1,False,186953,0.5818824115285259
H0NM02237,2020,NM,2,Steve,Jones,W,0,False,117,0.000441599420259223
H8NM02156,2020,NM,2,Yvette,Herrell,REP,1,False,142283,0.537026412929427
H8NM02248,2020,NM,2,Xochitl Torres,Small,DEM,0,False,122546,0.462531987650314
H0NM03102,2020,NM,3,Teresa Leger,Fernandez,DEM,1,False,186282,0.586811068269449
H0NM03201,2020,NM,3,Alexis M.,Johnson,REP,0,False,131166,0.41318893173055105
H0NV01243,2020,NV,1,"Robert Van, Jr.",Strawder,LIB,0,False,4665,0.0208993203800854
H4NV01187,2020,NV,1,Kamau,Bakari,IAP,0,False,6190,0.027731359732632098
H8NV01261,2020,NV,1,Joyce,Bentley,REP,0,False,74490,0.33371712221062405
H8NV03036,2020,NV,1,Dina,Titus,DEM,1,False,137868,0.617652197676659
H0NV02209,2020,NV,2,Patricia,Ackerman,DEM,0,False,155780,0.40708385488393506
H2NV02205,2020,NV,2,Janine,Hansen,IAP,0,False,10815,0.0282617273755922
H2NV02395,2020,NV,2,Mark E.,Amodei,REP,1,False,216078,0.564654417740473
H0NV03066,2020,NV,3,"Ed S., II",Bridges,IAP,0,False,10541,0.0252629106631005
H0NV03132,2020,NV,3,"Dan ""Big Dan""",Rodimer,REP,0,False,190975,0.457697027216167
H4NV04058,2020,NV,3,Steve,Brown,LIB,0,False,12315,0.029514537977049803
H6NV04020,2020,NV,3,Susie,Lee,DEM,1,False,203421,0.48752552414368305
H0NV04015,2020,NV,4,Jim,Marchant,REP,0,False,152284,0.45803969693415
H0NV04049,2020,NV,4,Jonathan Royce,Esteban,LIB,0,False,7978,0.0239962222041754
H0NV04171,2020,NV,4,Barry L.,Rubinson,IAP,0,False,3750,0.011279247087698402
H2NV04011,2020,NV,4,Steven,Horsford,DEM,1,False,168457,0.506684833773976
H0NY01186,2020,NY,1,Nancy S.,Goroff,DEM,0,False,169294,0.4513110611117632
H8NY01148,2020,NY,1,Lee M.,Zeldin,REP,1,False,205715,0.5484036937907204
H0NY02192,2020,NY,2,Jackie,Gordon,DEM,0,False,154246,0.4602118968979269
H0NY02234,2020,NY,2,Andrew R.,Garbarino,REP,1,False,177379,0.5292320453033299
H0NY02309,2020,NY,2,Harry R.,Burger,GRE,0,False,3448,0.0102875317382885
H0NY03083,2020,NY,3,George A.D.,Santos,REP,0,False,161931,0.4343864091785792
H0NY03091,2020,NY,3,Howard,Rabin,LIB,0,False,2156,0.00578355656538289
H6NY03247,2020,NY,3,Thomas R.,Suozzi,DEM,1,False,208555,0.5594571611750605
H0NY04156,2020,NY,4,Douglas L.,Tuman,REP,0,False,153007,0.4299012115354362
H0NY04172,2020,NY,4,Joseph R.,Naham,GRE,0,False,3024,0.008496482276517791
H4NY04075,2020,NY,4,Kathleen M.,Rice,DEM,1,False,199762,0.561267953876239
H8NY06048,2020,NY,5,Gregory W.,Meeks,DEM,1,False,229125,0.993263365976097
H0NY06086,2020,NY,6,Thomas J.,Zmich,REP,0,False,74829,0.31989962122831517
H2NY06116,2020,NY,6,Grace,Meng,DEM,1,False,158862,0.6791470369452023
H0NY07118,2020,NY,7,Brian W.,Kelly,REP,0,False,32520,0.14424292424585158
H0NY07126,2020,NY,7,Gilbert,Midonnet,LIB,0,False,1522,0.006750852727619499
H2NY00010,2020,NY,7,Nydia M.,Velazquez,DEM,1,False,191073,0.8475070192013411
H0NY08108,2020,NY,8,Garfield H.,Wallace,REP,0,False,42007,0.15155735309504328
H2NY10092,2020,NY,8,Hakeem S.,Jeffries,DEM,1,False,234933,0.847616436181535
H0NY09122,2020,NY,9,Constantine,Jean-Pierre,REP,0,False,43950,0.1585223337950134
H4NY09090,2020,NY,9,Joel B.,Anabilah-Azumah,SAM,0,False,1052,0.00379443674976916
H4NY11096,2020,NY,9,Gary,Popkin,LIB,0,False,1644,0.00592970914127424
H4NY11138,2020,NY,9,Yvette D.,Clarke,DEM,1,False,230221,0.830379299399815
H0NY10112,2020,NY,10,Cathy A.,Bernstein,REP,0,False,66889,0.2414974582635323
H0NY10146,2020,NY,10,Michael,Madrid,LIB,0,False,3370,0.012167119172780301
H2NY17071,2020,NY,10,Jerrold L.,Nadler,DEM,1,False,206310,0.7448659811680438
H0NY11078,2020,NY,11,Nicole,Malliotakis,REP,1,False,155608,0.5305167840607676
H8NY11113,2020,NY,11,Max N.,Rose,DEM,0,False,137198,0.4677512836073289
H0NY12209,2020,NY,12,Carlos,Santiago-Cano,REP,0,False,53061,0.1642648620368335
H0NY12217,2020,NY,12,Steven,Kolln,LIB,0,False,4015,0.012429532445259
H2NY14037,2020,NY,12,Carolyn B.,Maloney,DEM,1,False,265172,0.820912572247625
H0NY13157,2020,NY,13,Christopher,Morris-Perry,CRV,0,False,3295,0.012902846849669102
H0NY13165,2020,NY,13,Lovelynn,Gwinn,REP,0,False,19829,0.0776481184164154
H2NY13096,2020,NY,13,Adriano,Espaillat,DEM,1,False,231841,0.907863100599131
H0NY14296,2020,NY,14,John C.,Cummings,REP,0,False,58410,0.2738486495102983
H0NY14346,2020,NY,14,Michelle,Caruso-Cabrera,SAM,0,False,2000,0.00937677279610676
H8NY15148,2020,NY,14,Alexandria,Ocasio-Cortez,DEM,1,False,152661,0.715733755913227
H0NY15160,2020,NY,15,Ritchie,Torres,DEM,1,False,169533,0.887435418269759
H0NY15202,2020,NY,15,Patrick,Delices,REP,0,False,21221,0.1110831933081027
H0NY16143,2020,NY,16,Jamaal,Bowman,DEM,1,False,218514,0.8401476412011231
H8NY15114,2020,NY,16,Patrick,McManus,CRV,0,False,41094,0.157999154138952
H0NY17174,2020,NY,17,Mondaire,Jones,DEM,1,False,197354,0.5928825494484364
H0NY17208,2020,NY,17,Joshua,Eisen,ECL,0,False,6363,0.0191154557908145
H0NY17307,2020,NY,17,Yehudis,Gottesfeld,CRV,0,False,8887,0.0266979499627484
H0NY17315,2020,NY,17,Maureen,McArdle-Schulman,REP,0,False,117309,0.352414742002932
H0NY17331,2020,NY,17,Michael I.,Parietti,SAM,0,False,2745,0.00824641303564133
H0NY18172,2020,NY,18,Chele C.,Farley,REP,0,False,145145,0.43214507950969305
H2NY22139,2020,NY,18,Sean Patrick,Maloney,DEM,1,False,187444,0.5580833117476649
H4NY18109,2020,NY,18,Scott A.,Smith,LIB,0,False,3164,0.009420283382608209
H0NY19204,2020,NY,19,Kyle,Van De Water,REP,0,False,151475,0.429386202380581
H0NY19212,2020,NY,19,Victoria N.,Alexander,LIB,0,False,4224,0.0119737733543857
H2NY22097,2020,NY,19,Steven,Greenfield,GRE,0,False,2799,0.00793432566735928
H8NY19181,2020,NY,19,Antonio,Delgado,DEM,1,False,192100,0.5445458952124752
H0NY20111,2020,NY,20,Elizabeth L.,Joy,REP,0,False,139446,0.38805928613966617
H8NY21203,2020,NY,20,Paul D.,Tonko,DEM,1,False,219705,0.6114091867914132
H4NY21079,2020,NY,21,Elise M.,Stefanik,REP,1,False,188655,0.588098681995586
H8NY21245,2020,NY,21,Tedra L.,Cobb,DEM,0,False,131995,0.4114711273489031
H0NY22109,2020,NY,22,"Keith D., Jr.",Price,LIB,0,False,6780,0.0212114955042892
H4NY22051,2020,NY,22,Claudia,Tenney,REP,1,False,156098,0.48835870578592017
H8NY22151,2020,NY,22,Anthony J.,Brindisi,DEM,0,False,155989,0.48801769501748843
H0NY23131,2020,NY,23,Andrew M.,Kolstee,LIB,0,False,3650,0.0116329099803993
H0NY29054,2020,NY,23,Tom,Reed,REP,1,False,181021,0.5769317801539364
H8NY23183,2020,NY,23,Tracy,Mitrano,DEM,0,False,128976,0.4110592322279417
H4NY24073,2020,NY,24,John M.,Katko,REP,1,False,182809,0.5312253906261347
H6NY24185,2020,NY,24,Steven,Williams,WF,0,False,13264,0.0385439096612588
H8NY24090,2020,NY,24,Dana,Balter,DEM,0,False,147877,0.42971635471788
H0NY25094,2020,NY,25,George,Mitris,REP,0,False,136198,0.39126337985280013
H0NY25102,2020,NY,25,Kevin A.,Wilson,LIB,0,False,5325,0.0152974162448506
H8NY25105,2020,NY,25,Joseph D.,Morelle,DEM,1,False,206396,0.5929249808961844
H0NY26076,2020,NY,26,Michael P.,Raleigh,GRE,0,False,4631,0.0144742723013499
H0NY26084,2020,NY,26,"Ricky T., Sr.",Donovan,REP,0,False,91706,0.286628722882227
H4NY27076,2020,NY,26,Brian,Higgins,DEM,1,False,223366,0.6981343785064402
H0NY27082,2020,NY,27,Duane J.,Whitmer,LIB,0,False,4877,0.0127226861380895
H0NY27090,2020,NY,27,Chris,Jacobs,REP,1,False,228885,0.5970949388387585
H8NY27176,2020,NY,27,Nathan D.,McMurray,DEM,0,False,149449,0.3898693296393974
H0OH01099,2020,OH,1,Kate,Schroder,DEM,0,False,172022,0.44647987853147697
H0OH01115,2020,OH,1,Kevin David,Kahn,LIB,0,False,13692,0.0355373295093243
H6OH01112,2020,OH,1,Kiumars,Kiani,W,0,False,11,2.85502939382535e-05
H8OH01043,2020,OH,1,Steve,Chabot,REP,1,False,199560,0.5179542416652609
H0OH02139,2020,OH,2,Jaime M.,Castle,DEM,0,False,146781,0.389083573670371
H2OH02077,2020,OH,2,"James J., Jr.",Condit,W,0,False,37,9.80787174484689e-05
H2OH02085,2020,OH,2,Brad,Wenstrup,REP,1,False,230430,0.610818347612181
H0OH03111,2020,OH,3,Mark F.,Richardson,REP,0,False,93569,0.291408692835698
H0OH03129,2020,OH,3,Nicholas D.,Moss,W,0,False,92,0.000286522242846287
H0OH03145,2020,OH,3,Angela,Davis,W,0,False,11,3.42580942533604e-05
H2OH03125,2020,OH,3,Joyce,Beatty,DEM,1,False,227420,0.7082705268272019
H0OH04093,2020,OH,4,Shannon M.,Freshour,DEM,0,False,101897,0.293122493714509
H0OH04127,2020,OH,4,Steve,Perkins,LIB,0,False,9854,0.0283465563565441
H6OH04082,2020,OH,4,Jim,Jordan,REP,1,False,235875,0.6785309499289469
H0OH05074,2020,OH,5,Nick,Rubando,DEM,0,False,120962,0.320021376735868
H8OH05036,2020,OH,5,Bob,Latta,REP,1,False,257019,0.6799786232641319
H0OH06189,2020,OH,6,Bill,Johnson,REP,1,False,249130,0.744135893736689
H8OH06133,2020,OH,6,Shawna,Roberts,DEM,0,False,85661,0.255864106263311
H0OH07146,2020,OH,7,Brandon,Lape,LIB,0,False,11671,0.0332934910668694
H0OH07153,2020,OH,7,Quentin,Potter,W,0,False,102271,0.291745233904533
H0OH18077,2020,OH,7,Bob,Gibbs,REP,1,False,236607,0.674961275028598
H6OH08315,2020,OH,8,Warren,Davidson,REP,1,False,246277,0.689548293887562
H8OH08097,2020,OH,8,Vanessa,Enoch,DEM,0,False,110766,0.310132518752257
H0OH09167,2020,OH,9,Rob,Weber,REP,0,False,111385,0.369127627985896
H2OH09031,2020,OH,9,Marcy,Kaptur,DEM,1,False,190328,0.630743126806119
H8OH09103,2020,OH,9,McKenzie,Levindofske,W,0,False,39,0.000129245207985365
H0OH10116,2020,OH,10,Desiree,Tims,DEM,0,False,151976,0.416431930028388
H2OH03067,2020,OH,10,Mike,Turner,REP,1,False,212972,0.583568069971612
H0OH11098,2020,OH,11,Laverne,Gore,REP,0,False,60323,0.19946696823302598
H8OH11141,2020,OH,11,Marcia L.,Fudge,DEM,1,False,242098,0.800533031766974
H0OH12179,2020,OH,12,Alaina,Shearer,DEM,0,False,182847,0.41777175601820504
H0OH12211,2020,OH,12,John S.,Stewart,W,0,False,13035,0.029782576906907502
H8OH12180,2020,OH,12,Troy,Balderson,REP,1,False,241790,0.552445667074887
H0OH13235,2020,OH,13,Michael,Fricke,LIB,0,False,8522,0.025761711723967
H2OH17109,2020,OH,13,Tim,Ryan,DEM,1,False,173631,0.524880517289851
H8OH16108,2020,OH,13,Christina M.,Hagan,REP,0,False,148648,0.449357770986182
H0OH14084,2020,OH,14,Hillary O'Connor,Mueri,DEM,0,False,158586,0.40409224104981495
H2OH14064,2020,OH,14,David P.,Joyce,REP,1,False,233864,0.595907758950185
H0OH15149,2020,OH,15,Joel,Newby,DEM,0,False,140183,0.365668390890049
H0OH15164,2020,OH,15,Shane,Hoffman,W,0,False,75,0.00019563805394915
H8OH15076,2020,OH,15,Steve,Stivers,REP,1,False,243103,0.6341359710560021
H8OH16090,2020,OH,16,Aaron Paul,Godfrey,DEM,0,False,144071,0.368085823927073
H8OH16124,2020,OH,16,Anthony,Gonzalez,REP,1,False,247335,0.631914176072927
H0OK01147,2020,OK,1,Kojo,Asamoa-Caesar,DEM,0,False,109641,0.32682705807655504
H6OK03165,2020,OK,1,Evelyn L.,Rogers,IND,0,False,12130,0.0361581179893344
H8OK01157,2020,OK,1,Kevin,Hern,REP,1,False,213700,0.637014823934111
H0OK02210,2020,OK,2,Danyell,Lanier,DEM,0,False,63472,0.219986344432237
H0OK02236,2020,OK,2,Richie,Castaldo,LIB,0,False,8544,0.128479270988406
H2OK02083,2020,OK,2,Markwayne,Mullin,REP,1,False,216511,0.7504011756265441
H0OK03093,2020,OK,3,Zoe,Midyett,DEM,0,False,66501,0.21508968943456502
H4OK06056,2020,OK,3,Frank D.,Lucas,REP,1,False,242677,0.784910310565435
H0OK04216,2020,OK,4,Bob,White,LIB,0,False,10803,0.034365277804286797
H2OK04055,2020,OK,4,Tom,Cole,REP,1,False,213096,0.677876815605138
H8OK04094,2020,OK,4,Mary,Brannon,DEM,0,False,90459,0.287757906590575
H0OK05205,2020,OK,5,Stephanie,Bice,REP,1,False,158191,0.520623730866318
H8OK05109,2020,OK,5,Kendra S.,Horn,DEM,0,False,145658,0.479376269133682
H0OR01194,2020,OR,1,Christopher C.,Christensen,REP,0,False,161928,0.35209469905348795
H2OR01133,2020,OR,1,Suzanne,Bonamici,DEM,1,False,297071,0.645948349528918
H0OR02127,2020,OR,2,Cliff,Bentz,REP,1,False,273835,0.598634116908924
H0OR02267,2020,OR,2,Alex,Spenser,DEM,0,False,168881,0.36919286540323903
H0OR02291,2020,OR,2,Robert,Werch,LIB,0,False,14094,0.0308110695992637
H0OR03174,2020,OR,3,Joanna,Harbour,REP,0,False,110570,0.235002316654835
H0OR03190,2020,OR,3,Alex C.,DiBlasi,PG,0,False,8872,0.0188562951375753
H0OR03216,2020,OR,3,Josh,Solomon,LIB,0,False,6869,0.014599176206042
H6OR03064,2020,OR,3,Earl,Blumenauer,DEM,1,False,343574,0.730222356356773
H0OR03208,2020,OR,4,Daniel,Hoffay,PG,0,False,10118,0.0216332944911857
H0OR04107,2020,OR,4,Alek,Skarlatos,REP,0,False,216081,0.46200275814883296
H6OR04047,2020,OR,4,Peter,DeFazio,DEM,1,False,240950,0.515175163831903
H0OR05104,2020,OR,5,Amy Ryan,Courser,REP,0,False,204372,0.45150514971964806
H0OR05138,2020,OR,5,Matthew James,Rix,LIB,0,False,12640,0.027924691701683
H8OR05107,2020,OR,5,Kurt,Schrader,DEM,1,False,234863,0.518866840754143
H0PA01325,2020,PA,1,Christina M.,Finello,DEM,0,False,191875,0.43347083913177104
H6PA08277,2020,PA,1,Brian,Fitzpatrick,REP,1,False,249804,0.5643400625327569
H4PA13199,2020,PA,2,Brendan F.,Boyle,DEM,1,False,198140,0.724733629118096
H8PA02110,2020,PA,2,David,Torres,REP,0,False,75022,0.27440681499797004
H0PA03347,2020,PA,3,Michael,Harvey,REP,0,False,33671,0.08957483147023931
H6PA02171,2020,PA,3,Dwight,Evans,DEM,1,False,341708,0.9090444748309381
H0PA04279,2020,PA,4,Kathy,Barnette,REP,0,False,179926,0.404333541575842
H8PA04116,2020,PA,4,Madeleine,Dean,DEM,1,False,264637,0.5946979060391829
H0PA05094,2020,PA,5,Dasha,Pruett,REP,0,False,139552,0.35260972941286495
H8PA07200,2020,PA,5,Mary Gay,Scanlon,DEM,1,False,255743,0.6461926022503031
H0PA06167,2020,PA,6,John Willam,Emmons,REP,0,False,177526,0.43896661375111895
H8PA06087,2020,PA,6,Chrissy,Houlahan,DEM,1,False,226440,0.559915730753824
H0PA07132,2020,PA,7,Lisa,Scheller,REP,0,False,181407,0.480670581127916
H8PA15229,2020,PA,7,Susan,Wild,DEM,1,False,195475,0.517946285677947
H0PA08221,2020,PA,8,Jim,Bognet,REP,0,False,165783,0.481603922947091
H2PA17079,2020,PA,8,Matthew Alton,Cartwright,DEM,1,False,178004,0.517106245515366
H6PA16338,2020,PA,9,Gary,Wegman,DEM,0,False,118266,0.33633170759452297
H8PA10147,2020,PA,9,Dan,Meuser,REP,1,False,232988,0.662584782515961
H0PA10110,2020,PA,10,Eugenio,DePasquale,DEM,0,False,182938,0.466283657718463
H2PA04135,2020,PA,10,Scott,Perry,REP,1,False,208896,0.532447009165707
H0PA11183,2020,PA,11,Sarah E.,Hammond,DEM,0,False,141325,0.368385931345844
H6PA16320,2020,PA,11,Lloyd K.,Smucker,REP,1,False,241915,0.630589652089367
H0PA12181,2020,PA,12,Fred,Keller,REP,1,False,241035,0.707123306157534
H0PA12199,2020,PA,12,Lee,Griffin,DEM,0,False,99199,0.291019664561251
H0PA13114,2020,PA,13,Todd,Rowley,DEM,0,False,96612,0.264903785514908
H8PA13125,2020,PA,13,John,Joyce,REP,1,False,267789,0.7342599244322829
H0PA14138,2020,PA,14,Bill,Marx,DEM,0,False,131895,0.35266419961710804
H8PA18199,2020,PA,14,Guy,Reschenthaler,REP,1,False,241688,0.646231510497438
H0PA15127,2020,PA,15,Robert,Williams,DEM,0,False,92156,0.265139135038092
H8PA05071,2020,PA,15,Glenn GT,Thompson,REP,1,False,255058,0.7338193661242429
H0PA03271,2020,PA,16,Mike,Kelly,REP,1,False,210088,0.592794079056893
H0PA16034,2020,PA,16,Kristy,Gnibus,DEM,0,False,143962,0.406209879713208
H0PA17115,2020,PA,17,Sean,Parnell,REP,0,False,212284,0.488112428375656
H8PA18181,2020,PA,17,Conor,Lamb,DEM,1,False,222253,0.511034517645111
H0PA18113,2020,PA,18,Luke Edison,Negron,REP,0,False,118163,0.306869059367371
H4PA18131,2020,PA,18,Mike,Doyle,DEM,1,False,266084,0.691019581363943
H0PR00085,2020,PR,0,Luis Roberto,Pi¤ero,PRI,0,False,78503,0.06299936120286459
H0PR01042,2020,PR,0,Zayira,Jord n Conde,MVC,0,False,157679,0.126538810938518
H0PR01059,2020,PR,0,Ada Norah,Henriquez,PD,0,False,95873,0.0769389419079811
H6PR00082,2020,PR,0,Jenniffer,Gonz lez Colon,NPP,1,False,512697,0.41144393832879106
H8PR00054,2020,PR,0,Anibal,Acevedo Vil ,PPD,0,False,400412,0.32133421930323003
H0RI01073,2020,RI,1,David N.,Cicilline,DEM,1,False,158550,0.708255159474672
H6RI01138,2020,RI,1,Jeffrey Edward,Lemire,IND,0,False,28300,0.126418297150004
H8RI01092,2020,RI,1,Frederick,Wysocki,IND,0,False,35457,0.158389171803806
H0RI02139,2020,RI,2,James R.,Langevin,DEM,1,False,154086,0.5824302513258011
H0RI02287,2020,RI,2,Robert B.,Lancia,REP,0,False,109894,0.415388744202573
H0SC01394,2020,SC,1,Nancy,Mace,REP,1,False,216042,0.505821671649758
H8SC01116,2020,SC,1,Joe,Cunningham,DEM,0,False,210627,0.493143468559695
H0SC02061,2020,SC,2,Adair Ford,Boroughs,DEM,0,False,155118,0.42589679173015904
H0SC02103,2020,SC,2,Kathleen K.,Wright,CON,0,False,6163,0.0169213239432753
H2SC02059,2020,SC,2,Joe,Wilson,REP,1,False,202715,0.556580591134357
H0SC03077,2020,SC,3,Jeff,Duncan,REP,1,False,237544,0.712139199673826
H4SC03111,2020,SC,3,Hosea,Cleveland,DEM,0,False,95712,0.28693743929201
H0SC04281,2020,SC,4,Kim,Nelson,DEM,0,False,133023,0.36894466786853397
