cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H4MS03058,2016,MS,3,Roger I.,Gerrard,VPA,0,False,8696,0.0274802888337626
H6MS03194,2016,MS,3,Lajena,Sheets,REF,0,False,2158,0.00681951049945488
H8MS03067,2016,MS,3,Gregg,Harper,REP,1,False,209490,0.6620107759642281
H0MS03049,2016,MS,4,Shawn,O'Hara,REF,0,False,5264,0.0188823404919309
H0MS04120,2016,MS,4,Steven,Palazzo,REP,1,False,181323,0.650418431804404
H6MS04192,2016,MS,4,Mark,Gladney,DEM,0,False,77505,0.278015919420042
H6MS04200,2016,MS,4,Richard Blake,McCluskey,LIB,0,False,14687,0.0526833082836225
H4MT01041,2016,MT,0,Ryan,Zinke,REP,1,False,285358,0.561915282840157
H6MT00097,2016,MT,0,Rick,Breckenridge,LIB,0,False,16554,0.0325974586033543
H6MT01095,2016,MT,0,Denise,Juneau,DEM,0,False,205919,0.405487258556488
H4NC01046,2016,NC,1,G. K.,Butterfield,DEM,1,False,240661,0.686232353100522
H6NC01108,2016,NC,1,"H. Powell, Jr.",Dew,REP,0,False,101567,0.289613029977274
H6NC01116,2016,NC,1,J.J.,Summerell,LIB,0,False,8471,0.0241546169222039
H2NC13110,2016,NC,2,George,Holding,REP,1,False,221485,0.5670858008997179
H6NC13046,2016,NC,2,John P.,McNeil,DEM,0,False,169082,0.43291419910028206
H2NC01081,2016,NC,3,Walter B.,Jones,REP,1,False,217531,0.6720121346551289
H6NC03161,2016,NC,3,Ernest T.,Reeves,DEM,0,False,106170,0.327987865344871
H6NC04037,2016,NC,4,David,Price,DEM,1,False,279380,0.682178341118472
H6NC04151,2016,NC,4,Sue,Googe,REP,0,False,130161,0.317821658881528
H4NC05146,2016,NC,5,Virginia,Foxx,REP,1,False,207625,0.584016854564684
H4NC05245,2016,NC,5,Josh,Brannon,DEM,0,False,147887,0.415983145435316
H4NC06052,2016,NC,6,B. Mark,Walker,REP,1,False,207983,0.5922910437135129
H6NC06099,2016,NC,6,Pete,Glidewell,DEM,0,False,143167,0.407708956286487
H2NC07096,2016,NC,7,David,Rouzer,REP,1,False,211801,0.60913817995663
H4NC07100,2016,NC,7,J. Wesley,Casteen,DEM,0,False,135905,0.39086182004337
H2NC08185,2016,NC,8,Richard,Hudson,REP,1,False,189863,0.587729263724868
H6NC08145,2016,NC,8,Thomas,Mills,DEM,0,False,133182,0.412270736275132
H2NC09134,2016,NC,9,Robert,Pittenger,REP,1,False,193452,0.58182277521632
H6NC09184,2016,NC,9,Christian,Cano,DEM,0,False,139041,0.41817722478367997
H4NC10047,2016,NC,10,Patrick,McHenry,REP,1,False,220825,0.631390388398371
H6NC10158,2016,NC,10,Andy,Millard,DEM,0,False,128919,0.36860961160162903
H2NC11080,2016,NC,11,Mark,Meadows,REP,1,False,230405,0.64088977157671
H6NC11198,2016,NC,11,Rick,Bryson,DEM,0,False,129103,0.35911022842329
H4NC12100,2016,NC,12,Alma,Adams,DEM,1,False,234115,0.670240480961924
H4NC12142,2016,NC,12,Leon,Threatt,REP,0,False,115185,0.329759519038076
H4NC06136,2016,NC,13,Bruce,Davis,DEM,0,False,156049,0.43896627772214303
H6NC13129,2016,NC,13,Ted,Budd,REP,1,False,199443,0.561033722277857
H0ND01026,2016,ND,0,Kevin,Cramer,REP,1,False,233980,0.6913097302775231
H4ND01028,2016,ND,0,Jack,Seaman,LIB,0,False,23528,0.0695150668175466
H6ND01015,2016,ND,0,Chase,Iron Eyes,DNL,0,False,80377,0.237479281094608
H4NE01064,2016,NE,1,Jeff,Fortenberry,REP,1,False,189771,0.694526383592326
H6NE01119,2016,NE,1,Daniel M.,Wik,DEM,0,False,83467,0.305473616407674
H4NE02054,2016,NE,2,Brad,Ashford,DEM,0,False,137602,0.47727430386947295
H6NE02125,2016,NE,2,Don,Bacon,REP,1,False,141066,0.489289232348738
H8NE02204,2016,NE,2,Steven,Laird,LIB,0,False,9640,0.033436463781788904
H6NE03115,2016,NE,3,Adrian,Smith,REP,1,False,226720,1.0
H0NH01217,2016,NH,1,Frank,Guinta,REP,0,False,157176,0.429461397219551
H0NH01225,2016,NH,1,Rich,Ashooh,REP,0,False,55,0.000150279793652182
H4NH01235,2016,NH,1,Brendan,Kelly,IND,0,False,6074,0.01659635393897
H6NH01230,2016,NH,1,Carol,Shea-Porter,DEM,1,False,162080,0.442860890093556
H6NH01271,2016,NH,1,Shawn P.,O'Connor,IND,0,False,34735,0.09490852059106411
H6NH01313,2016,NH,1,Robert,Lombardo,LIB,0,False,5507,0.0150471058844102
H0NH02181,2016,NH,2,Ann McLane,Kuster,DEM,1,False,174495,0.4974301083545
H4NH02258,2016,NH,2,Jim,Lawrence,REP,0,False,158973,0.453181790970743
H6NH02246,2016,NH,2,John J.,Babiarz,IND,0,False,17088,0.04871248856163039
H4NJ01084,2016,NJ,1,Donald W.,Norcross,DEM,1,False,183231,0.599827153299964
H4NJ01142,2016,NJ,1,Scot John,Tomaszewski,WDB,0,False,5473,0.0179164770699865
H4NJ01159,2016,NJ,1,Michael,Berman,AO,0,False,1971,0.00645228874565019
H6NJ01204,2016,NJ,1,Bob,Patterson,REP,0,False,112388,0.367914676583528
H6NJ01212,2016,NJ,1,"William F., IV",Sihr,LIB,0,False,2410,0.00788940430087111
H2NJ02037,2016,NJ,2,Frank A.,LoBiondo,REP,1,False,176338,0.592145603519199
H2NJ02177,2016,NJ,2,John,Ordille,LIB,0,False,3773,0.012669789620376399
H4NJ02157,2016,NJ,2,David H.,Cole,DEM,0,False,110838,0.372195637938851
H6NJ02186,2016,NJ,2,Eric,Beechwood,PIP,0,False,1387,0.0046575664467167
H6NJ02194,2016,NJ,2,James,Keenan,MGW,0,False,2653,0.008908813109689549
H6NJ02202,2016,NJ,2,Gabriel Brian,Franco,FPR,0,False,1232,0.00413707416175557
H6NJ02210,2016,NJ,2,Steven,Fenichel,RNN,0,False,1574,0.00528551520341174
H4NJ03130,2016,NJ,3,Tom,MacArthur,REP,1,False,194596,0.593171980735231
H4NJ03163,2016,NJ,3,Frederick John,LaVergne,DEM,0,False,127526,0.38872767176736
H6NJ03150,2016,NJ,3,"Lawrence W., Jr.",Berlinski,CON,0,False,5938,0.018100347497409
H6NJ04158,2016,NJ,4,Lorna,Phillipson,DEM,0,False,111532,0.335249065178969
H6NJ04174,2016,NJ,4,Jeremy,Marcus,LIB,0,False,3320,0.00997943994902069
H6NJ04182,2016,NJ,4,Hank,Schroeder,EG,0,False,5840,0.0175541955729762
H8NJ04014,2016,NJ,4,Christopher H.,Smith,REP,1,False,211992,0.637217299299035
H6NJ05171,2016,NJ,5,Joshua S.,Gottheimer,DEM,1,False,172587,0.511064521573818
H6NJ05205,2016,NJ,5,Claudio,Belusic,LIB,0,False,7424,0.0219839443768304
H8NJ05052,2016,NJ,5,Scott,Garrett,REP,0,False,157690,0.46695153404935097
H6NJ06229,2016,NJ,6,Brent,Sonnek-Schmelz,REP,0,False,91908,0.348883026173439
H6NJ06237,2016,NJ,6,Rajit B.,Malliah,GRE,0,False,1912,0.00725795737088846
H6NJ06245,2016,NJ,6,Judith,Shamy,LIB,0,False,1720,0.00652912483155238
H8NJ03073,2016,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,167895,0.63732989162412
H6NJ07151,2016,NJ,7,Peter,Jacob,DEM,0,False,148188,0.431236631891396
H6NJ07185,2016,NJ,7,"Arthur T., Jr.",Haussmann,CON,0,False,4254,0.0123794142040246
H6NJ07193,2016,NJ,7,Dan,O'Neill,LIB,0,False,5343,0.015548474398707901
H6NJ12136,2016,NJ,7,Leonard,Lance,REP,1,False,185850,0.5408354795058711
H2NJ08224,2016,NJ,8,Pablo,Olivera,WUA,0,False,4381,0.025050174682227002
H6NJ08167,2016,NJ,8,Agha,Khan,REP,0,False,32337,0.184900136658109
H6NJ08175,2016,NJ,8,Dan,Delaney,LIB,0,False,3438,0.0196581831904808
H6NJ13191,2016,NJ,8,Albio,Sires,DEM,1,False,134733,0.7703915054691829
H6NJ08118,2016,NJ,9,"Bill, Jr.",Pascrell,DEM,1,False,162642,0.6973100899494951
H6NJ09231,2016,NJ,9,Hector L.,Castillo,REP,0,False,65376,0.280292571663766
H6NJ09249,2016,NJ,9,Jeff,Boss,NSA,0,False,1897,0.00813318356042222
H6NJ09256,2016,NJ,9,Diego,Rivera,LIB,0,False,3327,0.014264154826317701
H0NJ10133,2016,NJ,10,David H.,Pinckney,REP,0,False,26450,0.11873179184005099
H0NJ10182,2016,NJ,10,Joanne,Miller,WOP,0,False,3719,0.0166942734916125
H2NJ10154,2016,NJ,10,"Donald M., Jr.",Payne,DEM,1,False,190856,0.856736289732506
H4NJ10085,2016,NJ,10,Aaron Walter,Fraser,NBP,0,False,1746,0.00783764493583097
H2NJ05014,2016,NJ,11,Rodney P.,Frelinghuysen,REP,1,False,194299,0.580010865931127
H6NJ11138,2016,NJ,11,Joseph M.,Wenzel,DEM,0,False,130162,0.388552562449253
H6NJ11153,2016,NJ,11,Thomas,Depasquale,FI,0,False,7056,0.021063189568706103
H6NJ11161,2016,NJ,11,Jeff,Hetrick,LIB,0,False,3475,0.0103733820509146
H2NJ03191,2016,NJ,12,R. Edward,Forchion,LMP,0,False,6094,0.021113243761996203
H4NJ12149,2016,NJ,12,Bonnie Watson,Coleman,DEM,1,False,181430,0.6285815253920191
H6NJ12201,2016,NJ,12,Steven J.,Uccio,REP,0,False,92407,0.320152857944663
H6NJ12219,2016,NJ,12,Thomas,Fitzpatrick,LIB,0,False,2482,0.00859912553614612
H6NJ12227,2016,NJ,12,Michael R.,Bollentin,WTP,0,False,1311,0.00454208443911667
H6NJ12235,2016,NJ,12,Robert,Shapiro,TED,0,False,2775,0.00961425195922864
H8NJ04154,2016,NJ,12,Steven,Welzer,GRE,0,False,2135,0.007396910966829971
H4NM01124,2016,NM,1,Richard Gregory,Priem,REP,0,False,96879,0.348526983418895
H8NM01257,2016,NM,1,Michelle,Lujan Grisham,DEM,1,False,181088,0.6514730165811049
H2NM02126,2016,NM,2,Steve,Pearce,REP,1,False,143515,0.62720427240983
H4NM02080,2016,NM,2,Jack A.,McGrann,W,0,False,70,0.00030592132577562
H6NM02101,2016,NM,2,Merrie Lee,Soules,DEM,0,False,85232,0.372489806264395
H6NM03067,2016,NM,3,Michael H.,Romero,REP,0,False,102730,0.375829546868026
H8NM03196,2016,NM,3,Ben R,Lujan,DEM,1,False,170612,0.624170453131974
H4NV01187,2016,NV,1,Kamau A.ÿ,Bakari,IAP,0,False,3744,0.0198776758409786
H6NV01208,2016,NV,1,Mary,Perry,REP,0,False,54174,0.287621049949032
H6NV01232,2016,NV,1,Reuben,D'Silva,NPY,0,False,13897,0.07378206761807679
H8NV03036,2016,NV,1,Dina,Titus,DEM,1,False,116537,0.6187192065919129
H2NV02395,2016,NV,2,Mark E.,Amodei,REP,1,False,182676,0.5830035489059671
H6NV02248,2016,NV,2,"H. D. ""Chip""",Evans,DEM,0,False,115722,0.369322388745628
H6NV02263,2016,NV,2,Drew,Knight,NPY,0,False,6245,0.019930681441009
H8NV02079,2016,NV,2,John H.,Everhart,IAP,0,False,8693,0.027743380907396503
H2NV04045,2016,NV,3,Danny,Tarkanian,REP,0,False,142926,0.459623813765625
H4NV03126,2016,NV,3,David,Goossen,NPY,0,False,9566,0.0307625022912694
H6NV03139,2016,NV,3,Jacky,Rosen,DEM,1,False,146869,0.472303778906172
H6NV03162,2016,NV,3,Warren,Markowitz,IAP,0,False,11602,0.0373099050369337
H2NV00050,2016,NV,4,Ruben,Kihuen,DEM,1,False,128985,0.48518691272390796
H4NV04017,2016,NV,4,Cresent,Hardy,REP,0,False,118328,0.445099794617937
H4NV04058,2016,NV,4,Steve,Brown,LIB,0,False,10206,0.0383906472168097
H6NV04103,2016,NV,4,Mike,Little,IAP,0,False,8327,0.0313226454413457
H6NY01126,2016,NY,1,Anna E.,Throne-Holst,DEM,0,False,135278,0.4176664917101489
H8NY01148,2016,NY,1,Lee M.,Zeldin,REP,1,False,188499,0.5819846244095219
H2NY03089,2016,NY,2,Peter T.,King,REP,1,False,181506,0.6203318580290166
H6NY02124,2016,NY,2,Du Wayne,Gregory,DEM,0,False,110938,0.3791520702677761
H6NY03197,2016,NY,3,Jack M.,Martins,REP,0,False,152304,0.46970584788468356
H6NY03247,2016,NY,3,Thomas R.,Suozzi,DEM,1,False,171775,0.529754451756956
H4NY04075,2016,NY,4,Kathleen M.,Rice,DEM,1,False,186423,0.5956006389776356
H6NY03171,2016,NY,4,David H.,Gurfein,REP,0,False,126438,0.4039552715654955
H6NY05077,2016,NY,5,Michael A.,O'Reilly,REP,0,False,30312,0.12961988941771138
H6NY05085,2016,NY,5,Frank,Francois,GRE,0,False,3587,0.015338695676343701
H8NY06048,2016,NY,5,Gregory W.,Meeks,DEM,1,False,199815,0.8544470244127721
H2NY06116,2016,NY,6,Grace,Meng,DEM,1,False,136506,0.7206030628243235
H6NY06141,2016,NY,6,Haris,Bhatti,HBP,0,False,2123,0.0112071286417889
H6NY14236,2016,NY,6,Danniel S.,Maio,REP,0,False,50617,0.2672026521250254
H2NY00010,2016,NY,7,Nydia M.,Velazquez,DEM,1,False,172146,0.9065564274053398
H6NY12115,2016,NY,7,Allan E.,Romaguera,REP,0,False,17478,0.0920427615988204
H2NY09110,2016,NY,8,Daniel J.,Cavanagh,CRV,0,False,15401,0.0669018214358631
H2NY10092,2016,NY,8,Hakeem S.,Jeffries,DEM,1,False,214595,0.9321989722114827
H2NY08120,2016,NY,9,Alan,Bellone,CRV,0,False,17576,0.0757279378182978
H4NY11138,2016,NY,9,Yvette D.,Clarke,DEM,1,False,214189,0.9228545330771158
H2NY17071,2016,NY,10,Jerrold L.,Nadler,DEM,1,False,192371,0.7803305952743126
H6NY10119,2016,NY,10,Philip,Rosenthal,REP,0,False,53857,0.2184646587567181
H2NY13062,2016,NY,11,Henry J.,Bardel,GRE,0,False,3906,0.0168132336419634
H6NY11174,2016,NY,11,Dan,Donovan,REP,1,False,142934,0.6152541570354297
H6NY11216,2016,NY,11,Richard A.,Reichard,DEM,0,False,85257,0.366985627397048
H2NY14037,2016,NY,12,Carolyn B.,Maloney,DEM,1,False,244358,0.8309489885095774
H6NY12149,2016,NY,12,Robert,Ardini,REP,0,False,49399,0.167983242142204
H2NY13096,2016,NY,13,Adriano,Espaillat,DEM,1,False,207194,0.886440743228501
H4NY13076,2016,NY,13,Daniel Vila,Rivera,GRE,0,False,8248,0.0352875240120306
H6NY13154,2016,NY,13,"Robert A., Jr.",Evans,REP,0,False,16089,0.0688337747126044
H6NY13170,2016,NY,13,Scott Lloyd,Fenstermaker,TGP,0,False,1877,0.008030393134163611
H6NY14244,2016,NY,14,Frank J.,Spotorno,REP,0,False,30545,0.17129029906405752
H8NY07046,2016,NY,14,Joseph,Crowley,DEM,1,False,147587,0.8276386108353939
H0NY18065,2016,NY,15,Jose E.,Serrano,DEM,1,False,165688,0.9520329127306989
H4NY15121,2016,NY,15,Eduardo,Ramirez,CRV,0,False,2104,0.0120894527569009
H6NY15142,2016,NY,15,Alejandro,Vega,REP,0,False,6129,0.0352168516858581
H6NY16132,2016,NY,16,Derickson K.,Lawrence,PCC,0,False,11825,0.053210637627682994
H8NY19058,2016,NY,16,Eliot L.,Engel,DEM,1,False,209857,0.944323448679296
H8NY20056,2016,NY,17,Nita M.,Lowey,DEM,1,False,214530,0.9905118082969739
H2NY22139,2016,NY,18,Sean Patrick,Maloney,DEM,1,False,162060,0.5559004826311119
H6NY18203,2016,NY,18,Phil,Oliva,REP,0,False,129369,0.4437633563958059
H6NY19169,2016,NY,19,John J.,Faso,REP,1,False,166171,0.5401932291768251
H6NY19243,2016,NY,19,Zephyr,Teachout,DEM,0,False,141224,0.4590948396366877
H6NY20209,2016,NY,20,Joe,Vitollo,REP,0,False,100740,0.32089036405161553
H8NY21203,2016,NY,20,Paul D.,Tonko,DEM,1,False,213018,0.6785330908233763
H4NY21079,2016,NY,21,Elise M.,Stefanik,REP,1,False,177886,0.652538828932599
H4NY21111,2016,NY,21,Matthew J.,Funiciello,GRE,0,False,12452,0.045677644659325195
H6NY21132,2016,NY,21,Mike,Derrick,DEM,0,False,82161,0.3013910185395775
H4NY22051,2016,NY,22,Claudia,Tenney,REP,1,False,129444,0.46473821585389075
H6NY22130,2016,NY,22,Kim A.,Myers,DEM,0,False,114266,0.41024517917215664
H6NY22148,2016,NY,22,Martin (Opportunity to Ballot),Babinec,REF,0,False,34638,0.1243595865451243
H0NY29054,2016,NY,23,"Thomas W., II",Reed,REP,1,False,161050,0.5757234525533094
H6NY23518,2016,NY,23,John F.,Plumb,DEM,0,False,118584,0.4239154914472622
H4NY24073,2016,NY,24,John M.,Katko,REP,1,False,182761,0.6049385167899639
H6NY24177,2016,NY,24,Colleen,Deacon,DEM,0,False,119040,0.3940221438856069
H4NY29098,2016,NY,25,Mark W.,Assini,REP,0,False,142650,0.4378036466757304
H6NY03031,2016,NY,25,Louise M.,Slaughter,DEM,1,False,182950,0.5614873968406939
H4NY27076,2016,NY,26,Brian,Higgins,DEM,1,False,215289,0.7457729866044985
H6NY26115,2016,NY,26,Shelly,Schratz,REP,0,False,73377,0.2541819806775004
H6NY27170,2016,NY,27,Diana K.,Kastenbaum,DEM,0,False,107832,0.327947227721869
H8NY29032,2016,NY,27,Chris,Collins,REP,1,False,220885,0.6717729745840293
H6OH01096,2016,OH,1,Michele,Young,DEM,0,False,144644,0.407691353709821
H6OH01104,2016,OH,1,Sholom D.,Keller,W,0,False,114,0.00032131864662840904
H6OH01112,2016,OH,1,Kiumars G.,Kiani,W,0,False,16,4.50973539127592e-05
H8OH01043,2016,OH,1,Steve,Chabot,REP,1,False,210014,0.591942230289638
H2OH02085,2016,OH,2,Brad,Wenstrup,REP,1,False,221193,0.6500342366117221
H6OH02292,2016,OH,2,Janet,Everhard,W,0,False,7392,0.021723350544700103
H8OH02074,2016,OH,2,William R.,Smith,DEM,0,False,111694,0.32824241284357797
H0OH15099,2016,OH,3,John,Adams,REP,0,False,91560,0.314260119237621
H2OH03125,2016,OH,3,Joyce,Beatty,DEM,1,False,199791,0.6857398807623789
H4OH04046,2016,OH,4,Janet,Garrett,DEM,0,False,98981,0.32011138133554096
H6OH04082,2016,OH,4,Jim,Jordan,REP,1,False,210227,0.679888618664459
H6OH05097,2016,OH,5,"James, Jr.",Neu,DEM,0,False,100392,0.290998895623364
H8OH05036,2016,OH,5,Bob,Latta,REP,1,False,244599,0.709001104376636
H0OH06189,2016,OH,6,Bill,Johnson,REP,1,False,213975,0.7067595910885041
H6OH06152,2016,OH,6,Michael L.,Lorentz,DEM,0,False,88780,0.293240408911496
H0OH18077,2016,OH,7,Bob,Gibbs,REP,1,False,198221,0.640345918146489
H4OH07049,2016,OH,7,Dan,Phillip,N,0,False,21694,0.070081698449054
H6OH07127,2016,OH,7,Roy,Rich,DEM,0,False,89638,0.289572383404457
H6OH08315,2016,OH,8,Warren,Davidson,REP,1,False,223833,0.687646310667085
H6OH08331,2016,OH,8,Steven,Fought,DEM,0,False,87794,0.269715458394008
H6OH08349,2016,OH,8,Derrick James,Hendricks,GRE,0,False,13879,0.0426382309389074
H2OH09031,2016,OH,9,Marcy,Kaptur,DEM,1,False,193966,0.6868533063265321
H4OH09128,2016,OH,9,George A.,Skalsky,W,0,False,5,1.7705507829375598e-05
H6OH09099,2016,OH,9,Donald P.,Larson,REP,0,False,88427,0.313128988165639
H0OH08136,2016,OH,10,David A.,Harlow,W,0,False,7,2.07960737012852e-05
H2OH03067,2016,OH,10,Mike,Turner,REP,1,False,215724,0.640887457590864
H4OH10167,2016,OH,10,Robert,Klepinger,DEM,0,False,109981,0.32673899739157797
H6OH10113,2016,OH,10,Tom,McMasters,N,0,False,10890,0.0323527489438565
H6OH11160,2016,OH,11,Beverly A.,Goldstein,REP,0,False,59769,0.19746205638846898
H8OH11141,2016,OH,11,Marcia L.,Fudge,DEM,1,False,242917,0.802537943611531
H0OH12062,2016,OH,12,Pat,Tiberi,REP,1,False,251266,0.665545354855457
H6OH12119,2016,OH,12,Joe,Manchik,GRE,0,False,13474,0.0356895008131718
H6OH12127,2016,OH,12,Ed,Albertson,DEM,0,False,112638,0.298351936514327
H6OH12135,2016,OH,12,John J.,Baumeister,W,0,False,156,0.000413207817044293
H2OH17109,2016,OH,13,Tim,Ryan,DEM,1,False,208610,0.6772963987480679
H6OH13240,2016,OH,13,Richard A.,Morckel,REP,0,False,99377,0.322648407163543
H6OH13257,2016,OH,13,"Calvin, Sr.",Hill,W,0,False,17,5.5194088388462504e-05
H2OH14064,2016,OH,14,David P.,Joyce,REP,1,False,219191,0.6257790441061011
H4OH14102,2016,OH,14,Michael,Wager,DEM,0,False,130907,0.37373275967899
H6OH14206,2016,OH,14,Andrew,Jarvi,W,0,False,171,0.000488196214909113
H2OH15095,2016,OH,15,Scott,Wharton,DEM,0,False,113960,0.33835401283227495
H8OH15076,2016,OH,15,Steve,Stivers,REP,1,False,222847,0.661645987167725
H0OH16097,2016,OH,16,Jim,Renacci,REP,1,False,225794,0.653293752748652
H6OH16136,2016,OH,16,Keith,Mundy,DEM,0,False,119830,0.346706247251348
H2OK02083,2016,OK,2,Markwayne,Mullin,REP,1,False,189839,0.7060624093428051
H4OK02170,2016,OK,2,Joshua,Harris-Till,DEM,0,False,62387,0.23203406850894498
H6OK02258,2016,OK,2,John,McCarthy,IND,0,False,16644,0.0619035221482501
H4OK06056,2016,OK,3,Frank D.,Lucas,REP,1,False,227525,0.7829086592226829
H6OK03215,2016,OK,3,Frankie,Robbins,DEM,0,False,63090,0.217091340777317
H2OK04055,2016,OK,4,Tom,Cole,REP,1,False,204143,0.69628464915123
H6OK04130,2016,OK,4,Christina,Owen,DEM,0,False,76472,0.260828339398818
H6OK04148,2016,OK,4,Sevier,White,LIB,0,False,12574,0.0428870114499521
H4OK05132,2016,OK,5,Steve,Russell,REP,1,False,160184,0.570923477207114
H6OK05251,2016,OK,5,Al,McAffrey,DEM,0,False,103273,0.368082831378979
H6OK05277,2016,OK,5,Zachary,Knight,LIB,0,False,17113,0.060993691413907404
H2OR01133,2016,OR,1,Suzanne,Bonamici,DEM,1,False,225391,0.596122667583544
H6OR01274,2016,OR,1,Brian J.,Heinrich,REP,0,False,139756,0.36963197080098903
H6OR01282,2016,OR,1,Kyle,Sheahan,LIB,0,False,12257,0.032417778600616204
H6OR02116,2016,OR,2,Greg,Walden,REP,1,False,272952,0.7169005539227661
H6OR02181,2016,OR,2,James (Jim),Crary,DEM,0,False,106640,0.280086883665713
H4OR03135,2016,OR,3,David W.,Walker,IP,0,False,78154,0.20440166860640002
H6OR03064,2016,OR,3,Earl,Blumenauer,DEM,1,False,274687,0.7184082854938469
H6OR03163,2016,OR,3,David,Delk,PRO,0,False,27978,0.0731728367616482
H0OR04081,2016,OR,4,Art,Robinson,REP,0,False,157743,0.396769860753381
H6OR04047,2016,OR,4,Peter A.,DeFazio,DEM,1,False,220628,0.554944059884095
H6OR04229,2016,OR,4,Gil,Guthrie,LIB,0,False,6527,0.0164173172891178
H8OR04134,2016,OR,4,Mike,Beilstein,PG,0,False,12194,0.0306714826142949
H6OR05143,2016,OR,5,Colm,Willis,REP,0,False,160443,0.43001758204058904
H6OR05192,2016,OR,5,Marvin,Sandnes,PG,0,False,12542,0.033614931869592704
H8OR05107,2016,OR,5,Kurt,Schrader,DEM,1,False,199505,0.534711129217278
H6PA01173,2016,PA,1,Deborah,Williams,REP,0,False,53219,0.177911423719295
H8PA01153,2016,PA,1,Robert A.,Brady,DEM,1,False,245791,0.821680729577578
H6PA02171,2016,PA,2,Dwight,Evans,DEM,1,False,322514,0.901420969076314
H6PA02197,2016,PA,2,James A.,Jones,REP,0,False,35131,0.0981905283634819
H4PA03117,2016,PA,3,Mike,Kelly,REP,1,False,244893,0.972086930634117
H2PA04135,2016,PA,4,Scott,Perry,REP,1,False,220628,0.65999772649767
H6PA04128,2016,PA,4,Joshua,Burkholder,W,0,False,113372,0.339146718678018
H6PA05133,2016,PA,5,Kerith Strano,Taylor,DEM,0,False,101082,0.32794235492212004
H8PA05071,2016,PA,5,Glenn GT,Thompson,REP,1,False,206761,0.6707988489152621
H0PA06076,2016,PA,6,Ryan,Costello,REP,1,False,207469,0.571924378921369
H4PA06052,2016,PA,6,Mike,Parrish,DEM,0,False,155000,0.42728445566717
H0PA07082,2016,PA,7,Patrick L.,Meehan,REP,1,False,225678,0.5946688027994582
H4PA07092,2016,PA,7,Mary Ellen,Balchunis,DEM,0,False,153824,0.40517425306006305
H6PA08228,2016,PA,8,Steve,Santarsiero,DEM,0,False,173555,0.45568998744952194
H6PA08277,2016,PA,8,Brian,Fitzpatrick,REP,1,False,207263,0.5441944851416001
H2PA09035,2016,PA,9,Bill,Shuster,REP,1,False,186580,0.628037861345613
H2PA09100,2016,PA,9,Adam,Sedlock,W,0,False,996,0.00335258714706952
H4PA09056,2016,PA,9,Art,Halvorson,W,0,False,107985,0.363483055297492
H0PA10078,2016,PA,10,Tom,Marino,REP,1,False,211282,0.700695116936179
H6PA10141,2016,PA,10,Michael,Molesevich,W,0,False,89823,0.297888781290211
H2PA11098,2016,PA,11,Lou,Barletta,REP,1,False,199421,0.636221231089247
H6PA11073,2016,PA,11,Mike,Marsicano,DEM,0,False,113800,0.36306094191663
H0PA04220,2016,PA,12,Keith,Rothfus,REP,1,False,221851,0.617087560116046
H4PA12043,2016,PA,12,Erin R.,McClelland,DEM,0,False,137353,0.38205294384347704
H4PA13199,2016,PA,13,Brendan F.,Boyle,DEM,1,False,239316,0.9990106573493129
H4PA18131,2016,PA,14,Mike,Doyle,DEM,1,False,255293,0.7425538969878189
H6PA14192,2016,PA,14,Lenny,McAllister,W,0,False,87999,0.255956882409745
H2PA15099,2016,PA,15,Rick,Daugherty,DEM,0,False,124129,0.379915403638501
H4PA15087,2016,PA,15,Charles W.,Dent,REP,1,False,190618,0.583414950662325
H6PA15173,2016,PA,15,Paul,Rizzo,LIB,0,False,11727,0.0358922406405328
H6PA16296,2016,PA,16,Christina,Hartman,DEM,0,False,134586,0.428185557892192
H6PA16320,2016,PA,16,Lloyd K.,Smucker,REP,1,False,168669,0.536620672760302
H6PA16346,2016,PA,16,Shawn Patrick,House,LIB,0,False,10518,0.0334630325435786
H2PA17079,2016,PA,17,Matt,Cartwright,DEM,1,False,157734,0.537477297586474
H4PA17141,2016,PA,17,Matt,Connolly,REP,0,False,135430,0.461476602458165
H2PA18143,2016,PA,18,Tim,Murphy,REP,1,False,293684,0.983935218223058
H6PR00082,2016,PR,0,Jenniffer,Gonzalez,NPP,1,False,718591,0.485923198017874
H6PR00090,2016,PR,0,Hector J.,Ferrer Rios,PPD,0,False,695073,0.470019934866812
H6PR00108,2016,PR,0,Hugo,Rodr¡guez D¡az,PRI,0,False,39704,0.0268485058316924
H6PR01031,2016,PR,0,Mariana,Nogales Molinelli,PPT,0,False,19033,0.0128704314803194
H0RI01073,2016,RI,1,David N.,Cicilline,DEM,1,False,130540,0.6450337736007551
H4RI01133,2016,RI,1,Harold Russell,Taub,REP,0,False,71023,0.35094403020106
H6RI01120,2016,RI,1,"Rufus, Jr.",Bailey,W,0,False,19,9.38841864441117e-05
H0RI02139,2016,RI,2,James R.,Langevin,DEM,1,False,133108,0.580882224588476
H4RI02073,2016,RI,2,Jeffrey C.,Johnson,IND,0,False,16253,0.0709279592228603
H4RI02107,2016,RI,2,Rhue R.,Reis,REP,0,False,70301,0.306792989683523
H6RI02284,2016,RI,2,Salvatore G.,Caiozzo,IND,0,False,8942,0.0390228149492904
H4SC01073,2016,SC,1,Mark,Sanford,REP,1,False,190410,0.585570624596365
