cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H2MO08075,2012,MO,8,Jack,Rushin,DEM,0,False,73755,0.245529992576342
H6MO08084,2012,MO,8,Jo Ann,Emerson,REP,1,False,216083,0.719339128003169
H2MP00010,2012,MP,0,Ignacia Tudela,Demapan,REP,0,False,2503,0.20296788842037
H8MP00041,2012,MP,0,Gregorio Kilili Camacho,Sablan,IND,1,False,9829,0.7970321115796299
H0MS01043,2012,MS,1,Alan,Nunnelee,REP,1,False,186760,0.604055282249326
H2MS01098,2012,MS,1,Brad,Morris,DEM,0,False,114076,0.368966643702475
H2MS01106,2012,MS,1,Chris,Potts,REF,0,False,2367,0.0076558088085465605
H2MS01114,2012,MS,1,Danny,Bedwell,LIB,0,False,3584,0.011592065386493799
H8MS03026,2012,MS,1,Jim R.,Bourland,CON,0,False,2390,0.00773019985315855
H0MS02066,2012,MS,2,Bill,Marcy,REP,0,False,99160,0.309638900338492
H2MS02138,2012,MS,2,Cobby Mondale,Williams,IND,0,False,4605,0.014379660508862
H2MS02146,2012,MS,2,Lajena,Williams,REF,0,False,1501,0.00468705112351832
H4MS02068,2012,MS,2,Bennie G.,Thompson,DEM,1,False,214978,0.671294388029128
H2MS03128,2012,MS,3,"John ""Luke""",Pannell,REF,0,False,58605,0.199797492175834
H8MS03067,2012,MS,3,Gregg,Harper,REP,1,False,234717,0.8002025078241659
H0MS04120,2012,MS,4,Steven M.,Palazzo,REP,1,False,182998,0.641126432915721
H2MS04217,2012,MS,4,Ron,Williams,LIB,0,False,17982,0.0629992432523333
H2MS04225,2012,MS,4,Matt,Moore,DEM,0,False,82344,0.28848902715883296
H8MS05179,2012,MS,4,Robert W.,Claunch,REF,0,False,2108,0.00738529667311304
H2MT00047,2012,MT,0,Kim,Gillan,DEM,0,False,204939,0.427187643306791
H2MT00096,2012,MT,0,David,Kaiser,LIB,0,False,19333,0.040298911910618296
H2MT01060,2012,MT,0,Steve,Daines,REP,1,False,255468,0.532513444782591
H0NC03107,2012,NC,1,Darryl,Holloman,LIB,0,False,6134,0.018144386007466
H2NC01198,2012,NC,1,Pete,DiLauro,REP,0,False,77288,0.22861808049315802
H4NC01046,2012,NC,1,G. K .,Butterfield,DEM,1,False,254644,0.753237533499376
H0NC02059,2012,NC,2,Renee,Ellmers,REP,1,False,174066,0.558984190599139
H2NC02170,2012,NC,2,Steve,Wilkins,DEM,0,False,128973,0.41417547375215596
H2NC02204,2012,NC,2,Brian,Irving,LIB,0,False,8358,0.026840335648705704
H2NC01081,2012,NC,3,Walter B.,Jones,REP,1,False,195571,0.631108314374687
H2NC03087,2012,NC,3,Erik,Anderson,DEM,0,False,114314,0.36889168562531305
H0NC08163,2012,NC,4,Tim,D'Annunzio,REP,0,False,88951,0.25525058467365896
H6NC04037,2012,NC,4,David,Price,DEM,1,False,259534,0.7447494153263411
H2NC05132,2012,NC,5,Elisabeth,Motsinger,DEM,0,False,148252,0.424551184574896
H4NC05146,2012,NC,5,Virginia,Foxx,REP,1,False,200945,0.5754488154251041
H2NC06072,2012,NC,6,Tony,Foriest,DEM,0,False,142467,0.390766985844101
H4NC06011,2012,NC,6,Howard,Coble,REP,1,False,222116,0.6092330141558989
H2NC07096,2012,NC,7,David,Rouzer,REP,0,False,168041,0.49902891285754997
H8NC07044,2012,NC,7,Mike,McIntyre,DEM,1,False,168695,0.50097108714245
H2NC08185,2012,NC,8,Richard,Hudson,REP,1,False,160695,0.531609765780071
H2NC08219,2012,NC,8,Antonio,Blue,W,0,False,3990,0.0131996824136562
H6NC08111,2012,NC,8,Larry,Kissell,DEM,0,False,137139,0.453682016673283
H2NC09076,2012,NC,9,Jennifer,Roberts,DEM,0,False,171503,0.456501370811041
H2NC09134,2012,NC,9,Robert,Pittenger,REP,1,False,194537,0.517812558226197
H2NC09167,2012,NC,9,Curtis,Campbell,LIB,0,False,9650,0.025686070962761903
H4NC10047,2012,NC,10,Patrick,McHenry,REP,1,False,190826,0.569886725061147
H4NC11052,2012,NC,10,Patsy,Keever,DEM,0,False,144023,0.430113274938853
H2NC11080,2012,NC,11,Mark,Meadows,REP,1,False,190319,0.574242817401169
H2NC11114,2012,NC,11,Hayden,Rogers,DEM,0,False,141107,0.42575718259883094
H2NC12021,2012,NC,12,Mel,Watt,DEM,1,False,247591,0.796348115841342
H2NC12179,2012,NC,12,Jack,Brosch,REP,0,False,63317,0.20365188415865798
H2NC13110,2012,NC,13,George,Holding,REP,1,False,210495,0.567969024041445
H2NC13144,2012,NC,13,Charles,Malone,DEM,0,False,160115,0.43203097595855505
H0ND01026,2012,ND,0,Kevin,Cramer,REP,1,False,173433,0.54871532029196
H2ND00115,2012,ND,0,Pam,Gulleson,DNL,0,False,131869,0.41721322108007397
H2ND00149,2012,ND,0,Eric,Olson,LIB,0,False,10261,0.0324642248102483
H2NE01076,2012,NE,1,Korey L.,Reiman,DEM,0,False,81206,0.317093266170757
H4NE01064,2012,NE,1,Jeff,Fortenberry,REP,1,False,174889,0.6829067338292429
H2NE02058,2012,NE,2,"John W., Jr.",Ewing,DEM,0,False,129767,0.492043028692114
H8NE02129,2012,NE,2,Lee,Terry,REP,1,False,133964,0.507956971307886
H2NE03023,2012,NE,3,Mark,Sullivan,DEM,0,False,65266,0.258285877105849
H6NE03115,2012,NE,3,Adrian,Smith,REP,1,False,187423,0.7417141228941501
H0NH01217,2012,NH,1,Frank C.,Guinta,REP,0,False,158659,0.459851835535125
H2NH01247,2012,NH,1,Brendan,Kelly,LIB,0,False,14521,0.0420871712528477
H6NH01230,2012,NH,1,Carol,Shea-Porter,DEM,1,False,171650,0.49750450695897697
H0NH02017,2012,NH,2,Charles,Bass,REP,0,False,152977,0.45340758875380094
H0NH02181,2012,NH,2,Ann McLane,Kuster,DEM,1,False,169275,0.501713130642513
H2NH02203,2012,NH,2,Hardy,Macia,LIB,0,False,14936,0.0442687184715792
H0NJ01066,2012,NJ,1,Robert E.,Andrews,DEM,1,False,210470,0.682194613621852
H2NJ01104,2012,NJ,1,Gregory W.,Horton,REP,0,False,92459,0.299686567115802
H2NJ01112,2012,NJ,1,John William,Reitter,GRE,0,False,4413,0.0143038192137275
H8NJ01192,2012,NJ,1,Margaret,Chapman,REF,0,False,1177,0.00381500004861937
H2NJ02037,2012,NJ,2,Frank A.,LoBiondo,REP,1,False,166679,0.5766002933525209
H2NJ02144,2012,NJ,2,Cassandra,Shober,DEM,0,False,116463,0.40288578624010596
H2NJ02151,2012,NJ,2,Charles,Lukens,CC,0,False,1329,0.0045974705263740505
H2NJ02169,2012,NJ,2,"Frank, Jr.",Faralli,CCC,0,False,892,0.0030857364255272002
H2NJ02177,2012,NJ,2,John,Ordille,LIB,0,False,2699,0.009336774229257761
H2NJ02185,2012,NJ,2,"David W., Sr.",Bowen,TPA,0,False,1010,0.00349393922621354
H0NJ03153,2012,NJ,3,Jon,Runyan,REP,1,False,174257,0.537157142592924
H2NJ03183,2012,NJ,3,Shelley,Adler,DEM,0,False,145509,0.44853979272886496
H2NJ03191,2012,NJ,3,Robert Edward,Forchion,LMP,0,False,1956,0.0060294815755565605
H2NJ03209,2012,NJ,3,Robert,Witterschein,NOT,0,False,530,0.00163375523264058
H2NJ03217,2012,NJ,3,"Christopher G., Jr.",Dennick,NSF,0,False,280,0.0008631159719610609
H2NJ03225,2012,NJ,3,Frederick John,Lavergne,NS,0,False,770,0.00237356892289292
H8NJ07041,2012,NJ,3,Robert,Shapiro,BFJ,0,False,1104,0.00340314297516076
H2NJ04165,2012,NJ,4,Christopher H.,Smith,REP,1,False,195146,0.637213509268602
H4NJ04062,2012,NJ,4,Leonard P.,Marshall,NS,0,False,3111,0.0101584005172262
H8NJ04014,2012,NJ,4,Brian P.,Froelich,DEM,0,False,107992,0.35262809021417196
H0NJ09168,2012,NJ,5,Patricia,Alessandrini,GRE,0,False,6772,0.0222487244436998
H2NJ05287,2012,NJ,5,Adam,Gussen,DEM,0,False,130102,0.42743702710783
H8NJ05052,2012,NJ,5,Scott,Garrett,REP,1,False,167503,0.55031424844847
H0NJ06164,2012,NJ,6,Anna,Little,REP,0,False,84360,0.352030980061593
H2NJ06160,2012,NJ,6,Mac Dara,Lyden,IND,0,False,830,0.0034635575326116903
H2NJ13083,2012,NJ,6,Len,Flynn,LIB,0,False,1392,0.00580876154866924
H6NJ06138,2012,NJ,6,Karen,Zaletel,OAI,0,False,868,0.00362213004615295
H6NJ06211,2012,NJ,6,Herbert L.,Tarbous,REF,0,False,406,0.00169422211836186
H8NJ03073,2012,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,151782,0.6333803486926111
H2NJ07176,2012,NJ,7,Dennis A.,Breen,IR,0,False,4520,0.014704207940922899
H2NJ07184,2012,NJ,7,Patrick,McKnight,LIB,0,False,4081,0.0132760780103775
H6NJ06187,2012,NJ,7,Upendra J.,Chivukula,DEM,0,False,123090,0.400429414922169
H6NJ12136,2012,NJ,7,Leonard,Lance,REP,1,False,175704,0.5715902991265309
H2NJ08208,2012,NJ,8,Maria,Karczewski,REP,0,False,31767,0.189314660309893
H2NJ08216,2012,NJ,8,Stephen,DeLuca,RAP,0,False,1710,0.0101907032181168
H2NJ08224,2012,NJ,8,Pablo,Olivera,UIS,0,False,1625,0.00968414779499404
H6NJ13191,2012,NJ,8,Albio,Sires,DEM,1,False,130857,0.779839094159714
H6NJ13225,2012,NJ,8,Herbert H.,Shaw,PAC,0,False,1841,0.0109713945172825
H2NJ09107,2012,NJ,9,Shmuley,Boteach,REP,0,False,55094,0.250258916728746
H2NJ09123,2012,NJ,9,E. David,Smith,AA,0,False,1138,0.00516924977742246
H2NJ09131,2012,NJ,9,Jeanette,Woolsey,CON,0,False,1082,0.00491487544742628
H6NJ08118,2012,NJ,9,"Bill, Jr.",Pascrell,DEM,1,False,162834,0.7396569580464051
H0NJ10182,2012,NJ,10,Joanne,Miller,CHA,0,False,3127,0.013592106407024301
H2NJ10154,2012,NJ,10,"Donald M., Jr.",Payne,DEM,1,False,201435,0.8755759367121619
H2NJ10188,2012,NJ,10,Brian C.,Kelemen,REP,0,False,24271,0.10549856559158499
H2NJ10196,2012,NJ,10,Mick,Erickson,LIB,0,False,1227,0.0053333912892289
H2NJ05014,2012,NJ,11,Rodney P.,Frelinghuysen,REP,1,False,182239,0.5880593354609079
H2NJ11111,2012,NJ,11,John,Arvanites,DEM,0,False,123935,0.399920619298546
H2NJ11129,2012,NJ,11,Barry,Berlin,OCG,0,False,3725,0.0120200452405461
H0NJ06198,2012,NJ,12,Jack,Freudenheim,IND,0,False,2261,0.00824006618292874
H0NJ12170,2012,NJ,12,Kenneth J.,Cody,TVH,0,False,1285,0.00468309820657383
H2NJ12119,2012,NJ,12,Eric A.,Beck,REP,0,False,80907,0.294860254162855
H6NJ12144,2012,NJ,12,Rush,Holt,DEM,1,False,189938,0.6922165814476421
H2NM01128,2012,NM,1,Janice E.,Arnold-Jones,REP,0,False,112473,0.407723594919088
H8NM01257,2012,NM,1,Michelle,Lujan Grisham,DEM,1,False,162924,0.590612493474856
H2NM02126,2012,NM,2,Steve,Pearce,REP,1,False,113180,0.550714059800988
H2NM02175,2012,NM,2,Evelyn Madrid,Erhard,DEM,0,False,92162,0.448444152494952
H2NM03157,2012,NM,3,Jefferson L.,Byrd,REP,0,False,97616,0.368753281781814
H8NM03196,2012,NM,3,Ben R.,Lujan,DEM,1,False,167103,0.631246718218186
H2NV01207,2012,NV,1,Chris,Edwards,REP,0,False,56521,0.315270139113556
H2NV01231,2012,NV,1,"William ""Bill""",Pojunis,LIB,0,False,4645,0.025909481364138398
H2NV01256,2012,NV,1,Stan,Vaughan,IAP,0,False,4145,0.0231205167393657
H8NV03036,2012,NV,1,Dina,Titus,DEM,1,False,113967,0.63569986278294
H0NV02167,2012,NV,2,Russell,Best,IAP,0,False,6051,0.021499454608117297
H2NV02395,2012,NV,2,Mark E.,Amodei,REP,1,False,162213,0.576349534018597
H2NV02452,2012,NV,2,Michael L.,Haines,IND,0,False,11166,0.0396732622961887
H2NV02478,2012,NV,2,Samuel,Koepnick,DEM,0,False,102019,0.36247774907709795
H0NV03058,2012,NV,3,Joe,Heck,REP,1,False,137244,0.503605200295021
H2NV00035,2012,NV,3,John,Oceguera,DEM,0,False,116823,0.428672075384463
H2NV03120,2012,NV,3,Tom,Jones,IAP,0,False,5600,0.0205487243278549
H2NV03138,2012,NV,3,Jim,Murphy,IND,0,False,12856,0.0471739999926612
H2NV04011,2012,NV,4,Steven A.,Horsford,DEM,1,False,120501,0.501060326331021
H2NV04045,2012,NV,4,Danny,Tarkanian,REP,0,False,101261,0.421057665119838
H4NV03076,2012,NV,4,Joseph P.,Silvestri,LIB,0,False,9341,0.0388412088551802
H8NV03085,2012,NV,4,Floyd,Fitzgibbons,IAP,0,False,9389,0.0390407996939607
H0NY01129,2012,NY,1,Randy,Altschuler,REP,0,False,132304,0.47478818197151323
H2NY01067,2012,NY,1,Timothy H.,Bishop,DEM,0,False,146179,0.5245802217046642
H2NY02081,2012,NY,2,Vivianne C.,Falcone,DEM,0,False,100545,0.4138625109593612
H2NY03089,2012,NY,2,Peter T.,King,REP,0,False,142309,0.5857711479647487
H0NY02085,2012,NY,3,Steve J.,Israel,DEM,0,False,157880,0.5779530037961572
H0NY02168,2012,NY,3,Anthony,Tolda,CON,0,False,367,0.00134348082336705
H0NY02176,2012,NY,3,Stephen A.,Labate,REP,0,False,113203,0.414403432282343
H2NY03121,2012,NY,3,Michael,McDermott,LIB,0,False,1644,0.0060182083749739206
H0NY04057,2012,NY,4,Frank J.,Scaturro,CRV,0,False,15603,0.0588126649076517
H0NY04099,2012,NY,4,"Francis X., Jr.",Becker,REP,0,False,85693,0.32300414624952895
H6NY04112,2012,NY,4,Carolyn,McCarthy,DEM,0,False,163955,0.6179984922728985
H2NY05084,2012,NY,5,"Allan W., Jr.",Jennings,REP,0,False,17875,0.09551621504640889
H2NY05100,2012,NY,5,Catherine,Wark,LIB,0,False,1345,0.00718709422307244
H8NY06048,2012,NY,5,Gregory W.,Meeks,DEM,1,False,167836,0.896842487749878
H2NY06116,2012,NY,6,Grace,Meng,DEM,0,False,111501,0.6783372066141846
H2NY06157,2012,NY,6,Daniel J.,Halloran,REP,0,False,50846,0.3093311594291069
H8NY05081,2012,NY,6,Evergreen C.,Chou,GRE,0,False,1913,0.0116380936157787
H2NY00010,2012,NY,7,Nydia M.,Velazquez,DEM,0,False,143930,0.9462169073899982
H2NY07056,2012,NY,7,James,Murray,CRV,0,False,7971,0.0524025218426018
H2NY08120,2012,NY,8,Alan S.,Bellone,REP,0,False,17650,0.0864319048808317
H2NY08138,2012,NY,8,Colin M.,Beavan,GRE,0,False,2441,0.011953556929977899
H2NY10092,2012,NY,8,Hakeem S.,Jeffries,DEM,0,False,184039,0.9012374698222877
H2NY09110,2012,NY,9,Daniel J.,Cavanagh,REP,0,False,24164,0.1132169178797832
H2NY09128,2012,NY,9,Vivia M.,Morgan,GRE,0,False,2991,0.0140138967628882
H4NY11138,2012,NY,9,Yvette D.,Clarke,DEM,0,False,186141,0.8721366624342292
H2NY10100,2012,NY,10,Michael W.,Chan,REP,0,False,39413,0.1919317844255387
H2NY17071,2012,NY,10,Jerrold L.,Nadler,DEM,0,False,165743,0.8071283522198799
H0NY13074,2012,NY,11,Michael G.,Grimm,REP,0,False,103118,0.5217598097502971
H2NY13062,2012,NY,11,Henry J.,Bardel,GRE,0,False,1939,0.00981101525539505
H2NY13088,2012,NY,11,Mark S.,Murphy,DEM,0,False,92430,0.4676803197814154
H2NY12155,2012,NY,12,Christopher R.,Wight,REP,0,False,46841,0.19401804279572207
H2NY14037,2012,NY,12,Carolyn B.,Maloney,DEM,0,False,194370,0.805091415174836
H2NY13104,2012,NY,13,Deborah O.,Liatos,SWP,0,False,5548,0.028759077926319102
H6NY19029,2012,NY,13,Charles B.,Rangel,DEM,0,False,175016,0.9072276103735879
H8NY15122,2012,NY,13,Craig,Schley,REP,0,False,12147,0.0629662075650682
H0NY07076,2012,NY,14,Anthony,Gronowicz,GRE,0,False,2570,0.0177009435911564
H8NY03052,2012,NY,14,"Willam F., Jr.",Gibbons,REP,0,False,21755,0.1498381431228044
H8NY07046,2012,NY,14,Joseph,Crowley,DEM,0,False,120761,0.8317446105103655
H0NY16119,2012,NY,15,Frank L.,Della Valle,REP,0,False,4427,0.0281768131623333
H0NY18065,2012,NY,15,Jose E.,Serrano,DEM,0,False,152661,0.9716513381917707
H2NY16057,2012,NY,16,Joseph,McLaughlin,REP,0,False,53935,0.228003872282322
H6NY17130,2012,NY,16,Joseph,Diaferia,GRE,0,False,2974,0.0125722353975642
H8NY19058,2012,NY,16,Eliot L.,Engel,DEM,0,False,179562,0.7590772469594553
H2NY17139,2012,NY,17,Joe,Carvin,REP,0,False,91899,0.34521891023835005
H2NY17147,2012,NY,17,Francis E.,Morganthaler,WTP,0,False,2771,0.0104092710505062
H8NY20056,2012,NY,17,Nita M.,Lowey,DEM,0,False,171417,0.6439285513044457
H0NY19139,2012,NY,18,Nan,Hayworth,REP,0,False,133049,0.480212081728704
H2NY22139,2012,NY,18,Sean Patrick,Maloney,DEM,0,False,143845,0.5191779486975886
H0NY20095,2012,NY,19,Christopher P.,Gibson,REP,0,False,150245,0.5277698741389427
H2NY00051,2012,NY,19,Julian,Schreibman,DEM,0,False,134295,0.4717418566174532
H2NY21099,2012,NY,20,Robert J.,Dieterich,REP,0,False,93778,0.315417370187748
H8NY21203,2012,NY,20,Paul D.,Tonko,DEM,0,False,203401,0.684128564413381
H0NY23057,2012,NY,21,Matthew A.,Doheny,REP,0,False,121646,0.4816595131376803
H0NY23081,2012,NY,21,William L.,Owens,DEM,0,False,126631,0.5013977098148525
H2NY21107,2012,NY,21,Donald L.,Hassig,GRE,0,False,4174,0.016527027669111002
H2NY22147,2012,NY,22,Dan,Lamb,DEM,0,False,102080,0.391316514798956
H8NY24066,2012,NY,22,Richard L.,Hanna,REP,0,False,157941,0.6054557373027222
H0NY29054,2012,NY,23,"Thomas W., II",Reed,REP,0,False,137669,0.5189534156105583
H2NY22113,2012,NY,23,Nate,Shinagawa,DEM,0,False,127535,0.4807525576556264
H0NY25078,2012,NY,24,Ann Marie,Buerkle,REP,0,False,127054,0.4336491596925471
H2NY24119,2012,NY,24,Ursula E.,Rozum,GRE,0,False,22670,0.07737518260133519
H6NY25125,2012,NY,24,Daniel B.,Maffei,DEM,0,False,143044,0.4882247737108684
H2NY25074,2012,NY,25,Maggie,Brooks,REP,0,False,133389,0.4255484093258296
H6NY03031,2012,NY,25,Louise M.,Slaughter,DEM,0,False,179810,0.5736444495488947
H2NY26171,2012,NY,26,Michael H.,Madigan,REP,0,False,71666,0.2521045059116123
H4NY27076,2012,NY,26,Brian,Higgins,DEM,0,False,212588,0.7478356919981282
H2NY00036,2012,NY,27,Kathy C.,Hochul,DEM,0,False,156219,0.4919756624487453
H8NY29032,2012,NY,27,Chris,Collins,REP,0,False,161220,0.5077251569910624
H0OH01065,2012,OH,1,Rich,Stevenson,GRE,0,False,6645,0.0190011323473905
H2OH01020,2012,OH,1,Jim,Berns,LIB,0,False,9674,0.0276624460991204
H6OH02110,2012,OH,1,Jeff,Sinnard,DEM,0,False,131490,0.37599080396664697
H8OH01043,2012,OH,1,Steve,Chabot,REP,1,False,201907,0.577345617586842
H2OH02085,2012,OH,2,Brad,Wenstrup,REP,1,False,194299,0.586331141495741
H8OH02074,2012,OH,2,William R.,Smith,DEM,0,False,137082,0.413668858504259
H2OH03125,2012,OH,3,Joyce,Beatty,DEM,1,False,201921,0.682906124547229
H2OH03141,2012,OH,3,Chris,Long,REP,0,False,77903,0.26347153500925
H2OH03158,2012,OH,3,Richard,Ehrbar,LIB,0,False,9462,0.0320009199165311
H2OH03166,2012,OH,3,Jeff,Brown,W,0,False,5,1.6910230351157798e-05
H2OH12068,2012,OH,3,Bob,Fitrakis,GRE,0,False,6388,0.0216045102966393
H2OH04131,2012,OH,4,Jim,Slone,DEM,0,False,114214,0.36490329011687
H2OH04149,2012,OH,4,Chris,Kalla,W,0,False,16141,0.051569019610349
H6OH04082,2012,OH,4,Jim,Jordan,REP,1,False,182643,0.583527690272781
H2OH05021,2012,OH,5,Angela,Zimmann,DEM,0,False,137806,0.39163005359812203
H2OH05039,2012,OH,5,Eric,Eberly,LIB,0,False,12558,0.035688505675262404
H8OH05036,2012,OH,5,Bob,Latta,REP,1,False,201514,0.572681440726615
H0OH06189,2012,OH,6,Bill,Johnson,REP,1,False,164536,0.532513431290051
H6OH06095,2012,OH,6,Charlie,Wilson,DEM,0,False,144444,0.467486568709949
H0OH18077,2012,OH,7,Bob,Gibbs,REP,1,False,178104,0.563955771154991
H2OH07167,2012,OH,7,Joyce R.,Healy-Abrams,DEM,0,False,137708,0.436044228845009
H0OH08029,2012,OH,8,John A.,Boehner,REP,1,False,246380,0.999748419506415
H2OH02077,2012,OH,8,"James J., Jr.",Condit,W,0,False,62,0.000251580493584697
H2OH09031,2012,OH,9,Marcy,Kaptur,DEM,1,False,217775,0.73038173366514
H2OH09114,2012,OH,9,Samuel J.,Wurzelbacher,REP,0,False,68666,0.230294533917348
H2OH09148,2012,OH,9,Sean P.,Stipe,LIB,0,False,11725,0.0393237324175124
H0OH08136,2012,OH,10,David A.,Harlow,LIB,0,False,10373,0.0296650279834473
H2OH03067,2012,OH,10,Mike,Turner,REP,1,False,208201,0.595419694512842
H8OH07099,2012,OH,10,Sharen Swartz,Neuhardt,DEM,0,False,131097,0.374915277503711
H8OH11141,2012,OH,11,Marcia L.,Fudge,DEM,1,False,258378,1.0
H0OH12062,2012,OH,12,Pat,Tiberi,REP,1,False,233874,0.634685525715899
H2OH12100,2012,OH,12,Jim,Reese,DEM,0,False,134614,0.365314474284102
H2OH13199,2012,OH,13,Marisha G.,Agana,REP,0,False,88120,0.272301397970409
H2OH17109,2012,OH,13,Tim,Ryan,DEM,1,False,235492,0.7276986020295909
H0OH17186,2012,OH,14,Elaine R.,Mastromatteo,GRE,0,False,13038,0.038360823589641
H2OH14056,2012,OH,14,Erick Donald,Robinson,W,0,False,0,0.0
H2OH14064,2012,OH,14,David P.,Joyce,REP,1,False,183660,0.540370368190939
H2OH14072,2012,OH,14,Steven T.,Winfield,W,0,False,0,0.0
H2OH14080,2012,OH,14,Aaron J.,Zurbrugg,W,0,False,6,1.76533932764109e-05
H6OH11103,2012,OH,14,Dale Virgil,Blanchard,DEM,0,False,131638,0.387309564020031
H8OH14103,2012,OH,14,David,Macko,LIB,0,False,11536,0.0339415908061128
H2OH15087,2012,OH,15,Pat,Lang,DEM,0,False,128188,0.384412157197907
H8OH15076,2012,OH,15,Steve,Stivers,REP,1,False,205277,0.615587842802093
H0OH16097,2012,OH,16,Jim,Renacci,REP,1,False,185167,0.52046681713799
H6OH13133,2012,OH,16,Betty,Sutton,DEM,0,False,170604,0.47953318286200997
H0OK01113,2012,OK,1,Craig,Allen,IND,0,False,12807,0.044887701884253
H2OK01143,2012,OK,1,Jim,Brindenstine,REP,1,False,181084,0.634687640197398
H2OK01150,2012,OK,1,John,Olson,DEM,0,False,91421,0.320424657918349
H2OK02083,2012,OK,2,Markwayne,Mullin,REP,1,False,143701,0.573400316026367
H2OK02158,2012,OK,2,Rob,Wallace,DEM,0,False,96081,0.383385472363654
H2OK02174,2012,OK,2,Michael G.,Fulks,IND,0,False,10830,0.0432142116099788
H2OK03081,2012,OK,3,Timothy Ray,Murray,DEM,0,False,53472,0.199520154625135
H2OK03107,2012,OK,3,William M.,Sanders,IND,0,False,12787,0.047712152475905094
H4OK06056,2012,OK,3,Frank D.,Lucas,REP,1,False,201744,0.75276769289896
H0OK04133,2012,OK,4,RJ,Harris,IND,0,False,11745,0.0451156412413428
H2OK04055,2012,OK,4,Tom,Cole,REP,1,False,176740,0.678904932566617
H2OK04139,2012,OK,4,Donna Marie,Bebo,DEM,0,False,71846,0.27597942619204
H0OK05114,2012,OK,5,James,Lankford,REP,1,False,153603,0.586994653714312
H0OK05155,2012,OK,5,Tom,Guild,DEM,0,False,97504,0.372612036976884
H2OK05144,2012,OK,5,Pat,Martin,IND,0,False,5394,0.0206131987144457
H6OK04098,2012,OK,5,Robert T.,Murphy,IND,0,False,5176,0.0197801105943587
H2OR01133,2012,OR,1,Suzanne,Bonamici,DEM,1,False,197845,0.595954575576842
H2OR01190,2012,OR,1,Delinda,Morgan,REP,0,False,109699,0.330438580637388
H2OR01216,2012,OR,1,Steven,Reynolds,LIB,0,False,15009,0.045210554852702
H2OR01232,2012,OR,1,Bob,Ekstrom,CON,0,False,8918,0.0268630640400024
H0OR02093,2012,OR,2,Joyce B.,Segers,DEM,0,False,96741,0.291164918511384
H6OR02116,2012,OR,2,Greg,Walden,REP,1,False,228043,0.686349340115273
H8OR01197,2012,OR,2,Joe,Tabor,LIB,0,False,7025,0.0211433988954267
H2OR03097,2012,OR,3,Woodrow,Broadnax,PG,0,False,13159,0.0369764664559185
H2OR03105,2012,OR,3,Ronald,Green,REP,0,False,70325,0.197611520899192
H2OR03113,2012,OR,3,Michael,Cline,LIB,0,False,6640,0.0186582367404285
H6OR03064,2012,OR,3,Earl,Blumenauer,DEM,1,False,264979,0.744584474885845
H0OR04081,2012,OR,4,Art,Robinson,REP,0,False,140549,0.39031847770545
H2OR04079,2012,OR,4,Chuck,Huntting,LIB,0,False,6205,0.0172318988691653
H6OR04047,2012,OR,4,Peter A.,DeFazio,DEM,1,False,212866,0.591149941125503
H0OR05047,2012,OR,5,Fred,Thompson,REP,0,False,139223,0.42449919199926806
H0OR05062,2012,OR,5,Christina Jean,Lugo,PG,0,False,7516,0.022916730188736797
H2OR05175,2012,OR,5,Raymond,Baldwin,CON,0,False,3600,0.010976613714668999
H8OR05107,2012,OR,5,Kurt,Schrader,DEM,1,False,177229,0.540381742232521
H8PA01153,2012,PA,1,Robert A.,Brady,DEM,1,False,235394,0.849485027174109
H8PA01187,2012,PA,1,John,Featherman,REP,0,False,41708,0.150514972825891
H2PA02055,2012,PA,2,Chaka,Fattah,DEM,1,False,318176,0.8927847895259631
H2PA02139,2012,PA,2,"Robert Allen, Jr.",Mansfield,REP,0,False,33381,0.0936652954942113
H2PA02147,2012,PA,2,James,Foster,IND,0,False,4829,0.0135499149798252
H0PA03271,2012,PA,3,Mike,Kelly,REP,1,False,165826,0.54815975458987
H2PA03111,2012,PA,3,Missa,Eaton,DEM,0,False,123933,0.409676907515024
H4PA03075,2012,PA,3,Steven,Porter,IND,0,False,12755,0.04216333789510571
H2PA04135,2012,PA,4,Scott,Perry,REP,1,False,181603,0.597417593262715
H2PA04143,2012,PA,4,Harry,Perkinson,DEM,0,False,104643,0.344243042305415
H2PA04218,2012,PA,4,Wayne W.,Wolf,IND,0,False,11524,0.0379103888413711
H2PA19109,2012,PA,4,Michael Bryant,Koffenberger,LIB,0,False,6210,0.0204289755904994
H2PA05058,2012,PA,5,Charles,Dumas,DEM,0,False,104725,0.370753898713115
H8PA05071,2012,PA,5,Glenn,Thompson,REP,1,False,177740,0.629246101286885
H0PA06084,2012,PA,6,Manan M.,Trivedi,DEM,0,False,143803,0.428587181993753
H2PA06114,2012,PA,6,Jim,Gerlach,REP,1,False,191725,0.571412818006247
H0PA07082,2012,PA,7,Patrick L.,Meehan,REP,1,False,209942,0.593977665928233
H2PA07070,2012,PA,7,George,Badey,DEM,0,False,143509,0.40602233407176697
H2PA08102,2012,PA,8,Kathy,Boockvar,DEM,0,False,152859,0.43396510314049
H4PA08074,2012,PA,8,Mike,Fitzpatrick,REP,1,False,199379,0.5660348968595099
H2PA09035,2012,PA,9,Bill,Shuster,REP,1,False,169177,0.616747780754999
