cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H8MI06098,2010,MI,6,Don,Cooney,DEM,0,False,66729,0.33583464186496004
H0MI07051,2010,MI,7,Scott Eugene,Aughney,UST,0,False,3705,0.0164178509232549
H0MI07093,2010,MI,7,Danny,Davis,W,0,False,21,9.305664490913679e-05
H0MI07101,2010,MI,7,Greg,Merle,LIB,0,False,3239,0.0143528796600331
H0MI07119,2010,MI,7,Richard,Wunsch,GRE,0,False,3117,0.013812264865799
H4MI07103,2010,MI,7,Tim,Walberg,REP,1,False,113185,0.501553159716222
H8MI07096,2010,MI,7,Mark,Schauer,DEM,0,False,102402,0.453770788189782
H0MI08042,2010,MI,8,Mike,Rogers,REP,1,False,156931,0.640811943126414
H0MI08091,2010,MI,8,Lance,Enderle,W,0,False,84069,0.343287299811347
H0MI08109,2010,MI,8,Bhagwan,Dashairya,LIB,0,False,3881,0.0158476728707114
H0MI08117,2010,MI,8,Eric,Harvey,W,0,False,2,8.166798696578929e-06
H0MI09115,2010,MI,9,Rocky,Raczkowski,REP,0,False,119325,0.47229368691866197
H0MI09149,2010,MI,9,Bob,Gray,NPA,0,False,1866,0.00738571145853948
H0MI09164,2010,MI,9,Matthew,Kuofie,NPA,0,False,644,0.00254898080348308
H6MI09161,2010,MI,9,Adam,Goodman,LIB,0,False,2601,0.01029487433208
H8MI09068,2010,MI,9,Gary,Peters,DEM,1,False,125730,0.497644963388086
H8MI09084,2010,MI,9,Douglas,Campbell,GRE,0,False,2484,0.009831783099149019
H0MI10212,2010,MI,10,Henry,Yanez,DEM,0,False,58530,0.250203052195101
H0MI10220,2010,MI,10,Claude,Beavers,LIB,0,False,3750,0.0160304364553499
H6MI10177,2010,MI,10,Candace R.,Caveny,GRE,0,False,3286,0.0140469371179413
H6MI12181,2010,MI,10,Candice S.,Miller,REP,1,False,168364,0.719719574231608
H0MI11087,2010,MI,11,Natalie,Mosher,DEM,0,False,91710,0.384872024071813
H2MI00037,2010,MI,11,Thaddeus G.,McCotter,REP,1,False,141224,0.592663468842194
H8MI11247,2010,MI,11,John J.,Tatar,LIB,0,False,5353,0.022464507085992902
H0MI12127,2010,MI,12,Don,Volaric,REP,0,False,71372,0.349662203540127
H0MI12135,2010,MI,12,Julia,Williams,GRE,0,False,3038,0.0148836206685381
H0MI12143,2010,MI,12,Alan,Jacquemotte,NLP,0,False,409,0.00200375274964849
H2MI17023,2010,MI,12,Sander,Levin,DEM,1,False,124671,0.61078205147048
H6MI12231,2010,MI,12,Les,Townsend,UST,0,False,2285,0.011194559982754999
H8MI05108,2010,MI,12,Leonard,Schwartz,LIB,0,False,2342,0.0114738115884517
H0MI13398,2010,MI,13,Hansen,Clarke,DEM,1,False,100885,0.7938949919733069
H0MI13414,2010,MI,13,John,Hauler,REP,0,False,23462,0.184629670433441
H0MI13448,2010,MI,13,Heidi,Peterson,LIB,0,False,815,0.00641348484371557
H0MI13455,2010,MI,13,Duane,Montgomery,NPA,0,False,881,0.00693285907645818
H8MI13201,2010,MI,13,George,Corsetti,GRE,0,False,1032,0.00812112436652082
H0MI14214,2010,MI,14,Marc J.,Sosnowski,UST,0,False,3206,0.021305439997873397
H0MI14222,2010,MI,14,Don,Ukrainec,REP,0,False,29902,0.198713433192892
H6MI01028,2010,MI,14,"John, Jr.",Conyers,DEM,1,False,115511,0.767627161445527
H8MI14092,2010,MI,14,Richard J.,Secula,LIB,0,False,1859,0.012353965363707699
H0MI15062,2010,MI,15,Rob,Steele,REP,0,False,83488,0.400789212179983
H0MI15070,2010,MI,15,Matthew,Furman,UST,0,False,1821,0.00874182104469802
H0MI15120,2010,MI,15,Kerry Lee,Morgan,LIB,0,False,1969,0.0094523040291106
H6MI15218,2010,MI,15,Aimee,Smith,GRE,0,False,2686,0.0128943060549472
H6MI16034,2010,MI,15,John D.,Dingell,DEM,1,False,118336,0.568079151644912
H0MN01052,2010,MN,1,Lars,Johnson,PTF,0,False,3054,0.0123142678575029
H0MN01060,2010,MN,1,Steven,Wilson,IDP,0,False,13242,0.053394084796677496
H6MN01174,2010,MN,1,Tim,Walz,DFL,1,False,122365,0.493397310538094
H8MN01220,2010,MN,1,Randy,Demmer,REP,0,False,109242,0.44048305477712096
H0MN02100,2010,MN,2,Shelley,Madore,DFL,0,False,104809,0.365885503031911
H8MN06047,2010,MN,2,John,Kline,REP,1,False,181341,0.63305673181988
H0MN03090,2010,MN,3,Jim,Meffert,DFL,0,False,100240,0.36571662069669997
H0MN03116,2010,MN,3,Jon,Oleson,IDP,0,False,12508,0.0456343125665835
H8MN03077,2010,MN,3,Erik,Paulsen,REP,1,False,161177,0.58803978226289
H0MN04049,2010,MN,4,Betty,McCollum,DFL,1,False,136746,0.590884343159368
H0MN04148,2010,MN,4,Teresa,Collett,REP,0,False,80141,0.346292119295153
H0MN04163,2010,MN,4,Steve,Carlson,IDP,0,False,14207,0.061388953704423904
H4MN04082,2010,MN,4,Jack,Shepard,REP,0,False,10,4.3210356658283895e-05
H0MN05103,2010,MN,5,Lynne,Torgerson,IND,0,False,8548,0.0373689594572146
H0MN05111,2010,MN,5,Joel,Demos,REP,0,False,55222,0.241411871683002
H0MN05129,2010,MN,5,Tom,Schrunk,IDP,0,False,7446,0.0325513888767454
H0MN05137,2010,MN,5,Michael James,Cavlan,IPR,0,False,2468,0.0107892597029019
H6MN05183,2010,MN,5,Keith,Ellison,DFL,1,False,154833,0.676877409878206
H0MN06127,2010,MN,6,Tarryl,Clark,DFL,0,False,120846,0.397924205853977
H6MN06074,2010,MN,6,Michele,Bachmann,REP,1,False,159476,0.525125868069847
H8MN06070,2010,MN,6,Aubrey,Immelman,IND,0,False,5490,0.0180775854404642
H8MN06088,2010,MN,6,Bob,Anderson,IDP,0,False,17698,0.058276340095689404
H0MN07034,2010,MN,7,Glen R.,Menze,IDP,0,False,7839,0.032513884453145396
H0MN07059,2010,MN,7,Lee,Byberg,REP,0,False,90652,0.37599804228173705
H0MN07067,2010,MN,7,Gene,Waldorf,IND,0,False,9317,0.0386441971488654
H2MN07014,2010,MN,7,Collin C.,Peterson,DFL,1,False,133096,0.5520433684367699
H0MN08115,2010,MN,8,Chip,Cravaack,REP,1,False,133490,0.48177247808402596
H0MN08123,2010,MN,8,Timothy,Olson,IDP,0,False,11876,0.0428611128153861
H0MN08149,2010,MN,8,Richard (George),Burton,CON,0,False,2492,0.00899375994745219
H6MN08047,2010,MN,8,James L.,Oberstar,DFL,0,False,129091,0.465896254163945
H0MO01066,2010,MO,1,Lacy,Clay,DEM,1,False,135907,0.735511069980896
H0MO01132,2010,MO,1,Robyn,Hamlin,REP,0,False,43649,0.23622273093804
H0MO01173,2010,MO,1,Julie,Stone,LIB,0,False,5223,0.028266199081064397
H0MO02148,2010,MO,2,Todd,Akin,REP,1,False,180481,0.679439977111191
H0MO02213,2010,MO,2,Arthur,Lieber,DEM,0,False,77467,0.291632785206602
H0MO02239,2010,MO,2,Steve,Mosbacher,LIB,0,False,7677,0.028900885435489698
H0MO02247,2010,MO,2,Patrick M.,Cannon,W,0,False,7,2.6352246717262998e-05
H0MO00019,2010,MO,3,Russ,Carnahan,DEM,1,False,99398,0.489440382106015
H0MO03112,2010,MO,3,Ed,Martin,REP,0,False,94757,0.46658788192136297
H0MO03161,2010,MO,3,Nicholas J. (Nick),Ivanovich,CON,0,False,3155,0.0155353669645715
H0MO03179,2010,MO,3,Steven R.,Hedrick,LIB,0,False,5772,0.0284215968683064
H0MO03187,2010,MO,3,Brian,Wallner,W,0,False,3,1.4772139744442001e-05
H0MO04086,2010,MO,4,Vicky,Hartzler,REP,1,False,113489,0.5042700483435231
H0MO04102,2010,MO,4,Greg,Cowan,CON,0,False,3912,0.017382340395279403
H0MO04193,2010,MO,4,Jason Michael,Braun,LIB,0,False,6123,0.027206561922366
H6MO04141,2010,MO,4,Ike,Skelton,DEM,0,False,101532,0.451141049338831
H0MO05174,2010,MO,5,Dave,Lay,CON,0,False,1692,0.00883906322646704
H4MO05234,2010,MO,5,"Emanuel, II",Cleaver,DEM,1,False,102076,0.533248355735727
H6MO05189,2010,MO,5,Jacob,Turk,REP,0,False,84578,0.44183823260527705
H6MO05197,2010,MO,5,Randall D. (Randy),Langkraehr,LIB,0,False,3077,0.016074348432529
H0MO06073,2010,MO,6,Sam,Graves,REP,1,False,154103,0.694432928368002
H0MO06149,2010,MO,6,Clint,Hylton,DEM,0,False,67762,0.30535527596524703
H0MO06172,2010,MO,6,Kyle,Yarber,W,0,False,47,0.000211795666750784
H0MO07113,2010,MO,7,Billy,Long,REP,1,False,141010,0.63394940453444
H0MO07188,2010,MO,7,Scott,Eckersley,DEM,0,False,67545,0.303667204661221
H0MO07212,2010,MO,7,Nicholas Ivan,Ladendorf,W,0,False,10,4.49577621824296e-05
H4MO07107,2010,MO,7,Kevin,Craig,LIB,0,False,13866,0.0623384330421569
H0MO08251,2010,MO,8,Tommy,Sowers,DEM,0,False,56377,0.28763922264909497
H0MO08269,2010,MO,8,Larry,Bill,IND,0,False,7193,0.036699166832483796
H0MO08277,2010,MO,8,Rick,Vandeven,LIB,0,False,3930,0.0200511227098097
H6MO08084,2010,MO,8,Jo Ann,Emerson,REP,1,False,128499,0.655610487808611
H0MO09135,2010,MO,9,Christopher W.,Dwyer,LIB,0,False,46817,0.222558685669193
H0MO09168,2010,MO,9,Clifford Jeffery (Jeff),Reed,W,0,False,748,0.00355584289639567
H0MO09176,2010,MO,9,Ron,Burrus,W,0,False,69,0.00032801224579051
H8MO09153,2010,MO,9,Blaine,Luetkemeyer,REP,1,False,162724,0.773557459188621
H0MP00014,2010,MP,0,Juan Nekai,Babauta,REP,0,False,2049,0.180496828752643
H0MP01012,2010,MP,0,Jesus Camacho,Borja,DEM,0,False,1707,0.15036997885835102
H0MP03018,2010,MP,0,Joseph James Norita,Camacho,COV,0,False,2744,0.24171952078928802
H8MP00041,2010,MP,0,Gregorio Kilili Camacho,Sablan,IND,1,False,4852,0.427413671599718
H0MS01043,2010,MS,1,Alan,Nunnelee,REP,1,False,121074,0.552614643096767
H0MS01068,2010,MS,1,Les,Green,IND,0,False,2020,0.009219829022378619
H0MS01084,2010,MS,1,Gail,Giaramita,CON,0,False,1235,0.00563687566467208
H0MS01092,2010,MS,1,A.G.,Baddley,IND,0,False,1882,0.0085899595149092
H0MS01100,2010,MS,1,Rick 'Rico',Hoskins,IND,0,False,478,0.0021817219171767197
H2MS01072,2010,MS,1,Harold M.,Taylor,LIB,0,False,447,0.00204022949158577
H4MS01102,2010,MS,1,Barbara Dale,Washer,REF,0,False,389,0.00177550172757687
H8MS01061,2010,MS,1,Travis W.,Childers,DEM,0,False,89388,0.407991127055634
H8MS01129,2010,MS,1,Wally,Pang,IND,0,False,2180,0.0099501125092997
H0MS02066,2010,MS,2,Bill,Marcy,REP,0,False,64499,0.37640351081958
H0MS02074,2010,MS,2,Ashley,Norwood,REF,0,False,1530,0.00892877985013656
H4MS02068,2010,MS,2,Bennie G,Thompson,DEM,1,False,105327,0.614667709330283
H0MS03064,2010,MS,3,Tracella Lou O'Hara,Hill,REF,0,False,1586,0.008145196080445371
H8MS03067,2010,MS,3,Gregg,Harper,REP,1,False,132393,0.679928716695084
H8MS03091,2010,MS,3,Joel L.,Gill,DEM,0,False,60737,0.311926087224471
H0MS04120,2010,MS,4,Steven,Palazzo,REP,1,False,105613,0.51927880265901
H0MS04138,2010,MS,4,Kenneth 'Tim',Hampton,LIB,0,False,1741,0.008560162057979
H0MS04146,2010,MS,4,Anna Jewel,Revies,REF,0,False,787,0.00386952759312434
H8MS05047,2010,MS,4,Gene,Taylor,DEM,0,False,95243,0.468291507689887
H0MT00033,2010,MT,0,Denny,Rehberg,REP,1,False,217696,0.6041388573601121
H0MT00041,2010,MT,0,Dennis,McDonald,DEM,0,False,121954,0.33844053271762
H8MT01141,2010,MT,0,Mike,Fellows,LIB,0,False,20691,0.05742060992226811
H0NC01069,2010,NC,1,Ashley,Woolard,REP,0,False,70867,0.40690510504648003
H4NC01046,2010,NC,1,G. K.,Butterfield,DEM,1,False,103294,0.59309489495352
H0NC02059,2010,NC,2,Renee,Ellmers,REP,1,False,93876,0.494672610578899
H0NC02075,2010,NC,2,Tom,Rose,LIB,0,False,3505,0.0184693372116307
H6NC02080,2010,NC,2,Bob,Etheridge,DEM,0,False,92393,0.48685805220947004
H0NC03099,2010,NC,3,Johnny G.,Rouse,DEM,0,False,51317,0.257481033998314
H0NC03107,2010,NC,3,Darryl,Holloman,LIB,0,False,4762,0.023893148155581398
H2NC01081,2010,NC,3,Walter B.,Jones,REP,1,False,143225,0.718625817846104
H6NC04037,2010,NC,4,David,Price,DEM,1,False,155384,0.571617763913005
H8NC04074,2010,NC,4,William (B.J.),Lawson,REP,0,False,116448,0.428382236086995
H0NC00012,2010,NC,5,Billy,Kennedy,DEM,0,False,72762,0.341145967639847
H4NC05146,2010,NC,5,Virginia,Foxx,REP,1,False,140525,0.658854032360153
H0NC06134,2010,NC,6,Sam,Turner,DEM,0,False,51507,0.247917057744791
H4NC06011,2010,NC,6,Howard,Coble,REP,1,False,156252,0.752082942255209
H0NC07108,2010,NC,7,Ilario Gregory,Pantano,REP,0,False,98328,0.46318863791600895
H8NC07044,2010,NC,7,Mike,McIntyre,DEM,1,False,113957,0.536811362083991
H0NC08197,2010,NC,8,Harold,Johnson,REP,0,False,73129,0.43674227493699297
H0NC08221,2010,NC,8,Thomas,Hill,LIB,0,False,5098,0.0304463635169193
H0NC08239,2010,NC,8,Anthony W.,Graves,W,0,False,240,0.0014333321388898801
H6NC08111,2010,NC,8,Larry,Kissell,DEM,1,False,88776,0.530189558175368
H0NC09138,2010,NC,9,Jeff,Doctor,DEM,0,False,71450,0.310328353022933
H4NC09106,2010,NC,9,Sue,Myrick,REP,1,False,158790,0.6896716469770671
H0NC10177,2010,NC,10,Jeff,Gregory,DEM,0,False,52972,0.288228092608211
H4NC10047,2010,NC,10,Patrick,McHenry,REP,1,False,130813,0.711771907391789
H0NC11118,2010,NC,11,Jeff,Miller,REP,0,False,110246,0.45656000099390803
H6NC11172,2010,NC,11,Heath,Shuler,DEM,1,False,131225,0.543439999006092
H0NC12074,2010,NC,12,Lon,Cecil,LIB,0,False,3197,0.0197337152098366
H0NC12108,2010,NC,12,Greg,Dority,REP,0,False,55315,0.341435863882425
H2NC12021,2010,NC,12,Mel,Watt,DEM,1,False,103495,0.638830420907739
H0NC13015,2010,NC,13,William (Bill),Randall,REP,0,False,93099,0.445019646083689
H2NC13029,2010,NC,13,Brad,Miller,DEM,1,False,116103,0.554980353916311
H0ND00135,2010,ND,0,Rick,Berg,REP,1,False,129802,0.547371350738181
H2ND00057,2010,ND,0,Earl,Pomeroy,DNL,0,False,106542,0.449284590763989
H0NE01062,2010,NE,1,Ivy,Harper,DEM,0,False,47106,0.287271995462778
H4NE01064,2010,NE,1,Jeff,Fortenberry,REP,1,False,116871,0.712728004537222
H0NE02144,2010,NE,2,Tom,White,DEM,0,False,60486,0.391936549900859
H8NE02139,2010,NE,2,Lee,Terry,REP,1,False,93840,0.608063450099141
H0NE03175,2010,NE,3,Rebekah,Davis,DEM,0,False,29932,0.178973110982223
H0NE03209,2010,NE,3,Dan,Hill,BP,0,False,20036,0.11980172563276201
H6NE03115,2010,NE,3,Adrian,Smith,REP,1,False,117275,0.701225163385015
H0NH01217,2010,NH,1,Frank C.,Guinta,REP,1,False,121655,0.5396743012026279
H0NH01266,2010,NH,1,Philip,Hodson,LIB,0,False,7966,0.0353380089875479
H6NH01230,2010,NH,1,Carol,Shea-Porter,DEM,0,False,95503,0.423661294544035
H0NH02017,2010,NH,2,Charles,Bass,REP,1,False,108610,0.482492381231619
H0NH02181,2010,NH,2,Ann McLane,Kuster,DEM,0,False,105060,0.46672175280539496
H0NH02231,2010,NH,2,Tim,vanBlommesteyn,IND,0,False,6197,0.0275297420724827
H6NH02113,2010,NH,2,Howard L.,Wilson,LIB,0,False,4796,0.0213058968823022
H0NJ01066,2010,NJ,1,Robert E.,Andrews,DEM,1,False,106334,0.6319361490963771
H0NJ01181,2010,NJ,1,Nicky I.,Petrutz,DAC,0,False,521,0.00309626961911724
H0NJ01199,2010,NJ,1,Mark,Heacock,GRE,0,False,1593,0.00946709693522794
H8NJ01135,2010,NJ,1,Dale,Glading,REP,0,False,58562,0.348030213886264
H8NJ01192,2010,NJ,1,Margaret M.,Chapman,TCH,0,False,1257,0.00747027046301414
H0NJ02122,2010,NJ,2,Vitov,Valdes-Munoz,ALP,0,False,727,0.00435016754427956
H0NJ02130,2010,NJ,2,Mark,Lovett,MLU,0,False,1123,0.00671972235519387
H2NJ02037,2010,NJ,2,Frank A.,LoBiondo,REP,1,False,109460,0.6549784585926279
H8NJ02117,2010,NJ,2,Peter F.,Boyce,CON,0,False,4120,0.0246529439923408
H8NJ02133,2010,NJ,2,Gary,Stein,DEM,0,False,51690,0.309298707515558
H0NJ03153,2010,NJ,3,Jon,Runyan,REP,1,False,110215,0.500274614291745
H0NJ03179,2010,NJ,3,Peter,DeStefano,NJT,0,False,3284,0.014906336100658599
H0NJ03187,2010,NJ,3,Russ,Conger,LIB,0,False,1445,0.00655896944745789
H0NJ03195,2010,NJ,3,Lawrence J.,Donahue,YCA,0,False,1113,0.00505199515226341
H8NJ03156,2010,NJ,3,John A.,Adler,DEM,0,False,104252,0.473208085007875
H0NJ04086,2010,NJ,4,Howard,Kleinhendler,DEM,0,False,52118,0.278798318158962
H0NJ04102,2010,NJ,4,David R.,Meiswinkle,ARM,0,False,582,0.00311333169286073
H0NJ04110,2010,NJ,4,Joe,Siano,LIB,0,False,2912,0.0155773571986434
H8NJ04014,2010,NJ,4,Christopher H.,Smith,REP,1,False,129752,0.694091089024169
H8NJ04154,2010,NJ,4,Steven,Welzer,GRE,0,False,1574,0.00841990392536563
H0NJ05125,2010,NJ,5,Tod,Theise,DEM,0,False,62634,0.327938720267235
H0NJ05141,2010,NJ,5,James Douglas,Radigan,BD,0,False,336,0.00175922677794474
H0NJ05158,2010,NJ,5,Mark D.,Quick,FA,0,False,1646,0.00861811689433644
H8NJ05052,2010,NJ,5,Scott,Garrett,REP,1,False,124030,0.649395527584781
H8NJ05102,2010,NJ,5,Ed,Fanning,GRE,0,False,2347,0.0122884084757033
H0NJ06164,2010,NJ,6,Anna C.,Little,REP,0,False,65413,0.437071534524462
H0NJ06180,2010,NJ,6,Karen Anne,Zaletal,GTP,0,False,1017,0.00679531210327271
H0NJ06198,2010,NJ,6,Jack,Freudenheim,IND,0,False,1299,0.008679557937218531
H8NJ03073,2010,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,81933,0.547453595435047
H0NJ07212,2010,NJ,7,Ed,Potosnak,DEM,0,False,71902,0.406258122111353
H6NJ12136,2010,NJ,7,Leonard,Lance,REP,1,False,105084,0.5937418778886471
H0NJ08111,2010,NJ,8,Raymond,Giangrasso,IND,0,False,1707,0.012088550223783402
H6NJ08118,2010,NJ,8,"Bill, Jr.",Pascrell,DEM,1,False,88478,0.626579230638491
H8NJ08056,2010,NJ,8,Roland,Straten,REP,0,False,51023,0.361332219137726
H0NJ00019,2010,NJ,9,Michael A.,Agosta,REP,0,False,52082,0.378431401043408
H0NJ09168,2010,NJ,9,Patricia,Alessandrini,GRE,0,False,1980,0.014386816444567201
H6NJ09165,2010,NJ,9,Steven R.,Rothman,DEM,1,False,83564,0.607181782512025
H0NJ10026,2010,NJ,10,Donald M.,Payne,DEM,1,False,95299,0.851819408815038
H0NJ10158,2010,NJ,10,Michael J.,Alonso,REP,0,False,14357,0.128328432117415
H0NJ10174,2010,NJ,10,Robert Louis,Toussaint,ANT,0,False,1141,0.0101987003584293
H0NJ10182,2010,NJ,10,Joanne,Miller,AC,0,False,1080,0.009653458709118051
H0NJ11099,2010,NJ,11,Douglas,Herbert,DEM,0,False,55472,0.305126512651265
H0NJ11123,2010,NJ,11,Jim,Gawron,LIB,0,False,4179,0.022986798679868
H2NJ05014,2010,NJ,11,Rodney P.,Frelinghuysen,REP,1,False,122149,0.671886688668867
H0NJ12162,2010,NJ,12,Scott,Sipprelle,REP,0,False,93634,0.458985696218665
H0NJ12170,2010,NJ,12,Kenneth J.,Cody,TVH,0,False,2154,0.010558720012548898
H6NJ12144,2010,NJ,12,Rush,Holt,DEM,1,False,108214,0.530455583768787
H0NJ13152,2010,NJ,13,Henrietta,Dwyer,REP,0,False,19538,0.23041181187791898
H0NJ13160,2010,NJ,13,Maximo Gomez,Nacer,GBS,0,False,910,0.0107316382848248
H0NJ13178,2010,NJ,13,Anthony,Zanowic,IAP,0,False,1508,0.017783857729138198
H6NJ13191,2010,NJ,13,Albio,Sires,DEM,1,False,62840,0.7410726921081179
H0NM01163,2010,NM,1,Jonathan L.,Barela,REP,0,False,104543,0.481210586881473
H8NM01224,2010,NM,1,Martin T.,Heinrich,DEM,1,False,112707,0.518789413118527
H2NM02126,2010,NM,2,Steve,Pearce,REP,1,False,94053,0.554028581190137
H8NM02032,2010,NM,2,Harry,Teague,DEM,0,False,75709,0.445971418809863
H0NM03045,2010,NM,3,Thomas E.,Mullins,REP,0,False,90621,0.43013983424942304
H8NM03196,2010,NM,3,Ben R.,Lujan,DEM,1,False,120057,0.569860165750577
H0NV01177,2010,NV,1,Jonathan J.,Hansen,IAP,0,False,2847,0.017026900948530602
H0NV01185,2010,NV,1,Ed,Klapproth,LIB,0,False,2118,0.0126670095570733
H6NV01158,2010,NV,1,Kenneth A.,Wegner,REP,0,False,58995,0.352828247790151
H8NV01071,2010,NV,1,Shelley,Berkley,DEM,1,False,103246,0.617477841704245
H0NV02191,2010,NV,2,Nancy,Price,DEM,0,False,87421,0.326553558354625
H0NV03017,2010,NV,2,Russell,Best,IAP,0,False,10829,0.040450789666352904
H6NV02164,2010,NV,2,Dean,Heller,REP,1,False,169458,0.632995651979022
H0NV03058,2010,NV,3,Joe,Heck,REP,1,False,128916,0.481256112948625
H0NV03082,2010,NV,3,Scott David,Narter,IAP,0,False,1291,0.00481943003053674
H4NV03076,2010,NV,3,Joseph P.,Silvestri,LIB,0,False,4026,0.015029454146352398
H6NV03014,2010,NV,3,Barry,Michaels,IND,0,False,6473,0.0241643459238299
H8NV03036,2010,NV,3,Dina,Titus,DEM,0,False,127168,0.47473065695065597
H0NY01129,2010,NY,1,Randolph,Altschuler,REP,0,False,97723,0.4981698986562265
H2NY01067,2010,NY,1,Timothy H.,Bishop,DEM,1,False,98316,0.5011928794274181
H0NY02085,2010,NY,2,Steve J.,Israel,DEM,1,False,94694,0.5633295061779806
H0NY02168,2010,NY,2,Anthony,Tolda,CON,0,False,1258,0.00748377424939172
H0NY02184,2010,NY,2,John B.,Gomez,REP,0,False,72115,0.4290082511883023
H0NY03042,2010,NY,3,Howard A.,Kudler,DEM,0,False,51346,0.280445908229421
H2NY03089,2010,NY,3,Peter T.,King,REP,1,False,131674,0.719188145526444
H0NY04099,2010,NY,4,"Francis X., Jr.",Becker,REP,0,False,81718,0.46364033519996833
H6NY04112,2010,NY,4,Carolyn,McCarthy,DEM,1,False,94483,0.5360646343608332
H0NY05062,2010,NY,5,James,Milano,REP,0,False,41493,0.36212178071790796
H4NY07011,2010,NY,5,Gary L.,Ackerman,DEM,1,False,72239,0.6304512885855666
H8NY05099,2010,NY,5,Elizabeth,Berney,REP,0,False,798,0.00696438389638952
H0NY06045,2010,NY,6,Asher E.,Taub,REP,0,False,11826,0.12192506752994992
H8NY06048,2010,NY,6,Gregory W.,Meeks,DEM,1,False,85096,0.877332618512485
H0NY07068,2010,NY,7,Kenneth A.,Reynolds,REP,0,False,16145,0.1824891772445209
H0NY07076,2010,NY,7,Anthony,Gronowicz,GRE,0,False,1038,0.0117326581591708
H8NY07046,2010,NY,7,Joseph,Crowley,DEM,1,False,71247,0.8053147359021602
H0NY08082,2010,NY,8,Susan L.,Kone,REP,0,False,31996,0.2443785897592573
H2NY17071,2010,NY,8,Jerrold L.,Nadler,DEM,1,False,98839,0.7549110961749972
H0NY09072,2010,NY,9,Robert L.,Turner,REP,0,False,43129,0.39135247947007856
H8NY09091,2010,NY,9,Anthony D.,Weiner,DEM,1,False,67011,0.608057710630189
H0NY10054,2010,NY,10,Diana,Muniz,REP,0,False,7419,0.07076565018743029
H0NY11037,2010,NY,10,Ernest,Johnson,CRV,0,False,1853,0.01767472028539
H2NY11017,2010,NY,10,Edolphus,Towns,DEM,1,False,95485,0.910777477846984
H4NY11138,2010,NY,11,Yvette D.,Clarke,DEM,1,False,104297,0.90536376183821
H8NY11055,2010,NY,11,Hugh C.,Carr,REP,0,False,10858,0.0942542904018264
H0NY12167,2010,NY,12,Alice,Gaffney,CRV,0,False,4482,0.061258798605890806
H2NY00010,2010,NY,12,Nydia M.,Velazquez,DEM,1,False,68624,0.93793480489305
H0NY13074,2010,NY,13,Michael G.,Grimm,REP,0,False,65024,0.5128156595529904
H0NY13090,2010,NY,13,Tom,Vendittelli,LIB,0,False,929,0.0073266139844477
H8NY13077,2010,NY,13,Michael E.,McMahon,DEM,1,False,60773,0.47928989416236817
H0NY14197,2010,NY,14,Dino L.,LaVerghetta,IDP,0,False,1617,0.011304372142447701
H0NY14205,2010,NY,14,David Ryan,Brumberg,REP,0,False,32065,0.22416493057983
H0NY14221,2010,NY,14,Timothy J.,Healy,CRV,0,False,1891,0.013219893457865499
H2NY14037,2010,NY,14,Carolyn B.,Maloney,DEM,1,False,107327,0.7503180883936187
H0NY15111,2010,NY,15,Michel J.,Faulkner,REP,0,False,11754,0.10339003923086391
H0NY15145,2010,NY,15,Roger,Calero,SWP,0,False,2647,0.0232834297978643
H6NY19029,2010,NY,15,Charles B.,Rangel,DEM,1,False,91225,0.8024294987949263
H8NY15122,2010,NY,15,Craig,Schley,IDP,0,False,7803,0.06863641961191357
H0NY16119,2010,NY,16,Frank,Della Valle,REP,0,False,2758,0.04280083180731864
H0NY18065,2010,NY,16,Jose E.,Serrano,DEM,1,False,61642,0.9566094540488531
H0NY17125,2010,NY,17,Anthony,Mele,REP,0,False,29792,0.22762662265722303
H0NY17133,2010,NY,17,York J.,Kleinhandler,CRV,0,False,5661,0.0432530313796502
H8NY19058,2010,NY,17,Eliot L.,Engel,DEM,1,False,95346,0.7284938226327736
H6NY18153,2010,NY,18,Jim,Russell,REP,0,False,70413,0.3783631293021461
H8NY20056,2010,NY,18,Nita M.,Lowey,DEM,1,False,115619,0.6212768472694645
H0NY19139,2010,NY,19,Nan,Hayworth,REP,0,False,109956,0.5255068391018836
H6NY19144,2010,NY,19,John J.,Hall,DEM,1,False,98766,0.47202706965273983
H0NY20079,2010,NY,20,Scott,Murphy,DEM,0,False,107077,0.45113165256665166
H0NY20095,2010,NY,20,Christopher P.,Gibson,REP,1,False,130176,0.5484512454076643
H0NY21077,2010,NY,21,"Theodore J., Jr.",Danz,REP,0,False,85752,0.4068105374517887
H8NY21203,2010,NY,21,Paul D.,Tonko,DEM,1,False,124889,0.5924778572140175
H2NY26080,2010,NY,22,Maurice D.,Hinchey,DEM,1,False,98661,0.5264137956792464
H8NY22102,2010,NY,22,George K.,Phillips,REP,0,False,88687,0.4731967068791652
H0NY23057,2010,NY,23,Matthew A.,Doheny,REP,0,False,80237,0.4635538531754973
H0NY23081,2010,NY,23,William L.,Owens,DEM,1,False,82232,0.47507958241618586
H0NY23107,2010,NY,23,Douglas L.,Hoffman,CRV,0,False,10507,0.060702174000959
H6NY24128,2010,NY,24,Michael A.,Arcuri,DEM,0,False,89809,0.46848721961398
H8NY24066,2010,NY,24,Richard L.,Hanna,REP,1,False,101599,0.5299895670318209
H0NY25078,2010,NY,25,Ann Marie,Buerkle,REP,0,False,104602,0.5011258347945232
