cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H2NC11155,2022,NC,11,Jasmine,Beach-Ferrara,DEM,0,False,144165,0.445074588159747
H2NC11254,2022,NC,11,David Adam,Coatney,LIB,0,False,5515,0.017026229346242202
H2NC14050,2022,NC,11,Chuck,Edwards,REP,1,False,174232,0.5378991824940109
H2NC12229,2022,NC,12,Tyler,Lee,REP,0,False,83414,0.372536934812512
H4NC12100,2022,NC,12,Alma S.,Adams,DEM,1,False,140494,0.6274630651874881
H2NC05157,2022,NC,13,Bo,Hines,REP,0,False,134256,0.484074044695074
H2NC14019,2022,NC,13,Wiley,Nickel,DEM,1,False,143090,0.515925955304926
H2NC13243,2022,NC,14,Pat,Harrigan,REP,0,False,109014,0.422941432074242
H2NC14076,2022,NC,14,Jeff,Jackson,DEM,1,False,148738,0.577058567925758
H2ND01022,2022,ND,0,Cara,Mund,IND,0,False,89644,0.37573034461368204
H8ND00096,2022,ND,0,Kelly,Armstrong,REP,1,False,148399,0.621993746489735
H2NE01092,2022,NE,1,Patty Pansing,Brooks,DEM,0,False,93929,0.420894853583671
H2NE01118,2022,NE,1,Mike,Flood,REP,1,False,129236,0.579105146416329
H2NE02132,2022,NE,2,Tony,Vargas,DEM,0,False,106807,0.48665876885223497
H6NE02125,2022,NE,2,Don,Bacon,REP,1,False,112663,0.513341231147765
H0NE03217,2022,NE,3,David J.,Else,DEM,0,False,34836,0.15794914577968
H0NE03225,2022,NE,3,"Mark, Jr.",Elworth,LMN,0,False,13016,0.0590155609561464
H6NE03115,2022,NE,3,Adrian,Smith,REP,1,False,172700,0.7830352932641741
H2NH01270,2022,NH,1,Karoline,Leavitt,REP,0,False,142229,0.458859473096702
H8NH01210,2022,NH,1,Chris,Pappas,DEM,1,False,167391,0.540037165846136
H0NH02181,2022,NH,2,Ann McLane,Kuster,DEM,1,False,171636,0.558013420724095
H2NH00025,2022,NH,2,Robert,Burns,REP,0,False,135579,0.440786906991261
H2NJ01153,2022,NJ,1,Patricia,Kline,FTP,0,False,3343,0.0149318397027032
H2NJ01161,2022,NJ,1,Isaiah,Fletcher,LIB,0,False,1546,0.00690536170516875
H4NJ01084,2022,NJ,1,Donald W.,Norcoss,DEM,1,False,139559,0.623354058351646
H4NJ01118,2022,NJ,1,Claire,Gustafson,REP,0,False,78794,0.35194118382733897
H4NJ12164,2022,NJ,1,Allen J.,Cannon,CF,0,False,642,0.00286755641314252
H2NJ02193,2022,NJ,2,Tim,Alexander,DEM,0,False,94522,0.399697231102316
H2NJ02243,2022,NJ,2,Michael,Gallo,LIB,0,False,1825,0.007717223998240899
H8NJ02166,2022,NJ,2,Jeff,Van Drew,REP,1,False,139217,0.588695218281152
H8NJ02299,2022,NJ,2,Anthony,Parisi Sanchez,NFS,0,False,920,0.0038903266182913
H2NJ03258,2022,NJ,3,Bob,Healey,REP,0,False,118415,0.43635030363775695
H2NJ03308,2022,NJ,3,Christopher,Russomanno,LIB,0,False,1347,0.0049635929485289795
H2NJ03316,2022,NJ,3,Gregory M.,Sobocinski,GS,0,False,1116,0.00411237544956076
H8NJ03206,2022,NJ,3,Andy,Kim,DEM,1,False,150498,0.5545737279641529
H2NJ04215,2022,NJ,4,Matthew,Jenkins,DEM,0,False,81233,0.313686950208911
H2NJ04231,2022,NJ,4,Jason,Cullen,LIB,0,False,1902,0.007344706945420561
H2NJ04249,2022,NJ,4,Pam,Daniels,PWP,0,False,437,0.00168750627505194
H2NJ04256,2022,NJ,4,David,Schmidt,WTP,0,False,1197,0.0046222997968814
H6NJ04182,2022,NJ,4,Hank,Schroeder,NSF,0,False,905,0.00349472123323113
H8NJ04014,2022,NJ,4,Christopher H.,Smith,REP,1,False,173288,0.6691638155405041
H0NJ05174,2022,NJ,5,Frank T.,Pallota,REP,0,False,117873,0.44322655606652606
H0NJ05240,2022,NJ,5,Louis,Vellucci,AV,0,False,618,0.0023238062291543703
H2NJ05345,2022,NJ,5,Trevor James,Ferrigno,TWS,0,False,700,0.0026321429780065703
H6NJ04174,2022,NJ,5,Jeremy,Marcus,LIB,0,False,1193,0.00448592367537405
H6NJ05171,2022,NJ,5,Josh,Gottheimer,DEM,1,False,145559,0.547331571050939
H2NJ06228,2022,NJ,6,Susan M.,Kiley,REP,0,False,75839,0.410120106641286
H2NJ06236,2022,NJ,6,Tara,Fisher,LIB,0,False,1361,0.007359979234151171
H2NJ06244,2022,NJ,6,Eric,Antisell,MEF,0,False,534,0.00288775085307621
H2NJ06251,2022,NJ,6,Inder Jit,Soni,NJF,0,False,947,0.005121161157047141
H8NJ03073,2022,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,106238,0.5745110021144391
H0NJ07261,2022,NJ,7,"Thomas H., Jr.",Kean,REP,1,False,159392,0.514013537874122
H2NJ06210,2022,NJ,7,Tom,Malinowski,DEM,0,False,150701,0.48598646212587804
H2NJ08224,2022,NJ,8,Pablo,Olivera,LP,0,False,400,0.00375682097808834
H2NJ08232,2022,NJ,8,Robert J.,Menendez,DEM,1,False,78382,0.7361678547613011
H2NJ08281,2022,NJ,8,Dan,Delaney,LIB,0,False,758,0.00711917575347741
H2NJ08299,2022,NJ,8,Marcos,Arroyo,REP,0,False,24957,0.234397452875377
H2NJ08307,2022,NJ,8,David W.,Cook,OTH,0,False,714,0.00670592544588769
H2NJ08315,2022,NJ,8,Joanne,Kuniansky,SWP,0,False,1016,0.009542325284344389
H2NJ08323,2022,NJ,8,John V.,Salierno,TAM,0,False,246,0.00231044490152433
H0NJ09200,2022,NJ,9,Billy,Prempeh,REP,0,False,65365,0.43581315340303
H2NJ09149,2022,NJ,9,Sean,Armstrong,LIB,0,False,1054,0.00702741625773416
H2NJ09156,2022,NJ,9,Lea,Sherman,SWP,0,False,1108,0.007387454661830601
H6NJ08118,2022,NJ,9,"Bill, Jr.",Pascrell,DEM,1,False,82457,0.549771975677406
H0NJ10133,2022,NJ,10,David H.,Pinckney,REP,0,False,25993,0.200397819701327
H2NJ10154,2022,NJ,10,"Donald M., Jr.",Payne,DEM,1,False,100710,0.7764422891594129
H2NJ10246,2022,NJ,10,Kendal,Ludden,LIB,0,False,634,0.00488793974110881
H2NJ10261,2022,NJ,10,"Clenard Howard, Jr.",Childress,TMP,0,False,381,0.0029373896551458303
H8NJ10144,2022,NJ,10,Cynthia A.,Johnson,JAJ,0,False,1989,0.015334561743005399
H2NJ11186,2022,NJ,11,Paul,DeGroot,REP,0,False,109952,0.40177736202058
H2NJ11244,2022,NJ,11,Joseph,Biasco,LIB,0,False,2276,0.00831676800748363
H8NJ11142,2022,NJ,11,Mikie,Sherril,DEM,1,False,161436,0.5899058699719361
H2NJ12127,2022,NJ,12,Darius,Mayfield,REP,0,False,71175,0.359058049609791
H2NJ12143,2022,NJ,12,C. Lynn,Genrich,LIB,0,False,1925,0.00971108880223178
H4NJ12149,2022,NJ,12,Bonnie,Watson Coleman,DEM,1,False,125127,0.6312308615879769
H0NM01189,2022,NM,1,Michelle Garcia,Holmes,REP,0,False,124151,0.442336400981933
H2NM01144,2022,NM,1,Melanie Ann,Stansbury,DEM,1,False,156462,0.557456951377235
H2NM01383,2022,NM,1,Victoria L.,Gonzales,W,0,False,58,0.000206647640832149
H2NM02191,2022,NM,2,Gabriel,Vasquez,DEM,1,False,96986,0.503370996455134
H2NM02225,2022,NM,2,Eliseo,Luna,W,0,False,51,0.000264697181234527
H8NM02156,2022,NM,2,Yvette,Herrell,REP,0,False,95636,0.496364306363632
H0NM03102,2022,NM,3,Teresa Leger,Fernandez,DEM,1,False,134217,0.581574819526653
H2NM03173,2022,NM,3,Alexis Martinez,Johnson,REP,0,False,96565,0.418425180473347
H2NV01348,2022,NV,1,Ken,Cavanaugh,LIB,0,False,5534,0.0246669251924457
H2NV03153,2022,NV,1,Mark,Robertson,REP,0,False,103115,0.459618719049338
H8NV03036,2022,NV,1,Dina,Titus,DEM,1,False,115700,0.515714355758216
H0NV02167,2022,NV,2,Russell,Best,IAP,0,False,4194,0.0135073333805693
H2NV02395,2022,NV,2,Mark E.,Amodei,REP,1,False,185467,0.597321077752514
H2NV02551,2022,NV,2,Elizabeth Mercedes,Krause,DEM,0,False,117371,0.378008876063614
H2NV02601,2022,NV,2,Darryl,Baber,LIB,0,False,3466,0.011162712803303101
H2NV03161,2022,NV,3,April,Becker,REP,0,False,121083,0.480166079097748
H6NV04020,2022,NV,3,Susie,Lee,DEM,1,False,131086,0.519833920902252
H0NV04023,2022,NV,4,Sam,Peters,REP,0,False,105870,0.475848027075739
H2NV04011,2022,NV,4,Steven A.,Horsford,DEM,1,False,116617,0.524151972924261
H0NY01202,2022,NY,1,Bridget,Fleming,DEM,0,False,141907,0.4448565024530168
H0NY02200,2022,NY,1,Nicholas J.,LaLota,REP,1,False,177040,0.5549930249690431
H0NY02192,2022,NY,2,Jackie,Gordon,DEM,0,False,97774,0.3926162099649848
H0NY02234,2022,NY,2,Andrew R.,Garbarino,REP,1,False,151178,0.607062546178804
H0NY03083,2022,NY,3,George A.D.,Santos,REP,1,False,145824,0.5374395111505871
H2NY03188,2022,NY,3,Robert P.,Zimmerman,DEM,0,False,125404,0.4621808787053449
H2NY04269,2022,NY,4,Laura A.,Gillen,DEM,0,False,130871,0.481922963617617
H2NY04277,2022,NY,4,Anthony P.,D'Esposito,REP,1,False,140622,0.5178303137428194
H2NY05126,2022,NY,5,Paul,King,REP,0,False,34407,0.2475555267758858
H8NY06048,2022,NY,5,Gregory W.,Meeks,DEM,1,False,104396,0.7511206084022249
H0NY06086,2022,NY,6,Thomas J.,Zmich,REP,0,False,47935,0.3601048725152877
H2NY06116,2022,NY,6,Grace,Meng,DEM,1,False,85049,0.638918520966991
H2NY00010,2022,NY,7,Nydia M.,Velazquez,DEM,1,False,119473,0.805595263782501
H2NY07064,2022,NY,7,Juan,Pagan,REP,0,False,28597,0.1928268961052969
H2NY08187,2022,NY,8,Yuri,Dashevsky,REP,0,False,39060,0.28236824983734554
H2NY10092,2022,NY,8,Hakeem S.,Jeffries,DEM,1,False,99079,0.716250993999855
H2NY09144,2022,NY,9,Menachem M.,Raitport,CRV,0,False,26521,0.184361813796028
H4NY11138,2022,NY,9,Yvette D.,Clarke,DEM,1,False,116970,0.8131217284311059
H2NY10134,2022,NY,10,Benine A.,Hamdan,REP,0,False,29058,0.1510707211445978
H2NY10308,2022,NY,10,Daniel,Goldman,DEM,1,False,160582,0.834855755483579
H2NY10357,2022,NY,10,Steve F.,Speer,MF,0,False,1447,0.0075228623269403706
H0NY11078,2022,NY,11,Nicole,Malliotakis,REP,1,False,115992,0.6166539960340038
H8NY11113,2022,NY,11,Max N.,Rose,DEM,0,False,71801,0.38171920105901697
H2NY12221,2022,NY,12,Michael K.,Zumbluskas,REP,0,False,44173,0.1794884297352761
H2NY12239,2022,NY,12,Mikhail,Itkis,ITK,0,False,631,0.0025639462830905502
H2NY17071,2022,NY,12,Jerrold L.,Nadler,DEM,1,False,200890,0.81627760508726
H2NY13096,2022,NY,13,Adriano,Espaillat,DEM,1,False,116589,0.989333536988952
H2NY14094,2022,NY,14,Desi,Cuellar,CRV,0,False,2208,0.0189057282301567
H2NY14128,2022,NY,14,Tina,Forte,REP,0,False,31935,0.27343950680709
H8NY15148,2022,NY,14,Alexandria,Ocasio-Cortez,DEM,1,False,82453,0.705993663841082
H0NY15160,2022,NY,15,Ritchie,Torres,DEM,1,False,76406,0.826994263448425
H6NY16140,2022,NY,15,Stylo A.,Sapaskis,REP,0,False,15882,0.17190172096547202
H0NY16143,2022,NY,16,Jamaal,Bowman,DEM,1,False,133567,0.6423713977915438
H2NY16115,2022,NY,16,Miriam L.,Flisser,REP,0,False,74156,0.356642684006002
H2NY14037,2022,NY,17,Sean Patrick,Maloney,DEM,0,False,141730,0.4965490663209896
H2NY17162,2022,NY,17,Michael V.,Lawler,REP,1,False,143550,0.5029254107837302
H2NY18087,2022,NY,18,Colin J.,Schmitt,REP,0,False,131653,0.4929845386496317
H2NY18103,2022,NY,18,Pat,Ryan,DEM,1,False,135245,0.506435052218099
H2NY19127,2022,NY,19,Marcus,Molinaro,REP,1,False,146004,0.5076316503139585
H8NY22177,2022,NY,19,Josh,Riley,DEM,0,False,141509,0.49200328213116
H0NY20111,2022,NY,20,Elizabeth L.,Joy,REP,0,False,130869,0.449053470265893
H8NY21203,2022,NY,20,Paul D.,Tonko,DEM,1,False,160420,0.5504524195955848
H2NY21164,2022,NY,21,Matt,Castelli,DEM,0,False,116421,0.4083586173030047
H4NY21079,2022,NY,21,Elise M.,Stefanik,REP,1,False,168579,0.591308160437749
H0NY24063,2022,NY,22,Francis,Conole,DEM,0,False,132913,0.494821449845128
H2NY13120,2022,NY,22,Brandon M.,Williams,REP,1,False,135544,0.5046163926614247
H2NY23186,2022,NY,23,Max H.,Della Pia,DEM,0,False,104114,0.350503802505378
H2NY23228,2022,NY,23,Nick,Langworthy,REP,1,False,192694,0.6487117939947686
H2NY24127,2022,NY,24,Steven,Holden,DEM,0,False,95028,0.342748320126383
H4NY22051,2022,NY,24,Claudia,Tenney,REP,1,False,182054,0.656634914680815
H2NY25082,2022,NY,25,La'Ron D.,Singletary,REP,0,False,130190,0.46110418496585764
H8NY25105,2022,NY,25,Joseph D.,Morelle,DEM,1,False,152022,0.5384283002295072
H2NY26189,2022,NY,26,"Steven L., II",Sams,REP,0,False,88339,0.36002217050914687
H4NY27076,2022,NY,26,Brian,Higgins,DEM,1,False,156883,0.639370585766044
H2OH01194,2022,OH,1,Greg,Landsman,DEM,1,False,156416,0.527587579349285
H8OH01043,2022,OH,1,Steve,Chabot,REP,0,False,140058,0.47241242065071504
H2OH02085,2022,OH,2,Brad,Wenstrup,REP,1,False,192117,0.745038043604719
H2OH02127,2022,OH,2,Samantha,Meadows,DEM,0,False,65745,0.254961956395281
H2OH03125,2022,OH,3,Joyce,Beatty,DEM,1,False,182324,0.704505848213078
H2OH03190,2022,OH,3,Lee R.,Stahley,REP,0,False,76455,0.295424599203237
H2OH03208,2022,OH,3,Alexander Q.,Amicucci,W,0,False,18,6.95525836852823e-05
H2OH04156,2022,OH,4,Tamie,Wilson,DEM,0,False,89383,0.308051530900619
H6OH04082,2022,OH,4,Jim,Jordan,REP,1,False,200773,0.6919484690993809
H2OH05062,2022,OH,5,Craig,Swartz,DEM,0,False,92634,0.330910169073756
H8OH05036,2022,OH,5,Bob,Latta,REP,1,False,187303,0.669089830926244
H0OH06189,2022,OH,6,Bill,Johnson,REP,1,False,189883,0.6772272213365289
H8OH13154,2022,OH,6,Louis G.,Lyras,DEM,0,False,90500,0.322772778663471
H2OH07266,2022,OH,7,Brian,Kenderes,W,0,False,35,0.000115293520833539
H2OH07274,2022,OH,7,Vince,Licursi,W,0,False,51,0.000167999130357443
H2OH16044,2022,OH,7,Matthew,Diemer,DEM,0,False,135485,0.44630121914663
H2OH16051,2022,OH,7,Max,Miller,REP,1,False,168002,0.553415488202179
H6OH08315,2022,OH,8,Warren,Davidson,REP,1,False,180287,0.6463845745672531
H8OH08097,2022,OH,8,Vanessa,Enoch,DEM,0,False,98629,0.35361542543274704
H2OH09031,2022,OH,9,Marcy,Kaptur,DEM,1,False,150655,0.566335986046005
H2OH09155,2022,OH,9,J. R.,Majewski,REP,0,False,115362,0.433664013953995
H2OH03067,2022,OH,10,Mike,Turner,REP,1,False,168327,0.6166705133700421
H8OH03098,2022,OH,10,David,Esrati,DEM,0,False,104634,0.38332948662995797
H2OH11169,2022,OH,11,Shontel,Brown,DEM,1,False,167722,0.7775346530063509
H2OH11326,2022,OH,11,Eric J.,Brewer,REP,0,False,47988,0.222465346993649
H2OH12126,2022,OH,12,Amy,Rippel-Elton,DEM,0,False,84893,0.307319439466835
H8OH12180,2022,OH,12,Troy,Balderson,REP,1,False,191344,0.692680560533165
H2OH09163,2022,OH,13,Madison Gesiotto,Gilbert,REP,0,False,134593,0.473237485452289
H2OH13264,2022,OH,13,Emilia,Sykes,DEM,1,False,149816,0.526762514547711
H2OH13223,2022,OH,14,Matt,Kilboy,DEM,0,False,113639,0.38258682683114004
H2OH14064,2022,OH,14,David P.,Joyce,REP,1,False,183389,0.61741317316886
H2OH15228,2022,OH,15,Mike,Carey,REP,1,False,143112,0.569597732944347
H2OH15269,2022,OH,15,Gary,Josephson,DEM,0,False,108139,0.43040226705565304
H2OK01176,2022,OK,1,Adam,Martin,DEM,0,False,80974,0.34679115184479303
H6OK03165,2022,OK,1,Evelyn L.,Rogers,IND,0,False,9721,0.0416325831388252
H8OK01157,2022,OK,1,Kevin,Hern,REP,1,False,142800,0.611576265016382
H2OK02307,2022,OK,2,Naomi,Andrews,DEM,0,False,54194,0.233925549915398
H2OK02315,2022,OK,2,Josh,Brecheen,REP,1,False,167843,0.724485479470976
H2OK02331,2022,OK,2,Bulldog Ben,Robinson,IND,0,False,9635,0.0415889706136262
H2OK03149,2022,OK,3,Jeremiah A.,Ross,DEM,0,False,50354,0.254606314341767
H4OK06056,2022,OK,3,Frank D.,Lucas,REP,1,False,147418,0.7453936856582329
H2OK04055,2022,OK,4,Tom,Cole,REP,1,False,149879,0.667475706536745
H8OK04094,2022,OK,4,Mary,Brannon,DEM,0,False,74667,0.332524293463255
H0OK05205,2022,OK,5,Stephanie,Bice,REP,1,False,152699,0.5899677775803049
H2OK05169,2022,OK,5,Joshua,Harris-Till,DEM,0,False,96799,0.37399256643459305
H2OK05227,2022,OK,5,David K.,Frosch,IND,0,False,9328,0.036039655985102004
H2OR01133,2022,OR,1,Suzanne,Bonamici,DEM,1,False,210682,0.6790870382248749
H2OR01273,2022,OR,1,Christopher A.,Mann,REP,0,False,99042,0.319240079550546
H0OR02127,2022,OR,2,Cliff S.,Bentz,REP,1,False,208369,0.6750411434643451
H2OR02156,2022,OR,2,Joe,Yetter,DEM,0,False,99882,0.32358200831940304
H0OR03174,2022,OR,3,Joanna,Harbour,REP,0,False,79766,0.26296425722141303
H6OR03064,2022,OR,3,Earl,Blumenauer,DEM,1,False,212119,0.699291869688199
H6OR03163,2022,OR,3,David E,Delk,PG,0,False,10982,0.0362043160344703
H0OR04107,2022,OR,4,Alek,Skarlatos,REP,0,False,146055,0.430742869613687
H2OR04095,2022,OR,4,Val,Hoyle,DEM,1,False,171372,0.5054073263595
H2OR04228,2022,OR,4,Levi,Leatherberry,IP,0,False,9052,0.026696001203266498
H8OR04084,2022,OR,4,Jim,Howard,CON,0,False,6075,0.0179162845017503
H8OR04134,2022,OR,4,Mike,Beilstein,PG,0,False,6033,0.017792418831121
H2OR05209,2022,OR,5,Lori,Chavez-DeRemer,REP,1,False,178813,0.509100796337474
H8OR02161,2022,OR,5,Jamie,McLeod-Skinner,DEM,0,False,171514,0.488319719388554
H2OR06066,2022,OR,6,Andrea,Salinas,DEM,1,False,147156,0.499889597353054
H2OR06124,2022,OR,6,Mike,Erickson,REP,0,False,139946,0.47539719475366604
H2OR06140,2022,OR,6,Larry D.,McFarland,CON,0,False,6762,0.022970544573794802
H2PA01099,2022,PA,1,Ashley,Ehasz,DEM,0,False,165809,0.45109748400296
H6PA08277,2022,PA,1,Brian,Fitzpatrick,REP,1,False,201571,0.548391046010534
H2PA02170,2022,PA,2,Aaron,Bashir,REP,0,False,45454,0.243208680902977
H4PA13199,2022,PA,2,Brendan F.,Boyle,DEM,1,False,141229,0.755667681507601
H2PA03160,2022,PA,3,Christopher,Hoeppner,SWP,0,False,12820,0.048389958140043994
H6PA02171,2022,PA,3,Dwight,Evans,DEM,1,False,251115,0.9478505724131939
H2PA04226,2022,PA,4,Christian,Nascimento,REP,0,False,141986,0.386787981149037
H8PA04116,2022,PA,4,Madeleine,Dean,DEM,1,False,224799,0.6123811599335309
H2PA05074,2022,PA,5,David,Galluch,REP,0,False,110058,0.34882460516432096
H8PA07200,2022,PA,5,Mary Gay,Scanlon,DEM,1,False,205128,0.650145319814523
H2PA06205,2022,PA,6,Guy,Ciarrocchi,REP,0,False,136097,0.416611566200149
H8PA06087,2022,PA,6,Chrissy,Houlahan,DEM,1,False,190386,0.582797634353304
H0PA07132,2022,PA,7,Lisa,Scheller,REP,0,False,145527,0.48933909447031704
H8PA15229,2022,PA,7,Susan,Wild,DEM,1,False,151364,0.5089661897476421
H0PA08221,2022,PA,8,Jim,Bognet,REP,0,False,139930,0.48681802684405
H2PA17079,2022,PA,8,Matt,Cartwright,DEM,1,False,146956,0.511261559014466
H2PA09126,2022,PA,9,Amanda R.,Waldman,DEM,0,False,92622,0.306572532197365
H8PA10147,2022,PA,9,Dan,Meuser,REP,1,False,209185,0.692388149119062
H2PA04135,2022,PA,10,Scott,Perry,REP,1,False,169331,0.537413713759779
H2PA10124,2022,PA,10,Shamaine,Daniels,DEM,0,False,145215,0.46087563673294496
H2PA11114,2022,PA,11,Bob,Hollister,DEM,0,False,121835,0.384137593996816
H6PA16320,2022,PA,11,Lloyd K.,Smucker,REP,1,False,194991,0.614793561710781
H2PA18200,2022,PA,12,Summer,Lee,DEM,1,False,184674,0.559665668602185
H4PA18131,2022,PA,12,Mike,Doyle,REP,0,False,143946,0.43623701404967696
H8PA13125,2022,PA,13,John,Joyce,REP,1,False,260345,0.948374781889646
H8PA18199,2022,PA,14,Guy,Reschenthaler,REP,1,False,230865,0.9696298971843289
H2PA15131,2022,PA,15,Mike,Molesevich,W,0,False,91729,0.300042522569672
H8PA05071,2022,PA,15,Glenn GT,Thompson,REP,1,False,213417,0.698079942430983
H0PA03271,2022,PA,16,Mike,Kelly,REP,1,False,190546,0.593004546826713
H2PA16097,2022,PA,16,Dan,Pastore,DEM,0,False,130443,0.405956000659772
H2PA17103,2022,PA,17,Chris,Deluzio,DEM,1,False,193615,0.532811020848469
H2PA17160,2022,PA,17,Jeremy,Shaffer,REP,0,False,169013,0.465108535323515
H0RI01073,2022,RI,1,David N.,Cicilline,DEM,1,False,100318,0.640052573149412
H2RI01202,2022,RI,1,Allen R.,Waters,REP,0,False,56055,0.35764416144550604
H2RI02184,2022,RI,1,Seth,Magaziner,W,0,False,5,3.1901182895861804e-05
H2RI02168,2022,RI,2,Jessica,de la Cruz,W,0,False,5,2.4864612186643702e-05
H2RI02184,2022,RI,2,Seth M.,Magaziner,DEM,1,False,101432,0.504413468663129
H2RI02226,2022,RI,2,Allan W.,Fung,REP,0,False,93969,0.467300548513345
H2RI02234,2022,RI,2,David,Segal,W,0,False,8,3.978337949863e-05
H2RI02259,2022,RI,2,William H.,Gilbert,IMP,0,False,5489,0.0272963712584975
H0SC01394,2022,SC,1,Nancy,Mace,REP,1,False,153757,0.563871336836817
H2SC01127,2022,SC,1,Annie,Andrews,DEM,0,False,115796,0.424657383536073
H2SC02190,2022,SC,1,Joseph,Oddo,ALL,0,False,2634,0.00965963891873655
H2SC02059,2022,SC,2,Joe,Wilson,REP,1,False,147699,0.600095073255162
H2SC02182,2022,SC,2,Judd,Larkins,DEM,0,False,98081,0.39849914271552
H0SC03077,2022,SC,3,Jeff,Duncan,REP,1,False,189971,0.9763682806613591
H8SC04250,2022,SC,4,William,Timmons,REP,1,False,165607,0.908107367093466
H2SC05102,2022,SC,5,Evangeline,Hundley,DEM,0,False,83299,0.344628000016549
H6SC05145,2022,SC,5,Larry,Gaither,GRE,0,False,3547,0.0146747922070937
H8SC05158,2022,SC,5,Ralph,Norman,REP,1,False,154725,0.640134543062468
H2SC02042,2022,SC,6,"James E. ""Jim""",Clyburn,DEM,1,False,130923,0.620405822923972
H2SC06142,2022,SC,6,Duke,Buckner,REP,0,False,79879,0.378523229144948
H2SC07280,2022,SC,7,Russell,Fry,REP,1,False,164440,0.647745849171804
H2SC07314,2022,SC,7,Daryl W.,Scott,DEM,0,False,89030,0.350698205739271
H2SD00142,2022,SD,0,Collin,Duprel,LIB,0,False,74020,0.225780180026293
H8SD01055,2022,SD,0,Dusty,Johnson,REP,1,False,253821,0.7742198199737069
H0TN01118,2022,TN,1,Diana Lynn,Harshbarger,REP,1,False,147241,0.7831843108886559
H0TN01191,2022,TN,1,Richard G.,Baker,IND,0,False,2466,0.013116811965766499
H2TN01106,2022,TN,1,Cameron,Parsons,DEM,0,False,37049,0.197066004265889
H2TN01122,2022,TN,1,Matt,Makrom,IND,0,False,1247,0.0066328728796880895
H2TN02120,2022,TN,2,Mark,Harmon,DEM,0,False,66673,0.320910464858829
H8TN02119,2022,TN,2,Tim,Burchett,REP,1,False,141089,0.679089535141171
H0TN03254,2022,TN,3,Chuck,Fleischmann,REP,1,False,136639,0.683776209778312
H2TN03219,2022,TN,3,Meg,Gorman,DEM,0,False,60334,0.301926637641996
H2TN03250,2022,TN,3,Thomas M.,Rumba,IND,0,False,1121,0.005609768303057599
H6TN04218,2022,TN,3,Rick,Tyler,IND,0,False,1736,0.00868738427663514
H0TN04195,2022,TN,4,Scott,DesJarlais,REP,1,False,122401,0.7057375300541411
H2TN04290,2022,TN,4,Clyde,Benson,IND,0,False,1806,0.0104130029924411
H2TN04324,2022,TN,4,David Leighton,Jones,IND,0,False,708,0.00408217393059151
H4TN04221,2022,TN,4,"Joseph ""Krishnadas""",Magyer,IND,0,False,455,0.0026234309864677104
H4TN06184,2022,TN,4,Mike,Winton,IND,0,False,2834,0.016340227287141698
H6TN07146,2022,TN,4,Tharon,Chandler,IND,0,False,585,0.0033729826968870503
H8TN04123,2022,TN,4,Wayne,Steele,DEM,0,False,44648,0.25743065205232996
H2TN05313,2022,TN,5,Rick,Shannon,IND,0,False,847,0.00382781606598125
H2TN05412,2022,TN,5,Derrick,Brantley,IND,0,False,2090,0.00944526042255113
H2TN05438,2022,TN,5,Heidi,Campbell,DEM,0,False,93648,0.42321997514405196
H2TN05446,2022,TN,5,Andy,Ogles,REP,1,False,123558,0.5583911422438139
H2TN05487,2022,TN,5,Daniel,Cooper,IND,0,False,1132,0.005115806123601851
H2TN06162,2022,TN,6,Randal,Cooper,DEM,0,False,65675,0.33668609628684104
H8TN06094,2022,TN,6,John,Rose,REP,1,False,129388,0.663313903713159
H2TN05305,2022,TN,7,Odessa,Kelly,DEM,0,False,68973,0.38144141752662797
H2TN07210,2022,TN,7,Steven J.,Hooper,IND,0,False,3428,0.018957870170665102
H8TN07076,2022,TN,7,Mark E.,Green,REP,1,False,108421,0.599600712302707
H2TN07103,2022,TN,8,David,Kustoff,REP,1,False,155602,0.739852126572047
H2TN08077,2022,TN,8,James,Hart,IND,0,False,2541,0.0120818771842237
H2TN08184,2022,TN,8,Lynnette P.,Williams,DEM,0,False,51102,0.24297838955851903
H2TN08200,2022,TN,8,Ronnie,Henley,IND,0,False,1070,0.00508760668521028
H0TN09061,2022,TN,9,Charlotte,Bergmann,REP,0,False,35123,0.262272435370899
H0TN09103,2022,TN,9,Bobby,Lyons,W,0,False,1,7.4672560820800795e-06
H0TN09111,2022,TN,9,Dennis,Clark,IND,0,False,1160,0.008662017055212889
H4TN09097,2022,TN,9,Paul,Cook,IND,0,False,485,0.00362161919980884
H6TN08169,2022,TN,9,George,Flinn,IND,0,False,3349,0.0250078406188862
H6TN09068,2022,TN,9,Steve,Cohen,DEM,1,False,93800,0.7004286204991109
H2TX01112,2022,TX,1,Nathaniel,Moran,REP,1,False,183224,0.780799618174225
H2TX01146,2022,TX,1,Jrmar (JJ),Jefferson,DEM,0,False,51438,0.219200381825775
H2TX02383,2022,TX,2,Robin,Fulford,DEM,0,False,78496,0.340861620499637
H8TX02166,2022,TX,2,Dan,Crenshaw,REP,1,False,151791,0.6591383795003629
H2TX03274,2022,TX,3,Sandeep,Srivastava,DEM,0,False,100121,0.369101512961925
H2TX03290,2022,TX,3,Keith,Self,REP,1,False,164240,0.605479694458372
H2TX27117,2022,TX,3,Christopher,Claytor,LIB,0,False,6895,0.025418792579703302
