cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H8MO09153,2008,MO,9,Blaine,Luetkemeyer,REP,1,False,161031,0.499948772877567
H8MO09179,2008,MO,9,Tamara A.,Millay,LBT,0,False,8108,0.0251726974960804
H8MP00017,2008,MP,0,Pedro Agulto,Tenorio,NMR,0,False,2117,0.208345635272119
H8MP00025,2008,MP,0,Juan Tudela,Lizama,I,0,False,1819,0.17901781320736201
H8MP00033,2008,MP,0,John Oliver Delos Reyes,Gonzales,I,0,False,1855,0.182560771577601
H8MP00041,2008,MP,0,Gregorio Kilili Camacho,Sablan,I,1,False,2474,0.24347997244365702
H8MP00058,2008,MP,0,David Mendiola,Cing,DEM,0,False,307,0.030213561657317197
H8MP00066,2008,MP,0,Felipe Quitugua,Atalig,I,0,False,249,0.0245054620608208
H8MP00074,2008,MP,0,Luis Palacios,Crisostimo,I,0,False,946,0.0931010727290621
H8MP00082,2008,MP,0,"John Henry, Jr.",Davis,I,0,False,164,0.016140143686645
H8MP00090,2008,MP,0,Chong Man,Won,I,0,False,230,0.0226355673654168
H8MS01053,2008,MS,1,Greg,Davis,REP,0,False,149818,0.438848351880113
H8MS01061,2008,MS,1,Travis W.,Childers,DEM,1,False,185959,0.544712922794818
H8MS01129,2008,MS,1,Wally,Pang,I,0,False,3736,0.010943527764515
H8MS01137,2008,MS,1,"John M., Jr.",Wages,GRE,0,False,1876,0.00549519756055409
H4MS02068,2008,MS,2,Bennie G.,Thompson,DEM,1,False,201606,0.690502448881734
H8MS02051,2008,MS,2,Richard,Cook,REP,0,False,90364,0.309497551118266
H8MS03067,2008,MS,3,Gregg,Harper,REP,1,False,213171,0.6253751441169481
H8MS03091,2008,MS,3,Joel L.,Gill,DEM,0,False,127698,0.374624855883052
H8MS04420,2008,MS,4,"John, III",McCay,REP,0,False,73977,0.25463739032559
H8MS05047,2008,MS,4,Gene,Taylor,DEM,1,False,216542,0.7453626096744099
H0MT00033,2008,MT,0,Denny,Rehberg,REP,1,False,308470,0.641443127469328
H8MT00051,2008,MT,0,John,Driscoll,DEM,0,False,155930,0.324246205032231
H8MT01141,2008,MT,0,Mike,Fellows,LBT,0,False,16500,0.0343106674984404
H4NC01046,2008,NC,1,G.K.,Butterfield,DEM,1,False,192765,0.702826766227563
H8NC01096,2008,NC,1,Dean,Stephens,REP,0,False,81506,0.29717323377243704
H6NC02080,2008,NC,2,Bob,Etheridge,DEM,1,False,199730,0.669269175351004
H6NC02106,2008,NC,2,Dan,Mansell,REP,0,False,93323,0.31271319907516
H8NC02045,2008,NC,2,Will,Adkins,LBT,0,False,5377,0.0180176255738364
H2NC01081,2008,NC,3,Walter B.,Jones,REP,1,False,201686,0.658996895932037
H6NC03120,2008,NC,3,Craig,Weber,DEM,0,False,104364,0.34100310406796297
H6NC04037,2008,NC,4,David,Price,DEM,1,False,419698,1.0
H6NC04037,2008,NC,5,Virginia,Foxx,REP,1,False,190820,0.583684843219963
H8NC05030,2008,NC,5,Roy,Carter,DEM,0,False,136103,0.416315156780037
H4NC06011,2008,NC,6,Howard,Coble,REP,1,False,221018,0.669972809200615
H8NC06061,2008,NC,6,Teresa Sue,Bratton,DEM,0,False,108873,0.33002719079938503
H8NC07044,2008,NC,7,Mike,McIntyre,DEM,1,False,215383,0.688443528152019
H8NC07085,2008,NC,7,Will,Breazeale,REP,0,False,97472,0.31155647184798096
H6NC08111,2008,NC,8,Larry,Kissell,DEM,1,False,157185,0.553821273417213
H8NC08042,2008,NC,8,Robert C. (Robin),Hayes,REP,0,False,126634,0.446178726582787
H4NC09106,2008,NC,9,Sue,Myrick,REP,1,False,241053,0.6237091929011109
H8NC09073,2008,NC,9,Harry,Taylor,DEM,0,False,138719,0.358926524581935
H8NC09099,2008,NC,9,Andy,Grum,LBT,0,False,6711,0.0173642825169542
H4NC10047,2008,NC,10,Patrick,McHenry,REP,1,False,171774,0.575509342553598
H8NC10055,2008,NC,10,Daniel,Johnson,DEM,0,False,126699,0.424490657446402
H6NC11172,2008,NC,11,Heath,Shuler,DEM,1,False,211112,0.61961281536529
H8NC11079,2008,NC,11,Carl,Mumpower,REP,0,False,122087,0.35832482184576003
H8NC11087,2008,NC,11,Keith,Smith,LBT,0,False,7517,0.0220623627889503
H2NC12021,2008,NC,12,Mel,Watt,DEM,1,False,215908,0.715585870437025
H8NC12093,2008,NC,12,"Ty, Jr.",Cobb,REP,0,False,85814,0.284414129562975
H2NC13029,2008,NC,13,Brad,Miller,DEM,1,False,221379,0.6593330990403921
H8NC13042,2008,NC,13,Hugh,Webster,REP,0,False,114383,0.340666900959608
H2ND00057,2008,ND,0,Earl,Pomeroy,DNL,1,False,194577,0.619741053939133
H4ND00038,2008,ND,0,Duane,Sand,REP,0,False,119388,0.380258946060867
H4NE01064,2008,NE,1,Jeff,Fortenberry,REP,1,False,184923,0.7036108363138269
H8NE01073,2008,NE,1,Max,Yashirin,DEM,0,False,77897,0.29638916368617296
H6NE02117,2008,NE,2,Jim,Esch,DEM,0,False,131901,0.480734326138774
H8NE02139,2008,NE,2,Lee,Terry,REP,1,False,142473,0.519265673861226
H6NE03115,2008,NE,3,Adrian,Smith,REP,1,False,183117,0.7687402394586149
H8NE03053,2008,NE,3,Jay C.,Stoddard,DEM,0,False,55087,0.231259760541385
H2NH01130,2008,NH,1,Jeb,Bradley,REP,0,False,156338,0.458373769684318
H6NH01230,2008,NH,1,Carol,Shea-Porter,DEM,1,False,176435,0.517296985085217
H8NH01145,2008,NH,1,Robert,Kingsbury,LBT,0,False,8100,0.023748720940801202
H4NH02175,2008,NH,2,Paul W.,Hodes,DEM,1,False,188332,0.5640303799894579
H8NH02192,2008,NH,2,Jennifer,Horn,REP,0,False,138222,0.41395730509368
H8NH02234,2008,NH,2,"Chester L., II",Lapointe,LBT,0,False,7121,0.0213264890507451
H0NJ01066,2008,NJ,1,Robert E.,Andrews,DEM,1,False,206453,0.723997657430819
H8NJ01135,2008,NJ,1,Dale M.,Glading,REP,0,False,74001,0.259509673618393
H8NJ01184,2008,NJ,1,"Alvin, Jr.",Lindsay,LFC,0,False,508,0.00178147476653212
H8NJ01192,2008,NJ,1,Margaret M.,Chapman,BBA,0,False,1258,0.00441160483523112
H8NJ01200,2008,NJ,1,"Everitt M., III",Williams,THI,0,False,1010,0.00354190849251465
H8NJ01218,2008,NJ,1,Matthew,Thieke,GRE,0,False,1927,0.00675768085651062
H0NJ02098,2008,NJ,2,Costantino,Rozzo,SUS,0,False,648,0.0022819713697110598
H2NJ02037,2008,NJ,2,Frank A.,Lo Biondo,REP,1,False,167701,0.590569260296163
H8NJ02091,2008,NJ,2,David,Kurkowski,DEM,0,False,110990,0.39085802827813304
H8NJ02117,2008,NJ,2,Peter F.,Boyce,CNJ,0,False,1551,0.00546194073213248
H8NJ02125,2008,NJ,2,Jason M.,Grover,GRE,0,False,1763,0.00620851161234659
H8NJ02133,2008,NJ,2,Gary,Stein,RTB,0,False,1312,0.00462028771151374
H8NJ03156,2008,NJ,3,John,Adler,DEM,1,False,166390,0.5207629134430011
H8NJ03172,2008,NJ,3,Chris,Myers,REP,0,False,153122,0.479237086556999
H8NJ04014,2008,NJ,4,Christopher H.,Smith,REP,1,False,202972,0.6621149498778339
H8NJ04147,2008,NJ,4,Joshua M.,Zeitz,DEM,0,False,100036,0.326327430019801
H8NJ04154,2008,NJ,4,Steven,Welzer,GRE,0,False,3543,0.011557620102364701
H8NJ05094,2008,NJ,5,Scott,Garrett,REP,1,False,303686,0.982780325364797
H8NJ05102,2008,NJ,5,Ed,Fanning,GRE,0,False,5321,0.0172196746352024
H6NJ06211,2008,NJ,6,Herb,Tarbous,RIN,0,False,3531,0.014407716758406498
H8NJ03073,2008,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,164077,0.669491629161447
H8NJ06142,2008,NJ,6,Robert E.,McLeod,REP,0,False,77469,0.316100654080146
H6NJ07128,2008,NJ,7,Linda,Stender,DEM,0,False,124818,0.422213051537743
H6NJ07136,2008,NJ,7,Thomas D.,Abrams,PNW,0,False,2671,0.00903500345028211
H6NJ12136,2008,NJ,7,Leonard,Lance,REP,1,False,148461,0.502188561300012
H8NJ07132,2008,NJ,7,Michael P.,Hsing,HFC,0,False,16419,0.055539394103400204
H8NJ07165,2008,NJ,7,Dean,Greco,ADB,0,False,3259,0.0110239896085621
H6NJ08118,2008,NJ,8,"Bill, Jr.",Pascrell,DEM,1,False,159279,0.711111408748761
H8NJ08056,2008,NJ,8,Roland,Straten,REP,0,False,63107,0.281745287651907
H8NJ08064,2008,NJ,8,Derek,DeMarco,LBT,0,False,1600,0.007143303599332101
H6NJ09165,2008,NJ,9,Steven R.,Rothman,DEM,1,False,151182,0.6752663197623779
H6NJ09215,2008,NJ,9,Vincent,Micco,REP,0,False,69503,0.310440628000983
H8NJ09112,2008,NJ,9,Michael,"Perrone, Jr.",IPR,0,False,3200,0.0142930522366393
H0NJ10026,2008,NJ,10,Donald M.,Payne,DEM,1,False,169945,0.989242867870053
H8NJ10128,2008,NJ,10,Michael,Taber,SWP,0,False,1848,0.0107571321299471
H2NJ05014,2008,NJ,11,Rodney,Frelinghuysen,REP,1,False,189696,0.61844215797504
H6NJ11112,2008,NJ,11,Tom,Wyka,DEM,0,False,113510,0.370062464953119
H8NJ11100,2008,NJ,11,Chandler,Tedholm,FTP,0,False,3526,0.011495377071841199
H6NJ12144,2008,NJ,12,Rush,Holt,DEM,1,False,193732,0.631184554334157
H8NJ12074,2008,NJ,12,Alan R.,Bateman,REP,0,False,108400,0.353170388422267
H8NJ12082,2008,NJ,12,David,Corsi,CMS,0,False,4802,0.0156450572435768
H6NJ13191,2008,NJ,13,Albio,Sires,DEM,1,False,120382,0.7535507940382971
H8NJ13106,2008,NJ,13,Joseph,Turula,REP,0,False,34735,0.217429406646511
H8NJ13114,2008,NJ,13,Julio A.,Fernandez,NSP,0,False,3661,0.022916627543770697
H8NJ13122,2008,NJ,13,Louis,Vernotico,ETP,0,False,975,0.00610317177142213
H8NM01224,2008,NM,1,Martin T.,Heinrich,DEM,1,False,166271,0.556544471073384
H8NM01273,2008,NM,1,Darren,White,REP,0,False,132485,0.443455528926616
H2NM02134,2008,NM,2,Edward R.,Tinsley,REP,0,False,101980,0.440419430624655
H8NM02032,2008,NM,2,Harry,Teague,DEM,1,False,129572,0.559580569375346
H8NM03030,2008,NM,3,Carol,Miller,I,0,False,36348,0.127869752126589
H8NM03196,2008,NM,3,Ben R.,Lujan,DEM,1,False,161292,0.5674141097172289
H8NM03212,2008,NM,3,Daniel K.,East,REP,0,False,86618,0.304716138156182
H4NV01138,2008,NV,1,"Raymond James, Jr.",Duensing,LBT,0,False,4528,0.0197796629419628
H6NV01158,2008,NV,1,Kenneth,Wegner,REP,0,False,64837,0.28322747486043304
H8NV01071,2008,NV,1,Shelley,Berkley,DEM,1,False,154860,0.676474956535414
H8NV01253,2008,NV,1,Caren,Alexander,IAP,0,False,4697,0.0205179056621906
H6NV02164,2008,NV,2,Dean,Heller,REP,1,False,170771,0.51824168487497
H6NV02180,2008,NV,2,Jill,Derby,DEM,0,False,136548,0.41438455935906804
H8NV02061,2008,NV,2,Craig,Bergland,GRE,0,False,5282,0.016029376062151
H8NV02079,2008,NV,2,John,Everhart,IAP,0,False,11179,0.033925103180383595
H8NV02087,2008,NV,2,Sean Patrick,Morse,LBT,0,False,5740,0.017419276523428
H0NV01078,2008,NV,3,Jon,Porter,REP,0,False,147940,0.422912878917819
H4NV03076,2008,NV,3,Joseph P.,Silvestri,LBT,0,False,10164,0.0290556070117663
H8NV03036,2008,NV,3,Dina,Titus,DEM,1,False,165912,0.474289046687935
H8NV03077,2008,NV,3,Bob,Giaquinta,GRE,0,False,3937,0.011254616765576899
H8NV03085,2008,NV,3,Floyd,Fitzgibbons,IAP,0,False,6937,0.0198306518930168
H8NV03093,2008,NV,3,Jeffrey C.,Reeves,I,0,False,14922,0.042657198723886
H2NY01067,2008,NY,1,Timothy H.,Bishop,DEM,1,False,162083,0.5837862563526277
H8NY01148,2008,NY,1,Lee M.,Zeldin,REP,0,False,115545,0.41616692059169946
H0NY02085,2008,NY,2,Steve J.,Israel,DEM,1,False,161279,0.6693963441967031
H8NY02062,2008,NY,2,Frank J.,Stalzer,REP,0,False,79641,0.33055384921886644
H2NY03089,2008,NY,3,Peter T.,King,REP,1,False,172774,0.6391863945276227
H8NY03144,2008,NY,3,Graham E.,Long,DEM,0,False,97525,0.36079880726444
H6NY04112,2008,NY,4,Carolyn,McCarthy,DEM,1,False,164028,0.6400568148561486
H8NY04076,2008,NY,4,Jack M.,Martins,REP,0,False,92242,0.3599392830246103
H4NY05064,2008,NY,5,Jun,Policarpio,CRV,0,False,3010,0.018957286273917
H4NY07011,2008,NY,5,Gary L.,Ackerman,DEM,1,False,112724,0.7099472219073176
H8NY05099,2008,NY,5,Elizabeth,Berney,REP,0,False,43039,0.27106400131000497
H8NY06048,2008,NY,6,Gregory W.,Meeks,DEM,1,False,141180,0.9998158718468061
H8NY07046,2008,NY,7,Joseph,Crowley,DEM,1,False,118459,0.8464924503898077
H8NY07079,2008,NY,7,"William E., Jr.",Britt,REP,0,False,21477,0.1534718202671125
H2NY17071,2008,NY,8,Jerrold L.,Nadler,DEM,1,False,160775,0.8044340816867719
H8NY08085,2008,NY,8,Grace,Lin,REP,0,False,39062,0.1954458348552241
H2NY09078,2008,NY,9,Alfred F.,Donohue,CRV,0,False,8378,0.0694756569836386
H8NY09091,2008,NY,9,Anthony D.,Weiner,DEM,1,False,112205,0.9304745872343252
H2NY11017,2008,NY,10,Edolphus,Towns,DEM,1,False,155090,0.941828759511505
H8NY10073,2008,NY,10,Salvatore,Grupico,REP,0,False,9565,0.058086221450303364
H0NY11060,2008,NY,11,Cartrell,Gore,CRV,0,False,1517,0.0083470892483768
H4NY11138,2008,NY,11,Yvette D.,Clarke,DEM,1,False,168562,0.9274898206228674
H8NY11055,2008,NY,11,Hugh C.,Carr,REP,0,False,11644,0.0640695499064598
H2NY00010,2008,NY,12,Nydia M.,Velazquez,DEM,1,False,123053,0.8994510595063192
H6NY12115,2008,NY,12,Allen E.,Romaguera,REP,0,False,13748,0.1004904648086018
H8NY13077,2008,NY,13,Michael E.,McMahon,DEM,1,False,114219,0.6093434909253864
H8NY13101,2008,NY,13,Carmine A.,Morano,IDP,0,False,4947,0.026391600781024902
H8NY13127,2008,NY,13,Robert A.,Straniere,REP,0,False,62441,0.333114603672524
H8NY13135,2008,NY,13,Timothy J.,Cochrane,CRV,0,False,5799,0.030936909830030997
H2NY14037,2008,NY,14,Carolyn B.,Maloney,DEM,1,False,183239,0.799095539623563
H8NY14117,2008,NY,14,Robert G.,Heim,REP,0,False,43385,0.189199679034312
H8NY14125,2008,NY,14,Isaiah,Matos,LBT,0,False,2659,0.0115957576709055
H6NY15126,2008,NY,15,Edward,Daniels,REP,0,False,15676,0.0788963767860648
H6NY19029,2008,NY,15,Charles B.,Rangel,DEM,1,False,177151,0.8915904595578064
H8NY15122,2008,NY,15,Craig,Schley,VPC,0,False,3708,0.0186621437307175
H8NY15130,2008,NY,15,Martin,Koppel,SWP,0,False,2141,0.0107755258164688
H0NY18065,2008,NY,16,Jose E.,Serrano,DEM,1,False,127179,0.965899338492736
H4NY16053,2008,NY,16,Ali,Mohamed,REP,0,False,4488,0.03408547190302956
H8NY17094,2008,NY,17,Robert,Goodman,REP,0,False,40707,0.2012000731510818
H8NY19058,2008,NY,17,Eliot L.,Engel,DEM,1,False,161594,0.7987010740358141
H6NY18153,2008,NY,18,Jim,Russell,REP,0,False,80498,0.3152938964635292
H8NY20056,2008,NY,18,Nita M.,Lowey,DEM,1,False,174791,0.6846199341195645
H6NY19144,2008,NY,19,John,Hall,DEM,1,False,164859,0.5866993601286857
H8NY19140,2008,NY,19,Kieran Michael,Lalor,REP,0,False,116120,0.41324725794856865
H6NY20167,2008,NY,20,Kirsten E.,Gillibrand,DEM,1,False,193651,0.6212397783887308
H8NY20122,2008,NY,20,Sandy,Treadwell,REP,0,False,118031,0.37864794027916343
H8NY21138,2008,NY,21,Phillip G.,Steck,IDP,0,False,7965,0.028872085604918198
H8NY21187,2008,NY,21,James R.,Buhrmaster,REP,0,False,96599,0.3501587692843058
H8NY21203,2008,NY,21,Paul D.,Tonko,WF,1,False,171286,0.6208893979816731
H2NY26080,2008,NY,22,Maurice D.,Hinchey,DEM,1,False,168558,0.6643517606161168
H8NY22102,2008,NY,22,George K.,Phillips,REP,0,False,85126,0.33551423233668837
H2NY24036,2008,NY,23,John M.,McHugh,REP,1,False,143029,0.653324197784629
H8NY23100,2008,NY,23,Michael P.,Oot,DEM,0,False,75871,0.3465616078565719
H6NY24128,2008,NY,24,Michael A.,Arcuri,DEM,1,False,130799,0.519678813788281
H8NY24066,2008,NY,24,Richard L.,Hanna,REP,0,False,120880,0.48026953578182824
H0NY25037,2008,NY,25,Howie,Hawkins,GPP,0,False,9483,0.033030418078781196
H6NY25125,2008,NY,25,Daniel B.,Maffei,DEM,1,False,157375,0.5481558626118516
H8NY25071,2008,NY,25,Dale A.,Sweetland,REP,0,False,120217,0.41873012445184415
H8NY26061,2008,NY,26,Jonathan P.,Powers,WF,0,False,12104,0.0447740766086522
H8NY26079,2008,NY,26,Alice,Kryzan,DEM,0,False,109615,0.405478387926092
H8NY26095,2008,NY,26,Christopher J.,Lee,REP,1,False,148607,0.5497142434386962
H4NY27076,2008,NY,27,Brian,Higgins,DEM,1,False,185713,0.7442064557494638
H8NY27093,2008,NY,27,Daniel J.,Humiston,REP,0,False,56354,0.22582700514937143
H8NY27101,2008,NY,27,Harold W.,Schroeder,CRV,0,False,7478,0.029966539101164102
H6NY03031,2008,NY,28,Louise M.,Slaughter,DEM,1,False,172655,0.7799103795318413
H8NY28091,2008,NY,28,David W.,Crimmen,REP,0,False,48690,0.2199405541652739
H4NY29080,2008,NY,29,"John Randy, Jr.",Kuhl,REP,0,False,135199,0.490286667512829
H6NY29168,2008,NY,29,Eric J. J.,Massa,DEM,1,False,140529,0.5096154194846876
H0OH01065,2008,OH,1,Rich,Stevenson,W,0,False,67,0.000226129805258362
H8OH01043,2008,OH,1,Steve,Chabot,REP,0,False,140683,0.474815214823315
H8OH01068,2008,OH,1,Steve,Driehaus,DEM,1,False,155455,0.524671774275203
H8OH01076,2008,OH,1,Eric,Wilson,W,0,False,85,0.000286881096223295
H2OH02077,2008,OH,2,"James, Jr.",Condit,W,0,False,30,9.04638988734229e-05
H6OH02086,2008,OH,2,Jean,Schmidt,REP,1,False,148671,0.448311943647022
H6OH02151,2008,OH,2,Victoria,Wulsin,DEM,0,False,124213,0.374559742358816
H8OH02090,2008,OH,2,David H.,Krikorian,I,0,False,58710,0.177037850095289
H2OH03067,2008,OH,3,Michael R.,Turner,REP,1,False,200204,0.633196280599658
H4OH03055,2008,OH,3,Jane,Mitakides,DEM,0,False,115976,0.366803719400342
H6OH04082,2008,OH,4,James D.,Jordan,REP,1,False,186154,0.6516787850994039
H8OH04054,2008,OH,4,Mike,Carroll,DEM,0,False,99499,0.348321214900596
H8OH05036,2008,OH,5,Bob,Latta,REP,1,False,188905,0.6409099390999
H8OH05093,2008,OH,5,George F.,Mays,DEM,0,False,105840,0.35909006090010004
H6OH06095,2008,OH,6,Charlie,Wilson,DEM,1,False,176330,0.6228321147257251
H6OH06137,2008,OH,6,Richard D.,Stobbs,REP,0,False,92968,0.32838119458867604
H8OH06109,2008,OH,6,Dennis,Spisak,GRE,0,False,13812,0.048786690685599196
H8OH07065,2008,OH,7,Steve,Austria,REP,1,False,174915,0.582153483635202
H8OH07099,2008,OH,7,Sharon Swartz,Neuhardt,DEM,0,False,125547,0.417846516364798
H0OH08029,2008,OH,8,John A.,Boehner,REP,1,False,202063,0.6790367405645
H8OH08063,2008,OH,8,Nicholas A.,Von Stein,DEM,0,False,95510,0.32096325943549997
H2OH09031,2008,OH,9,Marcy,Kaptur,DEM,1,False,222054,0.743735053555998
H6OH09081,2008,OH,9,Bradley S.,Leavitt,REP,0,False,76512,0.256264946444002
H6OH23033,2008,OH,10,Dennis J.,Kucinich,DEM,1,False,157268,0.570206193416459
H8OH10085,2008,OH,10,Jim,Trakas,REP,0,False,107918,0.391278022109503
H8OH10093,2008,OH,10,Paul,Conroy,LBT,0,False,10623,0.0385157844740382
H8OH11133,2008,OH,11,Thomas,Pekarek,REP,0,False,36708,0.147101489929551
H8OH11141,2008,OH,11,Marcia L.,Fudge,DEM,1,False,212667,0.8522292840483771
H8OH11257,2008,OH,11,Eric,Johnson,W,0,False,23,9.21688533393176e-05
H8OH11273,2008,OH,11,Craig E.,Willis,W,0,False,144,0.000577057168733119
H0OH12062,2008,OH,12,Pat,Tiberi,REP,1,False,197447,0.547873403109982
H8OH12107,2008,OH,12,David,Robinson,DEM,0,False,152234,0.422416950619887
H8OH12115,2008,OH,12,Steven R.,Linnabary,LBT,0,False,10707,0.029709646270131097
H6OH13133,2008,OH,13,Betty,Sutton,DEM,1,False,192593,0.6469799785004029
H8OH13113,2008,OH,13,David S.,Potter,REP,0,False,105050,0.35289572695512
H8OH13121,2008,OH,13,Robert,Crow,W,0,False,37,0.000124294544477291
H4OH19036,2008,OH,14,Steven C.,LaTourette,REP,1,False,188488,0.583169612608404
H8OH14087,2008,OH,14,Bill,O'Neill,DEM,0,False,125214,0.387403971993701
H8OH14103,2008,OH,14,David,Macko,LBT,0,False,9511,0.0294264153978955
H6OH15104,2008,OH,15,Mary Jo,Kilroy,DEM,1,False,139584,0.459402708022038
H8OH15076,2008,OH,15,Steve,Stivers,REP,0,False,137272,0.451793389898564
H8OH15092,2008,OH,15,Don Elijah,Eckhart,I,0,False,12915,0.042506203963954506
H8OH15100,2008,OH,15,Mark Michael,Noble,LBT,0,False,14061,0.0462779507500708
H8OH15118,2008,OH,15,Travis,Casper,W,0,False,6,1.97473653723366e-05
H8OH16058,2008,OH,16,John A.,Boccieri,DEM,1,False,169044,0.5536309061790741
H8OH16066,2008,OH,16,Kirk,Schuring,REP,0,False,136293,0.446369093820926
H2OH17109,2008,OH,17,Tim,Ryan,DEM,1,False,218896,0.781458845033415
H8OH17064,2008,OH,17,Duane V.,Grassell,REP,0,False,61216,0.21854115496658502
H6OH18157,2008,OH,18,Zack,Space,DEM,1,False,164187,0.598746252981205
H8OH18088,2008,OH,18,Fred,Dailey,REP,0,False,110031,0.401253747018795
H2OK01093,2008,OK,1,John,Sullivan,REP,1,False,193404,0.661676257466797
H8OK01108,2008,OK,1,Georgianna W.,Oliver,DEM,0,False,98890,0.338323742533203
H4OK02089,2008,OK,2,Dan,Boren,DEM,1,False,173757,0.704690719140859
H4OK02139,2008,OK,2,Raymond J.,Wickson,REP,0,False,72815,0.295309280859141
H4OK06056,2008,OK,3,Frank D.,Lucas,REP,1,False,184306,0.6971807277225289
H8OK03047,2008,OK,3,Frankie,Robbins,DEM,0,False,62297,0.235653032429386
H8OK03054,2008,OK,3,Forrest,Michael,I,0,False,17756,0.0671662398480854
H2OK04055,2008,OK,4,Tom,Cole,REP,1,False,180080,0.660163281166943
H8OK04045,2008,OK,4,Blake,Cummings,DEM,0,False,79674,0.292080460149351
H8OK04052,2008,OK,4,David E.,Joyce,I,0,False,13027,0.047756258683706004
H6OK05160,2008,OK,5,Mary,Fallin,REP,1,False,171925,0.6589159170783491
H8OK05083,2008,OK,5,Steven L.,Perry,DEM,0,False,88996,0.34108408292165104
H8OR01072,2008,OR,1,David,Wu,DEM,1,False,237567,0.715029134863114
H8OR01171,2008,OR,1,Joel,Haugen,REP,0,False,58279,0.17540812886759302
H8OR01189,2008,OR,1,Scott,Semrau,CON,0,False,14172,0.04265488430329149
H8OR01197,2008,OR,1,H. Joe,Tabor,LBT,0,False,10992,0.0330837205942549
H8OR01205,2008,OR,1,Chris,Henry,PG,0,False,7128,0.021453853747802797
H6OR02116,2008,OR,2,Greg,Walden,REP,1,False,236560,0.694989996445139
H8OR02096,2008,OR,2,Noah,Lemas,DEM,0,False,87649,0.25750413509646597
H8OR02112,2008,OR,2,Richard D.,Hake,CON,0,False,5817,0.0170897734584096
H8OR02120,2008,OR,2,Tristin,Mock,PG,0,False,9668,0.0284036324215066
H6OR03064,2008,OR,3,Earl,Blumenauer,DEM,1,False,254235,0.745421653540998
H8OR03045,2008,OR,3,Delia,Lopez,REP,0,False,71063,0.208358011153397
H8OR03052,2008,OR,3,Michael,Meo,PG,0,False,15063,0.044164990529581095
H6OR04047,2008,OR,4,Peter A.,DeFazio,DEM,1,False,275143,0.823421498386933
H8OR04126,2008,OR,4,Jaynee,Germond,CON,0,False,43133,0.129084292494897
H8OR04134,2008,OR,4,Mike,Beilstein,PG,0,False,13162,0.0393899672598206
H6OR05119,2008,OR,5,Mike,Erickson,REP,0,False,128297,0.383349169639709
H6OR05135,2008,OR,5,Douglas,Patterson,CON,0,False,6558,0.0195951881532476
H8OR05107,2008,OR,5,Kurt,Schrader,DEM,1,False,181577,0.54254886845109
H8OR05164,2008,OR,5,Steve,Milligan,LBT,0,False,4814,0.0143841469609232
H8OR05172,2008,OR,5,Sean,Bates,IP,0,False,6830,0.0204079193483808
H8OR05180,2008,OR,5,Alex,Polikoff,PG,0,False,5272,0.0157526428703753
H8PA01153,2008,PA,1,Robert A.,Brady,DEM,1,False,242799,0.907615704657344
H8PA01229,2008,PA,1,Mike,Muhammad,REP,0,False,24714,0.0923842953426562
H2PA02055,2008,PA,2,Chaka,Fattah,DEM,1,False,276870,0.889296451422258
H8PA02094,2008,PA,2,Adam A.,Lang,REP,0,False,34466,0.110703548577742
H4PA21051,2008,PA,3,Phil,English,REP,0,False,139757,0.48763271842932604
H8PA03084,2008,PA,3,Kathy,Dahlkemper,DEM,1,False,146846,0.512367281570674
H0PA04154,2008,PA,4,Melissa,Hart,REP,0,False,147411,0.441420345144589
H6PA04110,2008,PA,4,Jason,Altmire,DEM,1,False,186536,0.5585796548554111
H8PA05071,2008,PA,5,Glenn W.,Thompson,REP,1,False,155513,0.567199290968973
H8PA05147,2008,PA,5,Mark B.,McCracken,DEM,0,False,112509,0.410351707108911
H8PA05196,2008,PA,5,James,Fryman,LBT,0,False,6155,0.022449001922115998
H2PA06114,2008,PA,6,Jim,Gerlach,REP,1,False,179423,0.521010526315789
H8PA06079,2008,PA,6,Bob,Roggio,DEM,0,False,164952,0.47898947368421096
H6PA07105,2008,PA,7,Joe,Sestak,DEM,1,False,209955,0.595926395831027
H8PA07085,2008,PA,7,W. Craig,Williams,REP,0,False,142362,0.404073604168973
H6PA08160,2008,PA,8,Tom,Lingenfelter,I,0,False,5543,0.0159046239042796
H6PA08194,2008,PA,8,Patrick J.,Murphy,DEM,1,False,197869,0.56774887737974
H8PA08133,2008,PA,8,Tom,Manion,REP,0,False,145103,0.416346498715981
H2PA09035,2008,PA,9,Bill,Shuster,REP,1,False,174951,0.639239858816308
H6PA09093,2008,PA,9,Tony,Barr,DEM,0,False,98735,0.36076014118369204
H6PA10109,2008,PA,10,Christopher P.,Carney,DEM,1,False,160837,0.563316498434424
H8PA10113,2008,PA,10,Chris,Hackett,REP,0,False,124681,0.436683501565576
H0PA11050,2008,PA,11,Paul E.,Kanjorski,DEM,1,False,146379,0.516273410221141
H2PA11098,2008,PA,11,Lou,Barletta,REP,0,False,137151,0.48372658977885896
H6PA12030,2008,PA,12,John P.,Murtha,DEM,1,False,155268,0.578520649209354
H8PA12044,2008,PA,12,William,Russell,W,0,False,113120,0.421479350790646
H2PA13102,2008,PA,13,John P.,McDermott,CON,0,False,8374,0.026710216163285103
H4PA13124,2008,PA,13,Allyson,Schwartz,DEM,1,False,196868,0.627942063008552
H8PA13083,2008,PA,13,Marina,Kats,REP,0,False,108271,0.345347720828163
