cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H8NC02136,2018,NC,2,Jeff,Matemu,LIB,0,False,9655,0.029107276366881298
H2NC01081,2018,NC,3,Walter B.,Jones,REP,1,False,187901,1.0
H6NC04037,2018,NC,4,David,Price,DEM,1,False,247067,0.723681397058608
H8NC04090,2018,NC,4,Steve A. (Von),Loor,REP,0,False,82052,0.240337665456953
H8NC04124,2018,NC,4,Barbara,Howe,LIB,0,False,12284,0.0359809374844392
H4NC05146,2018,NC,5,Virginia,Foxx,REP,1,False,159917,0.57034791447474
H8NC05063,2018,NC,5,DD,Adams,DEM,0,False,120468,0.42965208552526
H4NC06052,2018,NC,6,B. Mark,Walker,REP,1,False,160709,0.565160360106907
H8NC06079,2018,NC,6,Ryan,Watts,DEM,0,False,123651,0.43483963989309304
H2NC07096,2018,NC,7,David,Rouzer,REP,1,False,156809,0.555445747966788
H8NC07101,2018,NC,7,Kyle,Horton,DEM,0,False,120838,0.42802998101391404
H8NC07135,2018,NC,7,David W.,Fallin,CON,0,False,4665,0.0165242710192978
H2NC08185,2018,NC,8,Richard,Hudson,REP,1,False,141402,0.5533870014597629
H8NC08083,2018,NC,8,Frank,McNeill,DEM,0,False,114119,0.446612998540237
H8NC09123,2018,NC,9,Dan,McCready,DEM,0,False,138341,0.48932678261300194
H8NC09131,2018,NC,9,Mark,Harris,REP,0,False,139246,0.492527863552599
H8NC09156,2018,NC,9,Jeff,Scott,LIB,0,False,5130,0.0181453538343998
H4NC10047,2018,NC,10,Patrick,McHenry,REP,1,False,164969,0.592927383297152
H8NC10097,2018,NC,10,David Wilson,Brown,DEM,0,False,113259,0.407072616702848
H2NC11080,2018,NC,11,Mark,Meadows,REP,1,False,178012,0.592058962436724
H8NC11103,2018,NC,11,Phillip G.,Price,DEM,0,False,116508,0.387499750553771
H8NC11152,2018,NC,11,"Clifton B., Jr.",Ingram,LIB,0,False,6146,0.0204412870095056
H4NC12100,2018,NC,12,Alma,Adams,DEM,1,False,203974,0.730728170295696
H6NC12089,2018,NC,12,Paul,Wright,REP,0,False,75164,0.269271829704304
H6NC13129,2018,NC,13,Ted,Budd,REP,1,False,147570,0.5154095474929801
H8NC13067,2018,NC,13,Kathy,Manning,DEM,0,False,130402,0.45544782687659796
H8NC13075,2018,NC,13,Tom,Bailey,LIB,0,False,5513,0.0192549490772433
H8NC13083,2018,NC,13,Robert,Corriher,GRE,0,False,2831,0.00988767655317901
H8ND00096,2018,ND,0,Kelly,Armstrong,REP,1,False,193568,0.602017839592949
H8ND00112,2018,ND,0,Mac,Schneider,DNL,0,False,114377,0.355725091126233
H8ND00138,2018,ND,0,Charles,Tuttle,IND,0,False,13066,0.0406367017901795
H4NE01064,2018,NE,1,Jeff,Fortenberry,REP,1,False,141712,0.603592283873056
H8NE01081,2018,NE,1,Jessica,McClure,DEM,0,False,93069,0.39640771612694403
H6NE02125,2018,NE,2,Don,Bacon,REP,1,False,126715,0.509950298810794
H8NE02220,2018,NE,2,Kara,Eastman,DEM,0,False,121770,0.49004970118920704
H6NE03115,2018,NE,3,Adrian,Smith,REP,1,False,163650,0.767214867044219
H8NE03095,2018,NE,3,Paul,Theobald,DEM,0,False,49654,0.23278513295578102
H0NH01191,2018,NH,1,Dan,Belforti,LIB,0,False,4048,0.0139087888564763
H8NH01152,2018,NH,1,Eddie,Edwards,REP,0,False,130996,0.450097753222077
H8NH01210,2018,NH,1,Chris,Pappas,DEM,1,False,155884,0.535612065736894
H0NH02181,2018,NH,2,Ann McLane,Kuster,DEM,1,False,155358,0.555435190647289
H8NH02242,2018,NH,2,Justin,O'Donnell,LIB,0,False,6206,0.0221876620010368
H8NH02275,2018,NH,2,Steven,Negron,REP,0,False,117990,0.42183729286212296
H4NJ01084,2018,NJ,1,Donald W.,Norcross,DEM,1,False,169628,0.643949919899172
H6NJ12235,2018,NJ,1,Robert,Shapiro,LIB,0,False,2821,0.0107092150118823
H8NJ01226,2018,NJ,1,Mohammad,Kabir,YVH,0,False,984,0.00373550782406669
H8NJ01259,2018,NJ,1,Paul E.,Dilks,REP,0,False,87617,0.332615842501272
H8NJ01267,2018,NJ,1,Paul,Hamlin,WDB,0,False,2368,0.00898951476360765
H2NJ02177,2018,NJ,2,John,Ordille,LIB,0,False,1726,0.00668052313992329
H6NJ02210,2018,NJ,2,Steven,Fenichel,TFT,0,False,1154,0.00446658383746899
H8NJ02166,2018,NJ,2,Jeff,Van Drew,DEM,1,False,136685,0.529042471251688
H8NJ02232,2018,NJ,2,Seth,Grossman,REP,0,False,116866,0.45233257084025197
H8NJ02281,2018,NJ,2,William R.,Benfer,OTH,0,False,868,0.00335961418624184
H8NJ02299,2018,NJ,2,Anthony Parisi,Sanchez,CBB,0,False,1064,0.00411823674442548
H4NJ03130,2018,NJ,3,Tom,MacArthur,REP,0,False,149500,0.487169042769857
H6NJ03150,2018,NJ,3,Lawrence,Berlinski,CON,0,False,3902,0.0127152749490835
H8NJ03206,2018,NJ,3,Andy,Kim,DEM,1,False,153473,0.500115682281059
H8NJ04014,2018,NJ,4,Christopher H.,Smith,REP,1,False,163065,0.553987117289739
H8NJ04188,2018,NJ,4,Joshua,Welle,DEM,0,False,126766,0.430667101526085
H8NJ04196,2018,NJ,4,Felicia,Stoler,TIC,0,False,844,0.0028673542881215404
H8NJ04204,2018,NJ,4,Brian J.,Reynolds,CTC,0,False,851,0.00289113566254909
H8NJ04212,2018,NJ,4,"Edward C., Jr.",Stackhouse,ETB,0,False,1064,0.00361476891298735
H8NJ04220,2018,NJ,4,Michael,Rufo,LIB,0,False,1387,0.0047121094758585105
H8NJ04238,2018,NJ,4,Allen,Yusufov,TFT,0,False,371,0.0012604128446600598
H6NJ05171,2018,NJ,5,Josh,Gottheimer,DEM,1,False,169546,0.56173982764733
H8NJ05136,2018,NJ,5,"John J., Jr.",McCann,REP,0,False,128255,0.42493448146761503
H8NJ05144,2018,NJ,5,James,Tosone,LIB,0,False,2115,0.007007418255070031
H8NJ05151,2018,NJ,5,Wendy W.,Goetz,THE,0,False,1907,0.00631827262998512
H8NJ03073,2018,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,140752,0.636325414227266
H8NJ10110,2018,NJ,6,Richard J.,Pezzullo,REP,0,False,80443,0.36367458577273404
H6NJ12136,2018,NJ,7,Leonard,Lance,REP,0,False,150785,0.46719980665671
H8NJ07223,2018,NJ,7,Tom,Malinowski,DEM,1,False,166985,0.5173946991714741
H8NJ07256,2018,NJ,7,Diane,Moxley,GRE,0,False,2676,0.00829145261540178
H8NJ07264,2018,NJ,7,Gregg,Mele,FRA,0,False,2296,0.007114041556413479
H6NJ08175,2018,NJ,8,Dan,Delaney,LIB,0,False,1191,0.00776123293473657
H6NJ13191,2018,NJ,8,Albio,Sires,DEM,1,False,119881,0.781212733374605
H8NJ08072,2018,NJ,8,John R.,Muniz,REP,0,False,28725,0.18718842657456602
H8NJ08098,2018,NJ,8,Mahmoud,Mahmoud,NWF,0,False,3658,0.023837607116092698
H6NJ05205,2018,NJ,9,Claudio,Belusic,LIB,0,False,1730,0.00863204534568098
H6NJ08118,2018,NJ,9,"Bill Jr.,",Pascrell,DEM,1,False,140832,0.702698387354303
H8NJ09138,2018,NJ,9,Eric P.,Fisher,REP,0,False,57854,0.28866956730001603
H0NJ10182,2018,NJ,10,Joanne,Miller,NGU,0,False,2038,0.0101819053852188
H2NJ10154,2018,NJ,10,"Donald M., Jr.",Payne,DEM,1,False,175253,0.8755689227064479
H6NJ08167,2018,NJ,10,Agha,Khan,REP,0,False,20191,0.100874804530398
H8NJ10136,2018,NJ,10,Scott,Diroma,LIB,0,False,607,0.00303258909167212
H8NJ10144,2018,NJ,10,Cynthia,Johnson,CFC,0,False,2070,0.0103417782862624
H8NJ11142,2018,NJ,11,Mikie,Sherrill,DEM,1,False,183684,0.567672309888928
H8NJ11217,2018,NJ,11,Jay,Webber,REP,0,False,136322,0.421300846174291
H8NJ11258,2018,NJ,11,Ryan,Martinez,LIB,0,False,1386,0.00428340966826754
H8NJ11266,2018,NJ,11,Robert F.,Cook,HIC,0,False,2182,0.00674343426851354
H4NJ12149,2018,NJ,12,Bonnie,Watson Coleman,DEM,1,False,173334,0.6868112927191681
H8NJ12108,2018,NJ,12,Daryl,Kipnis,REP,0,False,79041,0.31318870728083203
H8NM01331,2018,NM,1,Debra A.,Haaland,DEM,1,False,147336,0.591326125171575
H8NM01372,2018,NM,1,Janice E.,Arnold-Jones,REP,0,False,90507,0.363245599248682
H8NM01448,2018,NM,1,Lloyd J.,Princeton,LIB,0,False,11319,0.0454282755797433
H8NM02156,2018,NM,2,Yvette,Herrell,REP,0,False,97767,0.490660256152889
H8NM02248,2018,NM,2,Xochitl Torres,Small,DEM,1,False,101489,0.509339743847111
H6NM03059,2018,NM,3,Jerald Steve,McFall,REP,0,False,76427,0.312083236352203
H8NM03196,2018,NM,3,Ben R.,Lujan,DEM,1,False,155201,0.633750250109231
H8NM03246,2018,NM,3,Christopher,Manning,LIB,0,False,13265,0.0541665135385658
H8NV01261,2018,NV,1,Joyce,Bentley,REP,0,False,46978,0.30865763037036503
H8NV01279,2018,NV,1,Robert,Strawder,LIB,0,False,2062,0.013547874192679402
H8NV01287,2018,NV,1,Dan,Garfield,IAP,0,False,2454,0.016123415746282902
H8NV03036,2018,NV,1,Dina,Titus,DEM,1,False,100707,0.6616710796906721
H2NV02395,2018,NV,2,Mark E.,Amodei,REP,1,False,167435,0.582307668230523
H8NV02095,2018,NV,2,Clint,Koble,DEM,0,False,120102,0.417692331769477
H4NV03126,2018,NV,3,David,Goossen,NPY,0,False,3627,0.012674373095524301
H4NV04058,2018,NV,3,Steve,Brown,LIB,0,False,4555,0.0159172234491627
H8NV03200,2018,NV,3,Susie,Lee,DEM,1,False,148501,0.518929440049202
H8NV03242,2018,NV,3,Gil,Eisner,NPY,0,False,1887,0.00659402868245227
H8NV03267,2018,NV,3,Tony,Gumina,NPY,0,False,1551,0.00541989320958318
H8NV03275,2018,NV,3,Danny,Tarkanian,REP,0,False,122566,0.42830085823711994
H8NV03309,2018,NV,3,Harry L.,Vickers,IAP,0,False,3481,0.0121641832769562
H2NV04011,2018,NV,4,Steven A.,Horsford,DEM,1,False,121962,0.51927891411346
H6NV03162,2018,NV,4,Warren Ross,Markowitz,IAP,0,False,3180,0.0135395200708483
H6NV04079,2018,NV,4,Rodney,Smith,NPY,0,False,2733,0.0116363233816442
H8NV04059,2018,NV,4,Cresent,Hardy,REP,0,False,102748,0.43747126045268
H8NV04091,2018,NV,4,Greg,Luckner,LIB,0,False,2213,0.00942231381031047
H8NV04125,2018,NV,4,Dean,McGonigle,NPY,0,False,2032,0.00865166817105779
H8NY01148,2018,NY,1,Lee M.,Zeldin,REP,1,False,139027,0.5148137587806837
H8NY01155,2018,NY,1,Perry,Gershon,DEM,0,False,127991,0.473947706561305
H8NY01197,2018,NY,1,Kate M.,Browning,WEP,0,False,2988,0.0110644947473274
H2NY03089,2018,NY,2,Peter T.,King,REP,1,False,128078,0.5309658937802896
H8NY02104,2018,NY,2,Liuba Grechen,Shirley,DEM,0,False,113074,0.46876463930817525
H6NY03247,2018,NY,3,Thomas R.,Suozzi,DEM,1,False,157456,0.589585938845661
H8NY03151,2018,NY,3,Dan P.,DeBono,REP,0,False,109514,0.41006957185971826
H4NY04075,2018,NY,4,Kathleen M.,Rice,DEM,1,False,159535,0.6131103817744403
H8NY04084,2018,NY,4,Ameer N.,Benno,REP,0,False,100571,0.38650530733342064
H8NY06048,2018,NY,5,Gregory W.,Meeks,DEM,1,False,160500,0.9939865362820569
H2NY06116,2018,NY,6,Grace,Meng,DEM,1,False,111646,0.904594842044709
H8NY06113,2018,NY,6,Thomas J.,Hillgardner,GRE,0,False,11209,0.0908192284943405
H2NY00010,2018,NY,7,Nydia M.,Velazquez,DEM,1,False,146687,0.9325183405169672
H4NY07102,2018,NY,7,Jeffrey M.,Kurzon,REF,0,False,1740,0.011061524964717599
H8NY07087,2018,NY,7,Joseph,Lieberman,CRV,0,False,8670,0.055116908875920204
H0NY11037,2018,NY,8,Ernest C.,Johnson,CRV,0,False,9997,0.0521853972761488
H2NY10092,2018,NY,8,Hakeem S.,Jeffries,DEM,1,False,180376,0.9415817964471963
H8NY08093,2018,NY,8,Jessica L.,White,REF,0,False,1031,0.005381929037882311
H4NY09090,2018,NY,9,Joel,Anabilah-Azuma,REF,0,False,779,0.0038294588124253397
H4NY11138,2018,NY,9,Yvette D.,Clarke,DEM,1,False,181455,0.8920082783166116
H8NY09174,2018,NY,9,Lutchi,Gayot,REP,0,False,20901,0.1027464937593094
H2NY17071,2018,NY,10,Jerrold L.,Nadler,DEM,1,False,173095,0.8205187762493008
H8NY10099,2018,NY,10,Naomi,Levin,REP,0,False,37619,0.17832459541709733
H2NY13062,2018,NY,11,Henry J.,Bardel,GRE,0,False,774,0.00402762094571038
H6NY11174,2018,NY,11,Dan,Donovan,REP,0,False,89441,0.46541917959338747
H8NY11113,2018,NY,11,Max N.,Rose,DEM,1,False,101823,0.5298507074354878
H2NY14037,2018,NY,12,Carolyn B.,Maloney,DEM,1,False,217430,0.863238803066576
H8NY12145,2018,NY,12,Eliot,Rabin,REP,0,False,30446,0.12087645954176
H8NY12152,2018,NY,12,Scott,Huchins,GRE,0,False,3728,0.014800875030272699
H2NY13096,2018,NY,13,Adriano,Espaillat,DEM,1,False,180035,0.9441338731330763
H8NY13150,2018,NY,13,Jineea,Butler,REP,0,False,10268,0.05384712200033564
H4NY14090,2018,NY,14,Elizabeth,Perri,CRV,0,False,2254,0.0159627206028158
H8NY07046,2018,NY,14,Joseph,Crowley,WF,0,False,9348,0.06620209059233448
H8NY14133,2018,NY,14,Anthony,Pappas,REP,0,False,19202,0.135987649075097
H8NY15148,2018,NY,14,Alexandria,Ocasio-Cortez,DEM,1,False,110318,0.781266819636838
H0NY18065,2018,NY,15,Jose E.,Serrano,DEM,1,False,124469,0.9592912578708449
H8NY15155,2018,NY,15,Jason D.,Gonzalez,REP,0,False,5205,0.04011529776263767
H8NY19058,2018,NY,16,Eliot L.,Engel,DEM,1,False,182044,0.9928445210410352
H8NY17110,2018,NY,17,Joseph J.,Ciardullo,REF,0,False,23150,0.119427778436966
H8NY20056,2018,NY,17,Nita M.,Lowey,DEM,1,False,170168,0.8778741339551487
H2NY22139,2018,NY,18,Sean Patrick,Maloney,DEM,1,False,139564,0.5545075291032623
H8NY18274,2018,NY,18,James D.,O'Donnell,REP,0,False,112035,0.44513091501450175
H2NY22097,2018,NY,19,Steven,Greenfield,GRE,0,False,4313,0.0149764224649809
H6NY19169,2018,NY,19,John J.,Faso,REP,0,False,132873,0.4613870118686329
H8NY19181,2018,NY,19,Antonio,Delgado,DEM,1,False,147873,0.5134728771537508
H8NY19249,2018,NY,19,Diane,Neal,FDN,0,False,2835,0.00984422853888731
H6NY20209,2018,NY,20,Francis J.,Vitollo,REP,0,False,89058,0.334786890915516
H8NY21203,2018,NY,20,Paul D.,Tonko,DEM,1,False,176811,0.664668024991166
H4NY21079,2018,NY,21,Elise M.,Stefanik,REP,1,False,131981,0.5609839033948666
H8NY21245,2018,NY,21,Tedra L.,Cobb,DEM,0,False,99791,0.42416063451312747
H8NY21351,2018,NY,21,Lynn,Kahn,GRE,0,False,3437,0.0146089336796066
H4NY22051,2018,NY,22,Claudia,Tenney,REP,0,False,123242,0.49058962151489616
H8NY22151,2018,NY,22,Anthony J.,Brindisi,DEM,1,False,127715,0.5083952995875997
H0NY29054,2018,NY,23,"Thomas W., II",Reed,REP,1,False,130323,0.5421676221221935
H8NY23183,2018,NY,23,Tracy,Mitrano,DEM,0,False,109932,0.457337316015875
H4NY24073,2018,NY,24,John M.,Katko,REP,1,False,136920,0.5256510171723421
H8NY24090,2018,NY,24,Dana,Balter,DEM,0,False,123226,0.4730782372339973
H8NY25097,2018,NY,25,Jim,Maxwell,REP,0,False,110736,0.40995113282985385
H8NY25105,2018,NY,25,Joseph D.,Morelle,DEM,1,False,159244,0.5895305790019251
H4NY27076,2018,NY,26,Brian,Higgins,DEM,1,False,169166,0.7333902706545914
H8NY26137,2018,NY,26,Renee M.,Zeno,REP,0,False,61488,0.266570711384141
H8NY27150,2018,NY,27,Larry,Piegza,REF,0,False,5973,0.0209358569926393
H8NY27176,2018,NY,27,Nathan D.,McMurray,DEM,0,False,139059,0.4874132492113565
H8NY29032,2018,NY,27,Christopher C.,Collins,REP,1,False,140146,0.49122327374693286
H6OH01112,2018,OH,1,Kiumars,Kiani,W,0,False,5,1.6618417860146e-05
H6OH09073,2018,OH,1,Dirk,Kubala,LIB,0,False,5339,0.0177451465910639
H8OH01043,2018,OH,1,Steve,Chabot,REP,1,False,154409,0.513206656673458
H8OH01118,2018,OH,1,Aftab,Pureval,DEM,0,False,141118,0.46903157831761805
H2OH02077,2018,OH,2,"James J., Jr.",Condit,GRE,0,False,3606,0.0124490352515527
H2OH02085,2018,OH,2,Brad,Wenstrup,REP,1,False,166714,0.575548658604369
H8OH02124,2018,OH,2,Jill,Schiller,DEM,0,False,119333,0.41197468765211703
H8OH02132,2018,OH,2,David,Baker,W,0,False,8,2.7618491961292703e-05
H2OH03125,2018,OH,3,Joyce,Beatty,DEM,1,False,181575,0.736084028912302
H8OH03106,2018,OH,3,Jim,Burgess,REP,0,False,65040,0.263664630265489
H8OH03122,2018,OH,3,Millie,Milam,W,0,False,62,0.000251340822208799
H4OH04046,2018,OH,4,Janet,Garrett,DEM,0,False,89412,0.34735921990637303
H6OH04082,2018,OH,4,Jim,Jordan,REP,1,False,167993,0.652640780093627
H0OH04077,2018,OH,5,Don,Kissick,LIB,0,False,7393,0.0260668436659298
H8OH05036,2018,OH,5,Bob,Latta,REP,1,False,176569,0.622561412045117
H8OH05150,2018,OH,5,J. Michael,Galbraith,DEM,0,False,99655,0.351371744288953
H0OH06189,2018,OH,6,Bill,Johnson,REP,1,False,172774,0.69250871778428
H8OH06133,2018,OH,6,Shawna,Roberts,DEM,0,False,76716,0.30749128221572003
H0OH18077,2018,OH,7,Bob,Gibbs,REP,1,False,153117,0.5874361699270679
H8OH07123,2018,OH,7,Ken,Harbaugh,DEM,0,False,107536,0.412563830072932
H6OH08315,2018,OH,8,Warren,Davidson,REP,1,False,177892,0.665407360581725
H8OH08097,2018,OH,8,Vanessa,Enoch,DEM,0,False,89451,0.334592639418275
H2OH09031,2018,OH,9,Marcy,Kaptur,DEM,1,False,157219,0.67785217537521
H8OH09103,2018,OH,9,McKenzie,Levindofske,W,0,False,48,0.000206952750100243
H8OH09111,2018,OH,9,Steven W.,Kraus,REP,0,False,74670,0.32194087187469
H0OH08136,2018,OH,10,David A.,Harlow,LIB,0,False,5387,0.0191214158437631
H2OH03067,2018,OH,10,Mike,Turner,REP,1,False,157554,0.559245508046826
H8OH10119,2018,OH,10,Theresa A.,Gasper,DEM,0,False,118785,0.421633076109411
H6OH11160,2018,OH,11,Beverly A.,Goldstein,REP,0,False,44486,0.177475464772999
H8OH11141,2018,OH,11,Marcia L.,Fudge,DEM,1,False,206138,0.822380914386021
H8OH11281,2018,OH,11,James Jerome,Bell,W,0,False,36,0.000143620840979813
H6OH12119,2018,OH,12,Joe,Manchik,GRE,0,False,4718,0.013809575380436501
H8OH12180,2018,OH,12,Troy,Balderson,REP,1,False,175677,0.514206183575445
H8OH12297,2018,OH,12,Danny,O'Connor,DEM,0,False,161251,0.47198131404637
H8OH12321,2018,OH,12,Marc,Fagin,W,0,False,1,2.92699774913873e-06
H2OH17109,2018,OH,13,Tim,Ryan,DEM,1,False,153323,0.60994947686677
H8OH13147,2018,OH,13,Chris,DePizzo,REP,0,False,98047,0.39005052313322996
H2OH14064,2018,OH,14,David P.,Joyce,REP,1,False,169809,0.552479518997391
H8OH14111,2018,OH,14,Betsy,Rader,DEM,0,False,137549,0.447520481002609
H8OH15076,2018,OH,15,Steve,Stivers,REP,1,False,170593,0.583337607670555
H8OH15126,2018,OH,15,Johnathan,Miller,LIB,0,False,5738,0.01962091758052
H8OH15134,2018,OH,15,Rick,Neal,DEM,0,False,116112,0.39704147474892504
H8OH16124,2018,OH,16,Anthony,Gonzalez,REP,1,False,170029,0.567311734676854
H8OH16157,2018,OH,16,Susan Moran,Palmer,DEM,0,False,129681,0.43268826532314597
H8OK01157,2018,OK,1,Kevin,Hern,REP,1,False,150129,0.592994458291037
H8OK01173,2018,OK,1,Tim,Gilpin,DEM,0,False,103042,0.407005541708964
H2OK02083,2018,OK,2,Markwayne,Mullin,REP,1,False,140451,0.650230090462125
H8OK02148,2018,OK,2,Jason,Nichols,DEM,0,False,65021,0.301020360922584
H8OK02189,2018,OK,2,John,Foreman,IND,0,False,6390,0.0295830594161165
H8OK02197,2018,OK,2,Richard,Castaldo,LIB,0,False,4140,0.0191664891991741
H4OK06056,2018,OK,3,Frank D.,Lucas,REP,1,False,172913,0.73873923910025
H8OK03047,2018,OK,3,Frankie,Robbins,DEM,0,False,61152,0.26126076089975003
H2OK04055,2018,OK,4,Tom,Cole,REP,1,False,149227,0.6306130038286331
H8OK04094,2018,OK,4,Mary,Brannon,DEM,0,False,78088,0.32998926630549597
H8OK04110,2018,OK,4,Ruby,Peters,IND,0,False,9323,0.039397729865871096
H4OK05132,2018,OK,5,Steve,Russell,REP,0,False,117811,0.493015567458989
H8OK05109,2018,OK,5,Kendra,Horn,DEM,1,False,121149,0.506984432541011
H2OR01133,2018,OR,1,Suzanne,Bonamici,DEM,1,False,231198,0.63647250233311
H8OR01262,2018,OR,1,John,Verbeek,REP,0,False,116446,0.32056798504607004
H8OR01270,2018,OR,1,Drew A.,Layda,LIB,0,False,15121,0.0416270932610964
H6OR02116,2018,OR,2,Greg,Walden,REP,1,False,207597,0.563037517391764
H8OR02161,2018,OR,2,Jamie,McLeod-Skinner,DEM,0,False,145298,0.39407229007157396
H8OR02229,2018,OR,2,Mark R.,Roberts,IP,0,False,15536,0.0421362103989867
H4OR04083,2018,OR,3,Michael,Marsh,CON,0,False,1487,0.00386911111920609
H6OR03064,2018,OR,3,Earl,Blumenauer,DEM,1,False,279019,0.725995639118873
H8OR03094,2018,OR,3,Marc W.,Koller,IP,0,False,21352,0.055557001087618296
H8OR03102,2018,OR,3,Tom,Harrison,W,0,False,76187,0.19823535227905498
H8OR03110,2018,OR,3,Gary Lyndon,Dye,LIB,0,False,5767,0.0150054901307744
H0OR04081,2018,OR,4,Art,Robinson,REP,0,False,152414,0.40873387271952
H6OR04047,2018,OR,4,Peter A.,DeFazio,DEM,1,False,208710,0.559704794673003
H8OR03128,2018,OR,4,Richard R.,Jacobson,LIB,0,False,5370,0.0144009139350967
H8OR04134,2018,OR,4,Mike,Beilstein,PG,0,False,5956,0.015972410316096
H4OR05262,2018,OR,5,Dan,Souza,LIB,0,False,6054,0.0168884896601938
H6OR05192,2018,OR,5,Marvin,Sandnes,PG,0,False,4802,0.0133958584982244
H8OR05107,2018,OR,5,Kurt,Schrader,DEM,1,False,197187,0.5500810390856671
H8OR05198,2018,OR,5,Mark,Callahan,REP,0,False,149887,0.418130995985706
H6PA08277,2018,PA,1,Brian,Fitzpatrick,REP,1,False,169053,0.512365659835246
H8PA08174,2018,PA,1,Scott,Wallace,DEM,0,False,160745,0.487185781915829
H4PA13199,2018,PA,2,Brendan F.,Boyle,DEM,1,False,159600,0.790005147903219
H8PA02110,2018,PA,2,David,Torres,REP,0,False,42382,0.20978695600522698
H6PA01165,2018,PA,3,Bryan E.,Leib,REP,0,False,20387,0.0661709337349398
H6PA02171,2018,PA,3,Dwight,Evans,DEM,1,False,287610,0.9335077378479439
H8PA04116,2018,PA,4,Madeleine,Dean,DEM,1,False,211524,0.634997448290355
H8PA15286,2018,PA,4,Dan,David,REP,0,False,121467,0.364645312359281
H8PA05295,2018,PA,5,Pearl,Kim,REP,0,False,106075,0.34802765191657203
H8PA07200,2018,PA,5,Mary Gay,Scanlon,DEM,1,False,198639,0.6517262762107561
H8PA06087,2018,PA,6,Chrissy,Houlahan,DEM,1,False,177704,0.588453068861036
H8PA07192,2018,PA,6,Greg,McCauley,REP,0,False,124124,0.411027037766777
H8PA07275,2018,PA,7,Tim,Silfies,LIB,0,False,8011,0.0304184386391252
H8PA15229,2018,PA,7,Susan,Wild,DEM,1,False,140813,0.534678766707169
H8PA15245,2018,PA,7,Marty,Nothstein,REP,0,False,114437,0.434526883353584
H2PA17079,2018,PA,8,Matt,Cartwright,DEM,1,False,135603,0.546006909492096
H8PA17050,2018,PA,8,John,Chrin,REP,0,False,112563,0.453236106525363
H8PA10147,2018,PA,9,Dan,Meuser,REP,1,False,148723,0.5970173818794909
H8PA11095,2018,PA,9,Denny,Wolff,DEM,0,False,100204,0.402248002890289
H2PA04135,2018,PA,10,Scott,Perry,REP,1,False,149365,0.512802466423137
H8PA04090,2018,PA,10,George,Scott,DEM,0,False,141668,0.486376994699113
H6PA16320,2018,PA,11,Lloyd K.,Smucker,REP,1,False,163708,0.589295291987488
H8PA16078,2018,PA,11,Jess,King,DEM,0,False,113876,0.40991637959273297
H0PA10078,2018,PA,12,Tom,Marino,REP,1,False,161047,0.6596231824697929
H8PA05204,2018,PA,12,Marc,Friedenberg,DEM,0,False,82825,0.339238173254147
H8PA13125,2018,PA,13,John,Joyce,REP,1,False,178533,0.703936188249396
H8PA13133,2018,PA,13,Brent,Ottaway,DEM,0,False,74733,0.29466408538725103
H8PA14065,2018,PA,14,Bibiana,Boerio,DEM,0,False,110051,0.420610290239484
H8PA18199,2018,PA,14,Guy,Reschenthaler,REP,1,False,151386,0.5785909205567831
H8PA05071,2018,PA,15,Glenn GT,Thompson,REP,1,False,165245,0.677936548962654
H8PA09065,2018,PA,15,Susan,Boser,DEM,0,False,78327,0.321345493482997
H4PA03117,2018,PA,16,Mike,Kelly,REP,1,False,135348,0.515487711520664
H4PA21069,2018,PA,16,Ron,DiNicola,DEM,0,False,124109,0.472682746617002
H8PA16094,2018,PA,16,"Ebert G. ""Bill""",Beeman,LIB,0,False,2939,0.011193504035221999
H0PA04220,2018,PA,17,Keith,Rothfus,REP,0,False,142417,0.437179790215586
H8PA18181,2018,PA,17,Conor,Lamb,DEM,1,False,183162,0.562255381980151
H4PA18131,2018,PA,18,Mike,Doyle,DEM,1,False,231472,0.960767710979396
H0RI01073,2018,RI,1,David N.,Cicilline,DEM,1,False,116099,0.666917504868367
H8RI01100,2018,RI,1,Patrick J.,Donovan,REP,0,False,57567,0.33068708604516206
H0RI02139,2018,RI,2,James R.,Langevin,DEM,1,False,126476,0.634929240902222
H6RI02284,2018,RI,2,Salvatore G.,Caiozzo,REP,0,False,72271,0.362811688931058
H8SC01116,2018,SC,1,Joe,Cunningham,DEM,1,False,145455,0.506048366054002
H8SC01124,2018,SC,1,Katie,Arrington,REP,0,False,141473,0.49219470276551397
H2SC02059,2018,SC,2,Joe,Wilson,REP,1,False,144642,0.56250510424323
H8SC02106,2018,SC,2,Sean,Carrigan,DEM,0,False,109199,0.424669147814995
H8SC02122,2018,SC,2,Sonny,Narang,AM,0,False,3111,0.0120985148110555
H0SC03077,2018,SC,3,Jeff,Duncan,REP,1,False,153338,0.6778748386412271
H8SC03070,2018,SC,3,Mary,Geren,DEM,0,False,70046,0.309658538310552
H8SC03088,2018,SC,3,Dave,Moore,AM,0,False,2697,0.0119228660854804
H8SC04250,2018,SC,4,William,Timmons,REP,1,False,145321,0.59569993851199
H8SC04300,2018,SC,4,Brandon P.,Brown,DEM,0,False,89182,0.365574912891986
H8SC04391,2018,SC,4,Guy V.,Furay,AM,0,False,9203,0.037724943635991
H2SC04121,2018,SC,5,Michael,Chandler,CON,0,False,3443,0.0138507275353107
