cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H6MO08100,2006,MO,8,Veronica J.,Hambacker,DEM,0,False,57557,0.264036258710302
H6MO08118,2006,MO,8,Branden C.,McCullough,LBT,0,False,4268,0.0195789695810339
H2MO09099,2006,MO,9,Duane N.,Burghard,DEM,0,False,87145,0.359107598353326
H4MO09046,2006,MO,9,Kenny C.,Hulshof,REP,1,False,149114,0.614469796555831
H6MO09223,2006,MO,9,Steven R.,Hedrick,LBT,0,False,3925,0.016174161725134
H6MO09231,2006,MO,9,Bill,Hastings,PRO,0,False,2487,0.0102484433657091
H4MS01078,2006,MS,1,Roger F.,Wicker,REP,1,False,95098,0.6591577021182211
H6MS01115,2006,MS,1,James K. (Ken),Hurt,DEM,0,False,49174,0.340842297881779
H4MS02068,2006,MS,2,Bennie G.,Thompson,DEM,1,False,100160,0.6427434673237851
H6MS02147,2006,MS,2,Yvonne R.,Brown,REP,0,False,55672,0.35725653267621504
H2MS03086,2006,MS,3,Jim,Giles,IND,0,False,25999,0.161004458756502
H4MS03025,2006,MS,3,Lamonica L.,Magee,REF,0,False,10060,0.062298736685657705
H6MS03046,2006,MS,3,Chip,Pickering,REP,1,False,125421,0.7766968045578401
H6MS04176,2006,MS,4,Randy,McDonnell,REP,0,False,28117,0.202116265194482
H8MS05047,2006,MS,4,Gene,Taylor,DEM,1,False,110996,0.797883734805518
H0MT00033,2006,MT,0,Denny,Rehberg,REP,1,False,239124,0.588781042710042
H6MT00063,2006,MT,0,Monica J.,Lindeen,DEM,0,False,158916,0.39128957437693
H8MT01141,2006,MT,0,Mike,Fellows,LBT,0,False,8094,0.019929382913028662
H4NC01046,2006,NC,1,G.K.,Butterfield,DEM,1,False,82510,1.0
H6NC02080,2006,NC,2,Bob,Etheridge,DEM,1,False,85993,0.6652509592771381
H6NC02106,2006,NC,2,Dan,Mansell,REP,0,False,43271,0.334749040722862
H2NC01081,2006,NC,3,Walter B.,Jones,REP,1,False,99519,0.686446815701801
H6NC03120,2006,NC,3,Craig,Weber,DEM,0,False,45458,0.313553184298199
H6NC04037,2006,NC,4,Steve,Acuff,REP,0,False,68599,0.35010385885403106
H6NC04128,2006,NC,4,David,Price,DEM,1,False,127340,0.649896141145969
H4NC05146,2006,NC,5,Virginia,Foxx,REP,1,False,96138,0.571572958222106
H6NC05109,2006,NC,5,Roger,Sharpe,DEM,0,False,72061,0.428427041777894
H4NC06011,2006,NC,6,Howard,Coble,REP,1,False,108433,0.708277267561106
H6NC06081,2006,NC,6,Rory,Blake,DEM,0,False,44661,0.291722732438894
H6NC07154,2006,NC,7,Shirley,Davis,REP,0,False,38033,0.272014018023173
H8NC07044,2006,NC,7,Mike,McIntyre,DEM,1,False,101787,0.727985981976827
H6NC08111,2006,NC,8,Larry,Kissell,DEM,0,False,60597,0.498646346782091
H8NC08042,2006,NC,8,Robert C. 'Robin',Hayes,REP,1,False,60926,0.501353653217909
H4NC09106,2006,NC,9,Sue,Myrick,REP,1,False,106206,0.665271887899877
H6NC09150,2006,NC,9,Bill,Glass,DEM,0,False,53437,0.33472811210012304
H4NC10047,2006,NC,10,Patrick,McHenry,REP,1,False,94179,0.61800082680963
H6NC10141,2006,NC,10,Richard,Carsner,DEM,0,False,58214,0.38199917319036997
H6NC11172,2006,NC,11,Heath,Shuler,DEM,1,False,124972,0.537944333961793
H8NC11038,2006,NC,11,Charles H.,Taylor,REP,0,False,107342,0.46205566603820697
H2NC12021,2006,NC,12,Mel,Watt,DEM,1,False,71345,0.6700822751521529
H4NC12043,2006,NC,12,Ada M.,Fisher,REP,0,False,35127,0.329917724847847
H2NC13029,2006,NC,13,Brad,Miller,DEM,1,False,98540,0.637139531876374
H4NC05138,2006,NC,13,Vernon,Robinson,REP,0,False,56120,0.362860468123626
H2ND00057,2006,ND,0,Earl,Pomeroy,DNL,1,False,142934,0.6568024225603231
H6ND00090,2006,ND,0,Matt,Mechtel,REP,0,False,74687,0.343197577439677
H4NE01064,2006,NE,1,Jeff,Fortenberry,REP,1,False,121015,0.583556359252562
H6NE01093,2006,NE,1,Maxine B.,Moul,DEM,0,False,86360,0.416443640747438
H6NE02117,2006,NE,2,Jim,Esch,DEM,0,False,82504,0.45337099335637604
H8NE02139,2006,NE,2,Lee,Terry,REP,1,False,99475,0.546629006643624
H6NE03115,2006,NE,3,Adrian,Smith,REP,1,False,113687,0.549921879912738
H6NE03131,2006,NE,3,Scott,Kleeb,DEM,0,False,93046,0.450078120087262
H2NH01130,2006,NH,1,Jeb,Bradley,REP,0,False,95527,0.486446987172632
H6NH01230,2006,NH,1,Carol,Shea-Porter,DEM,1,False,100691,0.512743345707491
H0NH02017,2006,NH,2,Charles,Bass,REP,0,False,94088,0.45609136563705804
H4NH02167,2006,NH,2,"""Ken""",Blevens,LBT,0,False,3305,0.0160209799701394
H4NH02175,2006,NH,2,Paul W.,Hodes,DEM,1,False,108743,0.527131444748221
H0NJ01066,2006,NJ,1,Robert E.,Andrews,DEM,1,False,140110,1.0
H2NJ02037,2006,NJ,2,Frank A.,LoBiondo,REP,1,False,111245,0.616059808943652
H4NJ02124,2006,NJ,2,Willie,Norwood,SUS,0,False,385,0.00213207808389866
H6NJ02145,2006,NJ,2,Viola,Thomas-Hughes,DEM,0,False,64279,0.35596843416862795
H6NJ02152,2006,NJ,2,Thomas,Fanslau,WTP,0,False,603,0.0033393326872490697
H6NJ02160,2006,NJ,2,Lynn,Merle,AND,0,False,992,0.00549356223175966
H6NJ02178,2006,NJ,2,Robert E.,Mullock,PGS,0,False,3071,0.0170067838848124
H4NJ13022,2006,NJ,3,Jim,Saxton,REP,1,False,122559,0.584028667959648
H6NJ03119,2006,NJ,3,Ken,Feduniewicz,TPM,0,False,1179,0.00561827201204664
H6NJ03135,2006,NJ,3,Rich,Sexton,DEM,0,False,86113,0.410353060028306
H4NJ04104,2006,NJ,4,Richard,Edgar,LBT,0,False,1539,0.00811965811965812
H6NJ04133,2006,NJ,4,Carol E.,Gay,DEM,0,False,62905,0.33188245225282303
H6NJ04141,2006,NJ,4,"Louis B., Jr.",Wary,RMN,0,False,614,0.00323942175794028
H8NJ04014,2006,NJ,4,Christopher H.,Smith,REP,1,False,124482,0.656758467869579
H6NJ05148,2006,NJ,5,Paul,Aronsohn,DEM,0,False,89503,0.438220346451758
H6NJ05163,2006,NJ,5,R. Matthew,Fretz,AIV,0,False,2597,0.0127153083107294
H8NJ05052,2006,NJ,5,Scott,Garrett,REP,1,False,112142,0.549064345237512
H6NJ06203,2006,NJ,6,Leigh-Ann,Bellew,REP,0,False,43539,0.302831546952488
H6NJ06211,2006,NJ,6,Herbert L.,Tarbous,DIS,0,False,1619,0.0112608069665375
H8NJ03073,2006,NJ,6,"Frank, Jr.",Pallone,DEM,1,False,98615,0.685907646080975
H6NJ07128,2006,NJ,7,Linda,Stender,DEM,0,False,95454,0.479487630290092
H6NJ07136,2006,NJ,7,Thomas D.,Abrams,WTN,0,False,3176,0.0159537862614592
H8NJ06118,2006,NJ,7,Mike,Ferguson,REP,1,False,98399,0.494281049855582
H8NJ07082,2006,NJ,7,Darren,Young,LBT,0,False,2046,0.010277533592867
H6NJ08118,2006,NJ,8,"Bill, Jr.",Pascrell,DEM,1,False,97568,0.7088688525781209
H6NJ08134,2006,NJ,8,Jose M.,Sandoval,REP,0,False,39053,0.283734987903138
H6NJ08142,2006,NJ,8,Lou,Jasikoff,LBT,0,False,1018,0.00739615951874105
H6NJ09165,2006,NJ,9,Steven R.,Rothman,DEM,1,False,105853,0.714764171646578
H6NJ09215,2006,NJ,9,Vincent,Micco,REP,0,False,40879,0.276032276579223
H6NJ09223,2006,NJ,9,Michael,Jarvis,TMC,0,False,1363,0.00920355177419899
H0NJ10026,2006,NJ,10,Donald M.,Payne,DEM,1,False,90264,1.0
H2NJ05014,2006,NJ,11,Rodney,Frelinghuysen,REP,1,False,126085,0.620891215387722
H6NJ11112,2006,NJ,11,Tom,Wyka,DEM,0,False,74414,0.36644326368610003
H8NJ11035,2006,NJ,11,Richard S.,Roth,LBT,0,False,1730,0.008519187870252281
H8NJ11076,2006,NJ,11,John,Mele,CON,0,False,842,0.00414633305592625
H6NJ12144,2006,NJ,12,Rush,Holt,DEM,1,False,125468,0.656979636291281
H6NJ12185,2006,NJ,12,Joseph S.,Sinagra,REP,0,False,65509,0.343020363708719
H2NJ13133,2006,NJ,13,Esmat,Zaklama,TAP,0,False,475,0.00476764026899528
H6NJ13134,2006,NJ,13,Dick,Hester,PLC,0,False,3178,0.03911466206617152
H6NJ13191,2006,NJ,13,Albio,Sires,DEM,1,False,152641,1.742015519606015
H6NJ13217,2006,NJ,13,John J.,Guarini,REP,0,False,19284,0.19355615778379998
H6NJ13225,2006,NJ,13,Herbert H.,Shaw,PC,0,False,998,0.0100170631335943
H6NJ13233,2006,NJ,13,Brian,Williams,SWP,0,False,1049,0.0105289571414233
H8NM01117,2006,NM,1,Patricia A.,Madrid,DEM,0,False,105125,0.497960788400415
H8NM01174,2006,NM,1,Heather A.,Wilson,REP,1,False,105986,0.502039211599585
H2NM02126,2006,NM,2,Steve,Pearce,REP,1,False,92620,0.594197877773073
H6NM02085,2006,NM,2,Albert D.,Kissling,DEM,0,False,63119,0.404936038082041
H6NM02093,2006,NM,2,C. Dean,Burk,W,0,False,135,0.000866084144886254
H6NM03042,2006,NM,3,Ronald M.,Dolin,REP,0,False,49219,0.25357678298187997
H8NM03097,2006,NM,3,Tom,Udall,DEM,1,False,144880,0.74642321701812
H4NV01138,2006,NV,1,Jim,Duensing,LBT,0,False,2843,0.021681766877154496
H6NV01158,2006,NV,1,Kenneth,Wegner,REP,0,False,40917,0.312048137640707
H6NV01166,2006,NV,1,Darnell,Roberts,IAP,0,False,2339,0.0178380769348098
H8NV01071,2006,NV,1,Shelley,Berkley,DEM,1,False,85025,0.648432018547329
H6NV02164,2006,NV,2,Dean,Heller,REP,1,False,117168,0.503463329953077
H6NV02180,2006,NV,2,Jill,Derby,DEM,0,False,104593,0.44942936697547303
H6NV02206,2006,NV,2,James C.,Kroshus,IAP,0,False,5439,0.0233710317801344
H6NV02230,2006,NV,2,Daniel,Rosen,IND,0,False,5524,0.023736271291315
H0NV01078,2006,NV,3,Jon,Porter,REP,1,False,102232,0.484560074699378
H4NV03076,2006,NV,3,Joseph P.,Silvestri,LBT,0,False,5157,0.024443191028491
H6NV03022,2006,NV,3,Tessa M.,Hafen,DEM,0,False,98261,0.465738296228535
H6NV03048,2006,NV,3,Joshua,Hansen,IAP,0,False,5329,0.025258438043596797
H2NY01067,2006,NY,1,Timothy H.,Bishop,DEM,1,False,104360,0.6223462621058155
H6NY01100,2006,NY,1,Italo A.,Zanzi,REP,0,False,63328,0.37765373789418505
H0NY02036,2006,NY,2,John W.,Bugler,REP,0,False,44212,0.2957561810981485
H0NY02085,2006,NY,2,Steve J.,Israel,DEM,1,False,105276,0.7042438189018515
H2NY03089,2006,NY,3,Peter T.,King,REP,1,False,101787,0.5604085228211202
H6NY03155,2006,NY,3,David L.,Mejias,DEM,0,False,79843,0.4395914771788796
H6NY04112,2006,NY,4,Carolyn,McCarthy,DEM,1,False,101861,0.649164175870398
H6NY04120,2006,NY,4,Martin W.,Blessinger,REP,0,False,55050,0.35083582412960174
H4NY07011,2006,NY,5,Gary L.,Ackerman,DEM,1,False,77190,0.9999999999999998
H8NY06048,2006,NY,6,Gregory W.,Meeks,DEM,1,False,69405,1.0
H6NY07131,2006,NY,7,Kevin,Brawley,REP,0,False,12220,0.1603316845323225
H8NY07046,2006,NY,7,Joseph,Crowley,DEM,1,False,63997,0.8396683154676782
H2NY17071,2006,NY,8,Jerrold L.,Nadler,DEM,1,False,108536,0.8504489821504129
H6NY08097,2006,NY,8,Eleanor,Friedman,REP,0,False,17413,0.13644199275986899
H6NY08105,2006,NY,8,Dennis E.,Adornato,CRV,0,False,1673,0.0131090250897181
H8NY09091,2006,NY,9,Anthony D.,Weiner,DEM,1,False,71762,1.0000000000000004
H0NY11037,2006,NY,10,Ernest,Johnson,CRV,0,False,1470,0.0187722681241779
H2NY11017,2006,NY,10,Edolphus,Towns,DEM,1,False,72171,0.9216417433945879
H6NY10101,2006,NY,10,Jonathan H.,Anderson,REP,0,False,4666,0.0595859884812341
H4NY11138,2006,NY,11,Yvette D.,Clarke,DEM,1,False,88334,0.9004301645226391
H6NY11125,2006,NY,11,Stephen,Finger,REP,0,False,7447,0.07591078673217677
H6NY11133,2006,NY,11,Marianna,Blume,CRV,0,False,1325,0.0135063505331186
H6NY11166,2006,NY,11,Ollie M.,McClean,FRE,0,False,996,0.010152698212065
H2NY00010,2006,NY,12,Nydia M.,Velazquez,DEM,1,False,62847,0.8974424881120681
H6NY12115,2006,NY,12,Allan E.,Romaguera,REP,0,False,7182,0.10255751188793219
H6NY13071,2006,NY,13,Stephen A.,Harrison,DEM,0,False,45131,0.43202029387833263
H8NY13028,2006,NY,13,Vito,Fossella,REP,1,False,59334,0.5679797061216674
H2NY14037,2006,NY,14,Carolyn B.,Maloney,DEM,1,False,119582,0.8447979880043233
H6NY14236,2006,NY,14,Danniel,Maio,REP,0,False,21969,0.155202011995676
H6NY15126,2006,NY,15,Edward,Daniels,REP,0,False,6592,0.0596517899156622
H6NY19029,2006,NY,15,Charles B.,Rangel,DEM,1,False,103916,0.9403482100843381
H0NY18065,2006,NY,16,Jose E.,Serrano,DEM,1,False,56124,0.9531443710408778
H4NY16053,2006,NY,16,Ali,Mohamed,REP,0,False,2759,0.0468556289591223
H6NY17148,2006,NY,17,Jim,Faulkner,REP,0,False,28842,0.2355294963088782
H8NY19058,2006,NY,17,Eliot L.,Engel,WF,1,False,93614,0.7644705036911215
H4NY18075,2006,NY,18,Richard A.,Hoffman,CRV,0,False,51450,0.2928186857591659
H8NY20056,2006,NY,18,Nita M.,Lowey,DEM,1,False,124256,0.7071813142408341
H4NY19073,2006,NY,19,Sue W.,Kelly,REP,0,False,95359,0.4878247168479317
H6NY19144,2006,NY,19,John,Hall,DEM,1,False,100119,0.512175283152068
H6NY20167,2006,NY,20,Kirsten E.,Gillibrand,DEM,1,False,125168,0.5309983794469753
H8NY22045,2006,NY,20,John E.,Sweeney,REP,0,False,110554,0.4690016205530241
H2NY21073,2006,NY,21,Warren,Redlich,REP,0,False,46752,0.21810446173655
H8NY23084,2006,NY,21,Michael R.,McNulty,DEM,1,False,167604,0.7818955382634499
H2NY26080,2006,NY,22,Maurice D.,Hinchey,DEM,1,False,121683,0.9999999999999998
H2NY24036,2006,NY,23,John M.,McHugh,REP,1,False,106781,0.6314703221189955
H4NY23059,2006,NY,23,Robert J.,Johnson,DEM,0,False,62318,0.36852967788100494
H6NY24128,2006,NY,24,Michael A.,Arcuri,DEM,1,False,109686,0.5394641065491531
H6NY24144,2006,NY,24,Raymond A.,Meier,REP,0,False,91504,0.45004032972005287
H6NY24151,2006,NY,24,"Michael J., III",Sylvia,LBT,0,False,2134,0.010495563730794199
H6NY25125,2006,NY,25,Dan,Maffei,DEM,1,False,107108,0.4921496280435417
H8NY27036,2006,NY,25,James T.,Walsh,REP,0,False,110525,0.5078503719564593
H4NY26045,2006,NY,26,Jack,Davis,DEM,0,False,100914,0.48015187632927453
H8NY27077,2006,NY,26,Thomas M.,Reynolds,REP,1,False,109257,0.5198481236707249
H4NY27076,2006,NY,27,Brian M.,Higgins,DEM,1,False,140027,0.792720829252552
H6NY27162,2006,NY,27,Michael J.,McHale,REP,0,False,36614,0.20727917074744798
H6NY03031,2006,NY,28,Louise M.,Slaughter,DEM,1,False,106386,0.7225837125585823
H6NY28053,2006,NY,28,John E.,Donnelly,REP,0,False,40844,0.2774162874414186
H4NY29080,2006,NY,29,"John Randy, Jr.",Kuhl,REP,0,False,106077,0.5146346078274416
H6NY29168,2006,NY,29,Eric J.,Massa,DEM,1,False,100044,0.48536539217255825
H0OH01040,2006,OH,1,John,Cranley,DEM,0,False,96584,0.477514535458609
H8OH01043,2006,OH,1,Steve,Chabot,REP,1,False,105680,0.522485464541391
H2OH02077,2006,OH,2,"James J., Jr.",Condit,W,0,False,76,0.00031921908930154
H6OH02086,2006,OH,2,Jean,Schmidt,REP,1,False,120112,0.504500569134034
H6OH02151,2006,OH,2,Victoria,Wulsin,DEM,0,False,117595,0.493928536926508
H6OH02268,2006,OH,2,Nathan,Noy,W,0,False,298,0.0012516748501560401
H2OH03067,2006,OH,3,Michael R.,Turner,REP,1,False,127978,0.585368754230931
H6OH03159,2006,OH,3,Richard,Chema,DEM,0,False,90650,0.414631245769069
H6OH04082,2006,OH,4,Jim,Jordan,REP,1,False,129958,0.59989106150409
H6OH04090,2006,OH,4,Richard E.,Siferd,DEM,0,False,86678,0.40010893849591
H4OH05035,2006,OH,5,Robin,Weirauch,DEM,0,False,98544,0.43153483361578604
H8OH05044,2006,OH,5,Paul E.,Gillmor,REP,1,False,129813,0.568465166384214
H6OH06095,2006,OH,6,"Charles A., Jr.",Wilson,W ,1,False,135628,0.620791299730863
H6OH06111,2006,OH,6,Chuck,Blasdel,REP,0,False,82848,0.37920870026913694
H0OH07021,2006,OH,7,Dave,Hobson,REP,1,False,137899,0.606208072868585
H6OH07101,2006,OH,7,William R.,Conner,DEM,0,False,89579,0.393791927131415
H0OH08029,2006,OH,8,John A.,Boehner,REP,1,False,136863,0.638047020321394
H0OH08060,2006,OH,8,Mort,Meier,DEM,0,False,77640,0.36195297967860596
H2OH09031,2006,OH,9,Marcy,Kaptur,DEM,1,False,153880,0.73627146541371
H6OH09081,2006,OH,9,Bradley S.,Leavitt,REP,0,False,55119,0.26372853458629
H6OH10105,2006,OH,10,Michael D.,Dovilla,REP,0,False,69996,0.335891049911464
H6OH23033,2006,OH,10,Dennis J.,Kucinich,DEM,1,False,138393,0.664108950088536
H6OH11152,2006,OH,11,Lindsey N.,String,REP,0,False,29125,0.165554443964439
H8OH11067,2006,OH,11,Stephanie Tubbs,Jones,DEM,1,False,146799,0.8344455560355609
H0OH12013,2006,OH,12,Bob,Shamansky,DEM,0,False,108746,0.42697564480601796
H0OH12062,2006,OH,12,Pat,Tiberi,REP,1,False,145943,0.573024355193982
H6OH13133,2006,OH,13,Betty,Sutton,DEM,1,False,135639,0.612197092448581
H6OH13141,2006,OH,13,Craig,Foltin,REP,0,False,85922,0.387802907551419
H4OH19036,2006,OH,14,Steven C.,LaTourette,REP,1,False,144069,0.5755347112918561
H6OH11145,2006,OH,14,Lewis R.,Katz,DEM,0,False,97753,0.39050902437660295
H6OH14180,2006,OH,14,Werner J.,Lange,IND,0,False,8500,0.033956264331541
H0OH15040,2006,OH,15,Bill,Buckel,W,0,False,194,0.000879551338142152
H2OH15046,2006,OH,15,Deborah,Pryce,REP,1,False,110714,0.5019517878921139
H6OH15104,2006,OH,15,Mary Jo,Kilroy,DEM,0,False,109659,0.497168660769743
H6OH16029,2006,OH,16,Ralph,Regula,REP,1,False,137167,0.5833864972227181
H6OH16128,2006,OH,16,Thomas,Shaw,DEM,0,False,97955,0.416613502777282
H2OH17109,2006,OH,17,Tim,Ryan,DEM,1,False,170369,0.802514437525319
H6OH17092,2006,OH,17,"Don, II",Manning,W ,0,False,41925,0.197485562474681
H6OH18157,2006,OH,18,Zack,Space,DEM,1,False,129646,0.620597879418875
H6OH18231,2006,OH,18,Joy,Padgett,REP,0,False,79259,0.379402120581125
H2OK01093,2006,OK,1,John,Sullivan,REP,1,False,116920,0.636372047961944
H6OK01177,2006,OK,1,Alan,Gentges,DEM,0,False,56724,0.30873732508205
H6OK01185,2006,OK,1,Bill,Wortman,IND,0,False,10085,0.054890626956005904
H4OK02089,2006,OK,2,Dan,Boren,DEM,1,False,122347,0.7273554171026351
H6OK02217,2006,OK,2,Patrick K.,Miller,REP,0,False,45861,0.272644582897365
H4OK06056,2006,OK,3,Frank D.,Lucas,REP,1,False,128042,0.6746473752706931
H6OK03207,2006,OK,3,Sue,Barton,DEM,0,False,61749,0.32535262472930804
H2OK04055,2006,OK,4,Tom,Cole,REP,1,False,118266,0.646117536508214
H6OK04106,2006,OK,4,Hal,Spake,DEM,0,False,64775,0.35388246349178604
H6OK05160,2006,OK,5,Mary,Fallin,REP,1,False,108936,0.60377442150478
H6OK05210,2006,OK,5,David,Hunter,DEM,0,False,67293,0.37296937785783596
H6OK05244,2006,OK,5,Matthew Horton,Woodson,IND,0,False,4196,0.023256200637384
H4OR01105,2006,OR,1,Dean,Wolf,CON,0,False,4370,0.0162075756508065
H6OR01217,2006,OR,1,Derrick,Kitts,REP,0,False,90904,0.337147244155815
H6OR01241,2006,OR,1,Drake,Davis,LBT,0,False,4497,0.0166785967280725
H8OR01072,2006,OR,1,David,Wu,DEM,1,False,169409,0.6283087376264249
H4OR02145,2006,OR,2,"Jack Alan, Jr.",Brown,CON,0,False,7193,0.0264722010606546
H6OR02116,2006,OR,2,Greg,Walden,REP,1,False,181529,0.6680762110857169
H6OR02157,2006,OR,2,Carol,Voisin,DEM,0,False,82484,0.30356360799208004
H2OR03071,2006,OR,3,David,Brownlow,CON,0,False,7003,0.027613264461180603
H6OR03064,2006,OR,3,Earl,Blumenauer,DEM,1,False,186380,0.734907929498048
H6OR03155,2006,OR,3,Bruce,Broussard,W,0,False,59529,0.234726548637672
H4OR04075,2006,OR,4,Jim,Feldkamp,REP,0,False,109105,0.37590785683769495
H6OR04047,2006,OR,4,Peter A.,DeFazio,DEM,1,False,180607,0.622259202601949
H6OR05069,2006,OR,5,Darlene,Hooley,DEM,1,False,146973,0.539877458363026
H6OR05119,2006,OR,5,Mike,Erickson,REP,0,False,116424,0.42766149709441104
H6OR05127,2006,OR,5,Paul,Aranas,PG,0,False,4194,0.0154058640728197
H6OR05135,2006,OR,5,Douglas,Patterson,CON,0,False,4160,0.015280971517150702
H8PA01153,2006,PA,1,Robert A.,Brady,DEM,1,False,137987,0.999913042848137
H2PA02055,2006,PA,2,Chaka,Fattah,DEM,1,False,165867,0.885648991099032
H6PA02130,2006,PA,2,Michael,Gessner,REP,0,False,17291,0.092325518066242
H6PA02148,2006,PA,2,David G.,Baker,GRE,0,False,4125,0.0220254908347261
H4PA03075,2006,PA,3,Steven,Porter,DEM,0,False,85110,0.420258939946079
H4PA21051,2006,PA,3,Phil,English,REP,1,False,108525,0.535878292299944
H6PA03146,2006,PA,3,Timothy J.,Hagberg,CST,0,False,8706,0.042988771368471
H0PA04154,2006,PA,4,Melissa A.,Hart,REP,0,False,122049,0.480349018434848
H6PA04110,2006,PA,4,Jason,Altmire,DEM,1,False,131847,0.5189110687804029
H6PA05091,2006,PA,5,John E.,Peterson,REP,1,False,115126,0.600468374303045
H6PA05125,2006,PA,5,Donald L.,Hilliard,DEM,0,False,76456,0.398775342022772
H2PA06114,2006,PA,6,Jim,Gerlach,REP,1,False,121047,0.506602103465738
H4PA06045,2006,PA,6,Lois,Murphy,DEM,0,False,117892,0.493397896534262
H4PA07027,2006,PA,7,Curt,Weldon,REP,0,False,114426,0.436018198861428
H6PA07105,2006,PA,7,Joe,Sestak,DEM,1,False,147898,0.563562648132483
H4PA08074,2006,PA,8,Michael G.,Fitzpatrick,REP,0,False,124138,0.496915742323381
H6PA08194,2006,PA,8,Patrick J.,Murphy,DEM,1,False,125656,0.502992190283287
H2PA09035,2006,PA,9,Bill,Shuster,REP,1,False,121069,0.602873219798825
H6PA09093,2006,PA,9,Tony,Barr,W,0,False,79610,0.396424658898516
H6PA10109,2006,PA,10,Christopher,Carney,DEM,1,False,110115,0.528959086913288
H8PA10055,2006,PA,10,Don,Sherwood,REP,0,False,97862,0.470099388489381
H0PA11050,2006,PA,11,Paul E.,Kanjorski,DEM,1,False,134340,0.724544665152929
H6PA11065,2006,PA,11,Joseph F.,Leonardi,REP,0,False,51033,0.27523960024377997
H6PA12030,2006,PA,12,John P.,Murtha,DEM,1,False,123472,0.607748458134601
H6PA12071,2006,PA,12,Diana,Irey,REP,0,False,79612,0.391862691533399
H4PA13124,2006,PA,13,Allyson,Schwartz,DEM,1,False,147368,0.661258188997577
H6PA13087,2006,PA,13,Raj Peter,Bhakta,REP,0,False,75492,0.338741811002423
H4PA18131,2006,PA,14,Mike,Doyle,DEM,1,False,161075,0.8978489529043869
H6PA14168,2006,PA,14,Titus,North,GRE,0,False,17720,0.0987731395031243
H4PA15087,2006,PA,15,Charles W.,Dent,REP,1,False,106153,0.535658238004168
H4PA15129,2006,PA,15,Greta,Browne,GRE,0,False,5802,0.029277449501193403
H6PA15157,2006,PA,15,Charles,Dertinger,W,0,False,86186,0.43490283741983
H4PA16051,2006,PA,16,Lois K.,Herr,DEM,0,False,80915,0.39534565566842095
H6PA16197,2006,PA,16,Joseph R.,Pitts,REP,1,False,115741,0.565503324880661
H6PA16288,2006,PA,16,John A.,Murphy,IND,0,False,7958,0.0388822928728826
H2PA06080,2006,PA,17,Tim,Holden,DEM,1,False,137253,0.6450556216132379
H6PA17153,2006,PA,17,Matthew A.,Wertz,REP,0,False,75455,0.354620095217058
H2PA18143,2006,PA,18,Tim,Murphy,REP,1,False,144632,0.577973145780051
H6PA18201,2006,PA,18,Chad,Kluko,DEM,0,False,105419,0.421271579283888
H0PA19053,2006,PA,19,Todd,Platts,REP,1,False,142512,0.639359707130616
H6PA19126,2006,PA,19,"Philip J., Jr.",Avillo,DEM,0,False,74625,0.334794390259222
H6PA19134,2006,PA,19,Derf W.,Maitland,GRE,0,False,5640,0.0253030534145663
H4RI01034,2006,RI,1,Patrick J.,Kennedy,DEM,1,False,124676,0.6919332907844721
H6RI01096,2006,RI,1,Jonathan P.,Scott,REP,0,False,41856,0.232294586119821
H6RI01104,2006,RI,1,Kenneth A.,Capalbo,IND,0,False,13638,0.0756888753225851
H0RI02097,2006,RI,2,Rod,Driver,IND,0,False,52743,0.273001133557975
H0RI02139,2006,RI,2,James R.,Langevin,DEM,1,False,140352,0.7264709079333529
H0SC01071,2006,SC,1,Henry,Brown,REP,1,False,115766,0.598660633484163
H2SC01051,2006,SC,1,James E.,Dunn,GRE,0,False,4287,0.022169360051712998
H6SC01128,2006,SC,1,Randy,Maatta,DEM,0,False,73218,0.3786321913380734
H2SC02059,2006,SC,2,Joe,Wilson,REP,1,False,127811,0.6263648481759551
H4SC02048,2006,SC,2,Michael Ray,Ellisor,DEM,0,False,76090,0.372895144374963
H2SC03057,2006,SC,3,J. Gresham,Barrett,REP,1,False,111882,0.62859293884981
H6SC03074,2006,SC,3,Lee,Ballenger,DEM,0,False,66039,0.3710306312785129
H2SC04022,2006,SC,4,Bob,Inglis,REP,1,False,115553,0.642207290572497
H6SC04130,2006,SC,4,C. Faye,Walters,GRE,0,False,2336,0.0129827545003362
H6SC04148,2006,SC,4,John,Cobin,LBT,0,False,4467,0.0248261833702919
H6SC04155,2006,SC,4,William Griff,Griffith,DEM,0,False,57490,0.319511368246717
H2SC05052,2006,SC,5,John,Spratt,DEM,1,False,99669,0.56903639083321
H6SC05111,2006,SC,5,Ralph,Norman,REP,0,False,75422,0.430603925688251
H2SC02042,2006,SC,6,"James E. ""Jim""",Clyburn,DEM,1,False,100213,0.6436039715874791
H4SC06064,2006,SC,6,Gary,McLeod,REP,0,False,53181,0.341547531887018
H6SC06101,2006,SC,6,Antonio,Williams,GRE,0,False,2224,0.014283328837681299
H2SD00092,2006,SD,0,Stephanie,Herseth,DEM,1,False,230468,0.690930022004905
H6SD00127,2006,SD,0,Bruce W.,Whalen,REP,0,False,97864,0.293390733956506
H6SD00135,2006,SD,0,Larry,Rudebusch,LBT,0,False,5230,0.015679244038589498
H4TN01110,2006,TN,1,Michael,Peavler,IND,0,False,966,0.00544906869436704
H6TN01313,2006,TN,1,David,Davis,REP,1,False,108336,0.6111079773011879
