cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H2MS01031,2002,MS,1,Rex N.,Weathers,DEM,0,False,32318,0.241960963411621
H2MS01064,2002,MS,1,Brenda,Blackburn,REF,0,False,3477,0.0260318791318215
H2MS01072,2002,MS,1,Harold M.,Taylor,LBT,0,False,2368,0.0177289300500872
H4MS01078,2002,MS,1,Roger F.,Wicker,REP,1,False,95404,0.7142782274064701
H0MS02041,2002,MS,2,Lee,Dilworth,REF,0,False,3426,0.0210119595216191
H2MS02096,2002,MS,2,Clinton B.,LeSueur,REP,0,False,69711,0.42754369825207
H4MS02068,2002,MS,2,Bennie G.,Thompson,DEM,1,False,89913,0.551444342226311
H2MS03060,2002,MS,3,Carroll,Grantham,REF,0,False,498,0.0022724057841397
H2MS03078,2002,MS,3,Harvey L.,Darden,I,0,False,949,0.00433034756857144
H2MS03086,2002,MS,3,Jim,Giles,I,0,False,1431,0.00652974433153397
H2MS03094,2002,MS,3,Brad A.,McDonald,LBT,0,False,760,0.00346792850591601
H6MS03046,2002,MS,3,"Charles W. ""Chip""","Pickering, Jr.",REP,1,False,139329,0.6357671194747
H8MS04404,2002,MS,3,Ronnie,Shows,DEM,0,False,76184,0.347632454335139
H0MS05077,2002,MS,4,Wayne L.,Parker,LBT,0,False,3311,0.020454938591939097
H2MS04159,2002,MS,4,Thomas R.,Huffmaster,REF,0,False,2442,0.015086366669137801
H8MS05047,2002,MS,4,Gene,Taylor,DEM,1,False,121742,0.75210665480515
H8MS05153,2002,MS,4,Dr. Karl Cleveland,Mertz,REP,0,False,34373,0.212352039933773
H0MT00033,2002,MT,0,Denny,Rehberg,REP,1,False,214100,0.6462011161381259
H4MT00035,2002,MT,0,Steve,Kelly,DEM,0,False,108233,0.32667111351227396
H8MT01141,2002,MT,0,Mike,Fellows,LBT,0,False,8988,0.0271277703496005
H2NC01131,2002,NC,1,Frank W.,"Ballance, Jr.",DEM,1,False,93157,0.637376246091532
H2NC01172,2002,NC,1,Greg,Dority,REP,0,False,50907,0.348303536607894
H2NC01180,2002,NC,1,Mike,Ruff,LBT,0,False,2093,0.014320217300574001
H2NC02147,2002,NC,2,Joseph L.,Ellen,REP,0,False,50965,0.332704459995822
H2NC02154,2002,NC,2,Gary,Minter,LBT,0,False,2098,0.0136959473574264
H6NC02080,2002,NC,2,Bob,Etheridge,DEM,1,False,100121,0.6535995926467519
H2NC01081,2002,NC,3,Walter B.,Jones,REP,1,False,131448,0.90695074999655
H6NC06065,2002,NC,3,Gary,Goodson,LBT,0,False,13486,0.09304925000344991
H2NC04069,2002,NC,4,Tuan A.,Nguyen,REP,0,False,78095,0.361473945363487
H2NC04077,2002,NC,4,Ken,Nelson,LBT,0,False,5766,0.0266887607268822
H6NC04037,2002,NC,4,David,Price,DEM,1,False,132185,0.61183729390963
H2NC05074,2002,NC,5,Richard M.,Burr,REP,1,False,137879,0.701899336683008
H2NC05116,2002,NC,5,David,Crawford,DEM,0,False,58558,0.29810066331699203
H2NC06056,2002,NC,6,Tara,Grubb,LBT,0,False,16067,0.0959241061033929
H4NC06011,2002,NC,6,Howard,Coble,REP,1,False,151430,0.904075893896607
H0NC07082,2002,NC,7,James R.,Adams,REP,0,False,45537,0.27324276645025003
H2NC07088,2002,NC,7,David Michael,Brooks,LBT,0,False,2574,0.015445173833211302
H8NC07044,2002,NC,7,Mike,McIntyre,DEM,1,False,118543,0.711312059716538
H2NC08102,2002,NC,8,Chris,Kouri,DEM,0,False,66819,0.446245391889726
H2NC08144,2002,NC,8,Mark Andrew,Johnson,LBT,0,False,2619,0.0174907837794518
H8NC08042,2002,NC,8,Robert C. (Robin),Hayes,REP,1,False,80298,0.536263824330822
H0NC09104,2002,NC,9,Ed,McGuire,DEM,0,False,49974,0.258339665948109
H0NC09112,2002,NC,9,Christopher S.,Cole,LBT,0,False,3374,0.0174418304099916
H4NC09106,2002,NC,9,Sue,Myrick,REP,1,False,140095,0.7242185036419001
H2NC10041,2002,NC,10,Ron,Daugherty,DEM,0,False,65587,0.378476790619302
H2NC10058,2002,NC,10,Christopher M.,Hill,LBT,0,False,4937,0.028489485954343002
H6NC10117,2002,NC,10,Cass,Ballenger,REP,1,False,102768,0.593033723426356
H0NC11068,2002,NC,11,Sam,Neill,DEM,0,False,86664,0.42847819638089596
H2NC12153,2002,NC,11,Eric,Henry,LBT,0,False,3261,0.0161228122218926
H8NC11038,2002,NC,11,Charles H.,Taylor,REP,1,False,112335,0.555398991397212
H2NC12021,2002,NC,12,Mel,Watt,DEM,1,False,98821,0.6534095041622859
H2NC12138,2002,NC,12,Jeff,Kish,REP,0,False,49588,0.32787839115572
H2NC12161,2002,NC,12,Carey,Head,LBT,0,False,2830,0.0187121046819934
H2NC13029,2002,NC,13,Brad,Miller,DEM,1,False,100287,0.547209035848748
H2NC13052,2002,NC,13,Carolyn W.,Grant,REP,0,False,77688,0.42389916516614795
H2NC13094,2002,NC,13,Alex,MacDonald,LBT,0,False,5295,0.0288917989851039
H2ND00057,2002,ND,0,Earl,Pomeroy,DNL,1,False,121073,0.524057481712332
H2ND00081,2002,ND,0,Rick,Clayburgh,REP,0,False,109957,0.475942518287668
H2NE01068,2002,NE,1,Robert,Eckerson,LBT,0,False,22831,0.14649906316573
H8NE01016,2002,NE,1,Doug,Bereuter,REP,1,False,133013,0.8535009368342701
H2NE02017,2002,NE,2,Jim,Simon,DEM,0,False,46843,0.32984776148830397
H2NE02025,2002,NE,2,Dave,Stock,LBT,0,False,2018,0.014209866632867201
H8NE02139,2002,NE,2,Lee,Terry,REP,1,False,89917,0.633155886039405
H0NE03159,2002,NE,3,Tom,Osborne,REP,1,False,163939,0.93170451703835
H8NE03046,2002,NE,3,Jerry,Hickman,LBT,0,False,12017,0.0682954829616495
H0NH01175,2002,NH,1,Martha Fuller,Clark,DEM,0,False,85426,0.384824336560249
H0NH01191,2002,NH,1,"""Dan""",Belforti,LBT,0,False,7387,0.033276723411731296
H2NH01130,2002,NH,1,Jeb,Bradley,REP,1,False,128993,0.581083576966219
H0NH02017,2002,NH,2,Charles,Bass,REP,1,False,125804,0.568076728560075
H2NH02146,2002,NH,2,Katrina,Swett,DEM,0,False,90479,0.408564229463189
H2NH02153,2002,NH,2,Rosalie T.,Babiarz,LBT,0,False,5051,0.022808142475254697
H0NJ01066,2002,NJ,1,Robert E.,Andrews,DEM,1,False,121846,0.927368348948542
H2NJ01088,2002,NJ,1,Timothy,Haas,I ,0,False,9543,0.0726316510514579
H0NJ02098,2002,NJ,2,Constantino,Rozzo,I ,0,False,771,0.00456756260404386
H2NJ02037,2002,NJ,2,Frank A.,LoBiondo,REP,1,False,116834,0.6921486501697289
H2NJ02094,2002,NJ,2,Steven A.,Farkas,DEM,0,False,47735,0.28279195966800796
H2NJ02102,2002,NJ,2,Michael J.,"Matthews, Jr.",I ,0,False,1720,0.010189633824844899
H2NJ02110,2002,NJ,2,Roger,Merle,I ,0,False,1739,0.0103021937333752
H2NJ03159,2002,NJ,3,Richard,Strada,DEM,0,False,64364,0.339223881226316
H2NJ03175,2002,NJ,3,Raymond,Byrne,I ,0,False,1335,0.00703598100548648
H4NJ13022,2002,NJ,3,Jim,Saxton,REP,1,False,123375,0.650235323259847
H6NJ03119,2002,NJ,3,Ken,Feduniewicz,I ,0,False,665,0.00350481450835095
H2NJ04116,2002,NJ,4,Mary,Brennan,DEM,0,False,55967,0.321093969627254
H2NJ04124,2002,NJ,4,Don,Graham,I ,0,False,767,0.00440043373245133
H2NJ04132,2002,NJ,4,Hermann,Winkelmann,I ,0,False,1063,0.006098645446669841
H6NJ06153,2002,NJ,4,Keith,Quarles,I ,0,False,1211,0.0069477513037791
H8NJ04014,2002,NJ,4,Christopher H.,Smith,REP,1,False,115293,0.661459199889846
H2NJ05246,2002,NJ,5,Anne,Sumers,DEM,0,False,76504,0.382805189866451
H2NJ05261,2002,NJ,5,Michael J.,Cino,I ,0,False,4466,0.022346648252948503
H8NJ05052,2002,NJ,5,Scott,Garrett,REP,1,False,118881,0.594848161880601
H2NJ06145,2002,NJ,6,Ric,Medrow,REP,0,False,42479,0.308949416342412
H2NJ06152,2002,NJ,6,Barry,Allen,I ,0,False,1206,0.00877122804465617
H2NJ06160,2002,NJ,6,Mac Dara Francis X.,Lyden,I ,0,False,612,0.00445107094803447
H2NJ06178,2002,NJ,6,Richard D.,Strong,I ,0,False,1819,0.0132295719844358
H8NJ03073,2002,NJ,6,Frank,"Pallone, Jr.",DEM,1,False,91379,0.664598712680461
H2NJ07143,2002,NJ,7,Tim,Carden,DEM,0,False,74879,0.40917039158042
H8NJ06118,2002,NJ,7,Mike,Ferguson,REP,1,False,106055,0.579529185473383
H8NJ07082,2002,NJ,7,Darren,Young,I ,0,False,2068,0.011300422946197299
H0NJ08095,2002,NJ,8,Joseph A.,Fortunato,I ,0,False,3400,0.0257929433541447
H2NJ08190,2002,NJ,8,Jared,Silverman,REP,0,False,40318,0.305858791221296
H6NJ08118,2002,NJ,8,Bill,"Pascrell, Jr.",DEM,1,False,88101,0.668348265424559
H2NJ09099,2002,NJ,9,Joseph,Glass,REP,0,False,42088,0.302365010488807
H6NJ09165,2002,NJ,9,Steven R.,Rothman,DEM,1,False,97108,0.6976349895111931
H0NJ10026,2002,NJ,10,Donald M.,Payne,DEM,1,False,86433,0.8445176167119379
H2NJ10121,2002,NJ,10,Andrew,Wirtz,REP,0,False,15913,0.155482383288062
H2NJ05014,2002,NJ,11,Rodney P.,Frelinghuysen,REP,1,False,132938,0.723755702914884
H2NJ11095,2002,NJ,11,Vij,Pawar,DEM,0,False,48477,0.26392382321236096
H8NJ11035,2002,NJ,11,Richard S.,Roth,I ,0,False,2263,0.012320473872755599
H2NJ12044,2002,NJ,12,Carl J.,Mayer,I ,0,False,1871,0.0108960882402614
H2NJ12085,2002,NJ,12,"DeForest ""Buster""",Soaries,REP,0,False,62938,0.366530198645414
H2NJ12101,2002,NJ,12,Thomas D.,Abrams,I ,0,False,1259,0.007332001653922529
H6NJ06138,2002,NJ,12,Karen Anne,Zaletel,I ,0,False,839,0.00488605987898412
H6NJ12144,2002,NJ,12,Rush,Holt,DEM,1,False,104806,0.610355651581418
H2NJ13075,2002,NJ,13,Robert,Menendez,DEM,1,False,72605,0.782963625971897
H2NJ13117,2002,NJ,13,James,Geron,REP,0,False,16852,0.181729950070634
H2NJ13125,2002,NJ,13,Pat Henry,Faulkner,I ,0,False,1195,0.0128867369056734
H2NJ13133,2002,NJ,13,Esmat,Zaklama,I ,0,False,774,0.00834672331798428
H6NJ09058,2002,NJ,13,Herbert H.,Shaw,I ,0,False,573,0.00617916338656976
H6NJ13134,2002,NJ,13,Dick,Hester,I ,0,False,732,0.00789380034724094
H2NM01086,2002,NM,1,Richard M.,Romero,DEM,0,False,77234,0.44658128306687095
H8NM01174,2002,NM,1,Heather A.,Wilson,REP,1,False,95711,0.553418716933129
H2NM02100,2002,NM,2,John Arthur,Smith,DEM,0,False,61916,0.437170353529291
H2NM02126,2002,NM,2,Steve,Pearce,REP,1,False,79631,0.562250669001405
H8NM03097,2002,NM,3,Tom,Udall,DEM,1,False,122950,1.0
H2NV01124,2002,NV,1,Lynette Maria,Boggs-McDonald,REP,0,False,51148,0.42725161635230596
H2NV01157,2002,NV,1,W. Lane,Startin,GRN,0,False,1393,0.011636065957198
H2NV01165,2002,NV,1,"Steven ""Capt.Truth""",Dempsey,IAP,0,False,2861,0.0238986250563844
H8NV01071,2002,NV,1,Shelley,Berkley,DEM,1,False,64312,0.537213692634111
H2NV02197,2002,NV,2,Travis O.,Souza,DEM,0,False,40189,0.199746520874752
H2NV02205,2002,NV,2,Janine,Hansen,IAP,0,False,7240,0.0359840954274354
H2NV02213,2002,NV,2,Brendan,Trainor,LBT,0,False,3413,0.016963220675944298
H6NV02032,2002,NV,2,Jim,Gibbons,REP,1,False,149574,0.7434095427435391
H8NV02046,2002,NV,2,"Robert ""Stickerman""",Winquist,NL,0,False,784,0.0038966202783300204
H0NV01078,2002,NV,3,Jon,Porter,REP,1,False,100378,0.5607897471423621
H2NV03013,2002,NV,3,Dario,Herrera,DEM,0,False,66659,0.372409131032325
H2NV03021,2002,NV,3,Pete,O'Neil,I,0,False,6842,0.0382247449635183
H2NV03062,2002,NV,3,Richard Wayne,Odell,IAP,0,False,1694,0.00946400438003509
H2NV03088,2002,NV,3,Neil,Scott,LBT,0,False,3421,0.019112372481759198
H0NY01095,2002,NY,1,Felix J.,"Grucci, Jr.",REP,0,False,81524,0.485866345632364
H2NY01067,2002,NY,1,Timothy H.,Bishop,DEM,1,False,84276,0.502267702081756
H2NY01075,2002,NY,1,Lorna,Salzman,GRN,0,False,1991,0.0118659522858795
H0NY02085,2002,NY,2,Steve J.,Israel,DEM,1,False,85451,0.584776152087924
H2NY02073,2002,NY,2,John,Keenan,GRN,0,False,1558,0.010662031397561
H2NY05068,2002,NY,2,Joseph P.,Finley,REP,0,False,59117,0.404561816514515
H2NY03089,2002,NY,3,Peter T.,King,REP,1,False,121537,0.718847591558626
H2NY03105,2002,NY,3,Stuart L.,Finz,DEM,0,False,46022,0.272203558247374
H2NY03113,2002,NY,3,Janeen,DePrima,L,0,False,1513,0.00894885019400019
H2NY04129,2002,NY,4,Marilyn F.,O'Grady,REP,0,False,72882,0.432431470274119
H2NY04152,2002,NY,4,Tim,Derham,GRN,0,False,852,0.005055179779280879
H6NY04112,2002,NY,4,Carolyn,McCarthy,DEM,1,False,94806,0.5625133499466
H2NY05076,2002,NY,5,Perry S.,Reich,C,0,False,5718,0.0767609509873676
H4NY07011,2002,NY,5,Gary L.,Ackerman,DEM,1,False,68773,0.9232390490126331
H2NY06090,2002,NY,6,Rey,Clarke,IDP,0,False,2632,0.0348928159510016
H8NY06048,2002,NY,6,Gregory W.,Meeks,DEM,1,False,72799,0.9651071840489991
H0NY18081,2002,NY,7,Kevin,Brawley,REP,0,False,18572,0.26707315319461
H8NY07046,2002,NY,7,Joseph,Crowley,DEM,1,False,50967,0.73292684680539
H0NY08066,2002,NY,8,Dan,Wentzel,GRN,0,False,1918,0.0180126031874231
H2NY08088,2002,NY,8,Jim,Farrin,REP,0,False,19674,0.184765357199876
H2NY08104,2002,NY,8,Alan Jay,Gerber,C,0,False,3361,0.0315643166386492
H2NY08112,2002,NY,8,Joseph,Dobrian,LBT,0,False,526,0.00493984842366244
H2NY17071,2002,NY,8,Jerrold L.,Nadler,DEM,1,False,81002,0.760717874550389
H2NY09078,2002,NY,9,Alfred F.,Donohue,REP,0,False,31698,0.342922053334776
H8NY09091,2002,NY,9,Anthony D.,Weiner,DEM,1,False,60737,0.657077946665224
H2NY10084,2002,NY,10,Herbert F.,Ryan,C,0,False,1639,0.0217091843492543
H2NY11017,2002,NY,10,Edolphus,Towns,DEM,1,False,73859,0.978290815650746
H0NY11052,2002,NY,11,Susan,Cleary,REP,0,False,11149,0.125461379186172
H2NY12023,2002,NY,11,Major R.,Owens,DEM,1,False,76917,0.865558606409795
H6NY10069,2002,NY,11,Alice,Gaffney,C,0,False,798,0.00898001440403313
H0NY12126,2002,NY,12,Cesar,Estevez,C,0,False,2119,0.0419379737566054
H2NY00010,2002,NY,12,Nydia M.,Velazquez,DEM,1,False,48408,0.9580620262433951
H2NY13054,2002,NY,13,Arne M.,Mattsson,DEM,0,False,29366,0.2832013732846
H2NY13062,2002,NY,13,Henry J.,Bardel,GRN,0,False,696,0.00671212135824019
H8NY13028,2002,NY,13,Vito,Fossella,REP,1,False,72204,0.696324727802262
H8NY13051,2002,NY,13,Anita,Lerman,IDP,0,False,1427,0.013761777554897601
H2NY14037,2002,NY,14,Carolyn B.,Maloney,DEM,1,False,95931,0.752523945120373
H2NY14086,2002,NY,14,Anton,Srdanovic,REP,0,False,31548,0.247476054879627
H2NY15067,2002,NY,15,Jessie A.,Fields,REP,0,False,11008,0.11541808650065499
H6NY19029,2002,NY,15,Charles B.,Rangel,DEM,1,False,84367,0.8845819134993449
H0NY15079,2002,NY,16,Frank,Dellavalle,REP,0,False,4366,0.0792636432954504
H0NY18065,2002,NY,16,Jose E.,Serrano,DEM,1,False,50716,0.92073635670455
H2NY17097,2002,NY,17,C. Scott,Vanderhoef,REP,0,False,42634,0.344258456271247
H2NY17105,2002,NY,17,Elizabeth,Shanklin,GRN,0,False,1743,0.0140742714566023
H2NY17121,2002,NY,17,Arthur L.,Gallagher,RTL,0,False,1931,0.0155923225374062
H8NY19058,2002,NY,17,Eliot L.,Engel,DEM,1,False,77535,0.626074949734745
H2NY18053,2002,NY,18,Michael J.,Reynolds,RTL,0,False,8558,0.0795981956006139
H8NY20056,2002,NY,18,Nita M.,Lowey,DEM,1,False,98957,0.9204018043993859
H2NY19051,2002,NY,19,Janine M.H.,Selendy,DEM,0,False,44967,0.259756689310966
H2NY19069,2002,NY,19,Jonathan M.,Wright,GRN,0,False,2642,0.0152617958316004
H4NY19073,2002,NY,19,Sue W.,Kelly,REP,1,False,121129,0.699714635611627
H8NY20098,2002,NY,19,Christine M.,Tighe,RTL,0,False,4374,0.0252668792458062
H2NY20075,2002,NY,20,Frank N.,"Stoppenbach, Jr.",DEM,0,False,45878,0.239849852047805
H2NY20083,2002,NY,20,Margaret,Lewis,GRN,0,False,5162,0.026986898650132297
H8NY22045,2002,NY,20,John E.,Sweeney,REP,1,False,140238,0.7331632493020631
H2NY21081,2002,NY,21,Charles B.,Rosenstein,REP,0,False,53525,0.24912266003890998
H8NY23084,2002,NY,21,Michael R.,McNulty,DEM,1,False,161329,0.75087733996109
H0NY26043,2002,NY,22,Paul J.,Laux,RTL,0,False,2473,0.014012601708936801
H2NY22071,2002,NY,22,Eric,Hall,REP,0,False,58008,0.32868701978649595
H2NY22097,2002,NY,22,Steven,Greenfield,GRN,0,False,2723,0.0154291607171188
H2NY26080,2002,NY,22,Maurice D.,Hinchey,DEM,1,False,113280,0.6418712177874479
H2NY24036,2002,NY,23,John M.,McHugh,REP,1,False,124682,1.0
H2NY24085,2002,NY,24,David L.,Walrath,C,0,False,32991,0.21594219025115
H2NY24093,2002,NY,24,Mark,Dunau,GRN,0,False,6660,0.0435929492004687
H2NY24101,2002,NY,24,Kathleen M.,Peters,RTL,0,False,5109,0.0334408975172965
H2NY25017,2002,NY,24,Sherwood L.,Boehlert,REP,1,False,108017,0.7070239630310841
H0NY25045,2002,NY,25,Francis J.,Gavin,WF,0,False,2131,0.010653348730946699
H2NY25058,2002,NY,25,Stephanie Polowe,Aldersley,DEM,0,False,53290,0.266408706650469
H8NY27036,2002,NY,25,James T.,Walsh,REP,1,False,144610,0.722937944618584
H2NY26114,2002,NY,26,Ayesha F.,Nariman,DEM,0,False,41140,0.224246289361656
H2NY26122,2002,NY,26,Paul E.,Fallon,GRN,0,False,3146,0.0171482456570678
H2NY26130,2002,NY,26,Shawn,Harris,W,0,False,4084,0.0222611046609869
H8NY27077,2002,NY,26,Thomas M.,Reynolds,REP,1,False,135089,0.736344360320289
H2NY27070,2002,NY,27,Peter,Crotty,DEM,0,False,47811,0.274903834543667
H2NY27088,2002,NY,27,Thomas,Casey,RTL,0,False,3586,0.0206187938063121
H2NY27096,2002,NY,27,Albert N.,LaBruna,GRN,0,False,2405,0.013828276381533899
H2NY30041,2002,NY,27,Jack,Quinn,REP,1,False,120117,0.690649095268487
H2NY28102,2002,NY,28,Henry F.,Wojtaszek,REP,0,False,59547,0.37544450329121604
H6NY03031,2002,NY,28,Louise M.,Slaughter,DEM,1,False,99057,0.624555496708784
H0NY31035,2002,NY,29,Kisun J.,Peters,DEM,0,False,37128,0.212608299786407
H2NY29050,2002,NY,29,Rachel,Treichler,GRN,0,False,4010,0.022962704216318998
H2NY29068,2002,NY,29,Wendy M.,Johnson,RTL,0,False,5836,0.033419037856967
H6NY34069,2002,NY,29,Amo,Houghton,REP,1,False,127657,0.731009958140307
H2OH01137,2002,OH,1,Greg,Harris,DEM,0,False,60168,0.352007862959843
H8OH01043,2002,OH,1,Steve,Chabot,REP,1,False,110760,0.647992137040157
H4OH02032,2002,OH,2,Rob,Portman,REP,1,False,139218,0.740458258871585
H8OH02041,2002,OH,2,Charles W.,Sanders,DEM,0,False,48785,0.259472598076759
H2OH03067,2002,OH,3,Michael R.,Turner,REP,1,False,111630,0.587677874820348
H2OH30011,2002,OH,3,Richard Alan,Carne,DEM,0,False,78307,0.41224842196145306
H2OH04032,2002,OH,4,Mike G.,Oxley,REP,1,False,120001,0.67519847856544
H2OH04123,2002,OH,4,Jim,Clark,DEM,0,False,57726,0.32480152143456004
H0OH05033,2002,OH,5,John,Green,I,0,False,10096,0.053629670551489
H2OH05013,2002,OH,5,Roger C.,Anderson,DEM,0,False,51872,0.27554261795234103
H8OH05044,2002,OH,5,Paul E.,Gillmor,REP,1,False,126286,0.67082771149617
H2OH06060,2002,OH,6,Mike,Halleck,REP,0,False,77643,0.405203141716463
H6OH06038,2002,OH,6,Ted,Strickland,DEM,1,False,113972,0.594796858283537
H0OH07021,2002,OH,7,Dave,Hobson,REP,1,False,113252,0.675598930991696
H2OH07134,2002,OH,7,Kara,Anastasio,DEM,0,False,45568,0.271833540135535
H2OH07159,2002,OH,7,Frank,Doden,I,0,False,8812,0.0525675288727689
H0OH08029,2002,OH,8,John A.,Boehner,REP,1,False,119947,0.7081072784268351
H2OH08058,2002,OH,8,Jeff,Hardenbrook,DEM,0,False,49444,0.291892721573165
H2OH09031,2002,OH,9,Marcy,Kaptur,DEM,1,False,132236,0.739918418505235
H8OH09046,2002,OH,9,Ed,Emery,REP,0,False,46481,0.260081581494765
H2OH10153,2002,OH,10,Jon A.,Heben,REP,0,False,41778,0.23800246103363398
H2OH10179,2002,OH,10,Judy,Locy,I,0,False,3761,0.0214258043934008
H6OH23033,2002,OH,10,Dennis J.,Kucinich,DEM,1,False,129997,0.740571734572965
H2OH11144,2002,OH,11,Patrick A.,Pappano,REP,0,False,36146,0.236656714854389
H8OH11067,2002,OH,11,Stephanie Tubbs,Jones,DEM,1,False,116590,0.7633432851456109
H0OH12062,2002,OH,12,Pat,Tiberi,REP,1,False,116982,0.643858461436851
H8OH12057,2002,OH,12,Edward S.,Brown,DEM,0,False,64707,0.356141538563149
H2OH13033,2002,OH,13,Sherrod,Brown,DEM,1,False,123025,0.689671603637138
H2OH13173,2002,OH,13,Ed,Oliveros,REP,0,False,55357,0.310328396362862
H0OH19067,2002,OH,14,Sid,Stone,W,0,False,113,0.000606314253214002
H4OH19036,2002,OH,14,Steven C.,LaTourette,REP,1,False,134413,0.7212081213916249
H6OH11103,2002,OH,14,Dale Virgil,Blanchard,DEM,0,False,51846,0.278185564355161
H2OH15046,2002,OH,15,Deborah,Pryce,REP,1,False,108193,0.665889130287606
H8OH12032,2002,OH,15,Mark P.,Brown,DEM,0,False,54286,0.334110869712394
H2OH16028,2002,OH,16,Jim,Rice,DEM,0,False,58644,0.311310237925872
H6OH16029,2002,OH,16,Ralph,Regula,REP,1,False,129734,0.688689762074128
H2OH17109,2002,OH,17,Timothy J.,Ryan,DEM,1,False,94441,0.5113930493734911
H2OH17158,2002,OH,17,Ann Womer,Benjamin,REP,0,False,62188,0.336744750208476
H4OH17071,2002,OH,17,James A.,"Traficant, Jr.",I,0,False,28045,0.151862200418034
H4OH18079,2002,OH,18,Bob,Ney,REP,1,False,125546,1.0
H0OK06088,2002,OK,1,Joe,Cristiano,I,0,False,4740,0.0220511269800656
H2OK01085,2002,OK,1,Doug,Dodd,DEM,0,False,90649,0.421711521016027
H2OK01093,2002,OK,1,John,Sullivan,REP,1,False,119566,0.556237352003908
H0OK02053,2002,OK,2,Brad,Carson,DEM,1,False,146748,0.7412188986877599
H8OK02080,2002,OK,2,Kent,Pharaoh,REP,0,False,51234,0.258781101312241
H4OK06056,2002,OK,3,Frank D.,Lucas,REP,1,False,148206,0.7558060074455609
H6OK04098,2002,OK,3,Robert T.,Murphy,I,0,False,47884,0.244193992554439
H2OK04063,2002,OK,4,Tom,Cole,REP,1,False,106452,0.538250730631933
H6OK03116,2002,OK,4,Darryl,Roberts,DEM,0,False,91322,0.461749269368067
H2OK05045,2002,OK,5,Ernest,Istook,REP,1,False,121374,0.622268022209576
H2OK05128,2002,OK,5,Lou,Barlow,DEM,0,False,63208,0.324058835894202
H2OK05136,2002,OK,5,Donna C.,Davis,I,0,False,10469,0.053673141896222
H0OR01087,2002,OR,1,Beth A.,King,LBT,0,False,7639,0.0320917844359677
H2OR01083,2002,OR,1,Jim,Greenfield,REP,0,False,80917,0.339935976070846
H8OR01072,2002,OR,1,David,Wu,DEM,1,False,149215,0.6268589625098729
H2OR02115,2002,OR,2,Peter,Buckley,DEM,0,False,64991,0.25761047073932597
H2OR02123,2002,OR,2,Mike,Wood,LBT,0,False,5681,0.0225182730573481
H6OR02116,2002,OR,2,Greg,Walden,REP,1,False,181295,0.718614735773969
H2OR03063,2002,OR,3,Sarah,Seale,REP,0,False,62821,0.267349570383484
H2OR03071,2002,OR,3,David,Brownlow,CON,0,False,3495,0.014873796158773
H2OR03089,2002,OR,3,Kevin,Jones,LBT,0,False,4704,0.0200189805810782
H6OR03064,2002,OR,3,Earl,Blumenauer,DEM,1,False,156851,0.6675163952216601
H8OR03029,2002,OR,3,"Walter F. ""Walt""",Brown,SOC,0,False,6588,0.028036786579112
H2OR04046,2002,OR,4,Liz,VanLeeuwen,REP,0,False,90523,0.343565570192917
H2OR04053,2002,OR,4,Chris,Bigelow,LBT,0,False,4602,0.017466155054823698
H6OR04047,2002,OR,4,Peter A.,DeFazio,DEM,1,False,168150,0.638186434695481
H0OR05021,2002,OR,5,Brian J.,Boquist,REP,0,False,113441,0.450991305454068
H6OR05069,2002,OR,5,Darlene,Hooley,DEM,1,False,137713,0.547486055729376
H2PA01057,2002,PA,1,Marie G.,Delany,REP,0,False,17444,0.124519951459776
H2PA01065,2002,PA,1,Mike,Ewall,GRN,0,False,1570,0.0112070811621101
H8PA01153,2002,PA,1,Robert A.,Brady,DEM,1,False,121076,0.864272967378114
H2PA02055,2002,PA,2,Chaka,Fattah,DEM,1,False,150623,0.8777001474264471
H2PA02121,2002,PA,2,Thomas G.,Dougherty,REP,0,False,20988,0.12229985257355301
H2PA03103,2002,PA,3,AnnDrea M.,Benson,GRN,0,False,33554,0.22320377305775999
H4PA21051,2002,PA,3,Phil,English,REP,1,False,116763,0.776716402024892
H0PA04154,2002,PA,4,Melissa,Hart,REP,1,False,130534,0.645511279905844
H2PA04127,2002,PA,4,Stevan,"Drobac, Jr.",DEM,0,False,71674,0.3544392685122
H0PA05052,2002,PA,5,Thomas A.,Martin,LBT,0,False,18078,0.126233320066196
H6PA05091,2002,PA,5,John E.,Peterson,REP,1,False,124942,0.872432983499871
H2PA06114,2002,PA,6,Jim,Gerlach,REP,1,False,103648,0.5136403506598409
H2PA06130,2002,PA,6,Dan,Wofford,DEM,0,False,98128,0.486285315004138
H0PA07066,2002,PA,7,Peter A.,Lennon,DEM,0,False,75055,0.339076850793536
H4PA07027,2002,PA,7,Curt,Weldon,REP,1,False,146296,0.660923149206464
H2PA08037,2002,PA,8,Jim,Greenwood,REP,1,False,127475,0.625837682326314
H2PA08086,2002,PA,8,Timothy T.,Reece,DEM,0,False,76178,0.373995394895109
H2PA09035,2002,PA,9,Bill,Shuster,REP,1,False,124184,0.710235689080292
H2PA09068,2002,PA,9,John R.,Henry,DEM,0,False,50558,0.28915235431715397
H2PA10074,2002,PA,10,Kurt J.,Shotko,GRN,0,False,11613,0.0707423899999391
H8PA10055,2002,PA,10,Don,Sherwood,R and R,1,False,152017,0.926035124482971
H0PA11050,2002,PA,11,Paul E.,Kanjorski,DEM,1,False,93758,0.5560478012039259
H2PA11098,2002,PA,11,Louis J.,Barletta,REP,0,False,71543,0.424297956884026
